DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4214842;1;3;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;12;73;299,96783277086
4214865;1;2;1;70;76;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;79;18;1;1;1810;12;76;787,23177631031
4214908;1;2;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;970,905978391484
4214908;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;970,905978391484
4214915;1;2;1;70;05;44;48;1; ;2;44;4; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;41;52;1;2;5241;12;05;1378,89282838358
4214919;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;1317,34175791661
4214920;1;2;1;70;05;8;60;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5262;12;05;1129,22514724624
4214921;1;2;1;70;05;60;48;1; ;2;60;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;06;45;52;1;2;5249;12;05;1137,40833552709
4214926;1;3;1;70;05;8;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;24;1;1;2424;12;05;1302,27730953961
4214956;1;3;1;70;05;2;48;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;12;05;1303,91025032159
4214962;1;3;1;70;05;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;12;05;1094,86696989609
4214971;1;2;1;70;05;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;51;1;2;5135;12;05;1086,74038145887
4214972;1;2;1;70;05;48;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;12;05;1210,70137296347
4214981;1;3;1;70;08;4;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5243;12;08;627,384566690018
4214984;1;2;1;70;08;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;668,6012940815
4215015;1;1;1;70;13;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;12;13;451,520304528583
4215017;1;2;1;70;13;8;36;3; ;2;208;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;13;501,23410128918
4215024;1;4;1;70;13;3;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;12;13;462,434860605845
4215042;1;2;1;70;13;24;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;12;13;442,655119375755
4215043;1;4;1;70;13;12;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;75;17;1;1;1710;12;13;413,489235190551
4215044;1;1;1;70;13;48;48;1; ;2;96;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;28;1;2;2891;12;13;417,866828514917
4215049;1;3;1;70;13;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;13;335,212582209838
4215054;1;2;1;70;13;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4530;12;13;490,698849842764
4215056;1;2;1;70;13;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;13;277,457168221488
4215062;1;7;1;70;13;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;12;13;424,79972458873
4215064;1;1;1;70;13;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;12;13;483,503722616092
4215147;1;2;1;70;17;24;50;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;53;55;1;2;5521;12;17;114,463844945107
4215147;1;3;1;70;17;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;1;7499;12;17;114,463844945107
4215154;1;1;1;70;17;24;48;1; ;2;96;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5219;12;17;279,354753848843
4215155;1;3;1;70;17;16;48;1; ;2;60;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;12;74;1;2;7411;12;17;169,284412499273
4215158;1;2;1;70;17;4;48;1; ;2;4;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;98;98;60;1;1;6042;12;17;167,177088888453
4215160;1;1;1;70;17;12;48;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5020;12;17;189,051510160569
4215161;1;2;1;70;17;3;48;1; ;2;3;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;13;13;80;1;1;8043;12;17;152,374416172872
4215163;1;3;1;70;17;20;74;2; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;59;59;85;1;2;8512;12;17;131,710395381377
4215164;1;2;1;70;17;20;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;97;15;1;2;1551;12;17;126,774864177676
4215164;1;3;1;70;17;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5530;12;17;126,774864177676
4215173;1;4;1;70;17;52;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;03;03;74;1;2;7412;12;17;161,762386538878
4215173;1;6;1;70;17;52;48;4; ;2;3;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;55;54;95;1;2;9500;12;17;161,762386538878
4215175;1;4;1;70;17;20;48;1; ;2;20;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;74;1;2;7492;12;17;193,811609690728
4215175;1;6;1;70;17;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;15;1;2;1589;12;17;193,811609690728
4215179;1;2;1;70;17;40;48;1; ;2;40;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;12;17;157,913187169122
4215392;1;3;1;70;50;4;48;4; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;33;40;1;1;4020;12;50;166,892327949099
4215397;1;2;1;70;50;24;48;1; ;2;24;3; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;98;95;1;2;9500;12;50;210,148186591185
4215406;1;5;1;70;50;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;150,395232505568
4215414;1;1;1;70;50;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;28;1;1;2812;12;50;241,441485813041
4215422;1;3;1;70;50;52;48;1; ;2;14;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;52;1;2;5223;12;50;286,705972083407
4215430;1;1;1;70;50;24;48;1; ;2;24;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;59;59;85;1;2;8520;12;50;469,939829820972
4215434;1;2;1;70;50;3;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;11;1;1;1110;12;50;518,307073942597
4215444;1;4;1;70;50;4;48;1; ;2;2;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1800000;13;13;85;1;1;8532;12;50;242,715013321212
4215452;1;4;1;70;50;28;40;4; ;2;28;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;45;1;2;4542;12;50;518,307073942597
4215475;1;3;1;70;52;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;59;92;1;1;9214;12;52;131,860445845669
4215480;1;2;1;70;52;4;30;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;59;59;93;1;1;9309;12;52;263,932978071881
4215481;1;6;1;70;52;52;40;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5522;12;52;145,790787327751
4215489;1;1;1;70;52;8;48;1; ;2;8;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;45;1;1;4530;12;52;234,69397900434
4215492;1;2;1;70;52;1;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;52;135,842713776213
4215514;1;1;1;70;54;3;60;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;450000;79;54;74;1;1;7493;12;54;217,420579076133
4215514;1;2;1;70;54;3;50;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;54;54;95;1;1;9500;12;54;217,420579076133
4215517;1;1;1;70;54;12;92;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;45;52;1;1;5239;12;54;602,871957865354
4215519;1;1;1;70;54;4;48;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ;1; ; ; ;1;690000;95;95;80;1;1;8043;12;54;495,60075674286
4215525;1;4;1;70;54;2;50;1; ;2;53;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;12;54;469,262906659812
4215526;1;2;1;70;54;12;54;4; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;13;13;80;1;1;8060;12;54;313,869287754747
4215531;1;1;1;70;54;2;60;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;58;58;74;1;1;7492;12;54;373,574537306948
4215542;1;2;1;70;54;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;560000;45;45;52;1;1;5233;12;54;243,891515952636
4215542;1;3;1;70;54;7;48;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;54;95;1;1;9500;12;54;243,891515952636
4215547;1;1;1;70;54;2;54;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;97;97;74;1;1;7430;12;54;424,036891668854
4215555;1;1;1;70;54;12;54;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;2; ;13;13;80;1;1;8043;12;54;456,316943633778
4215557;1;2;1;70;54;28;20;4; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;55;45;52;1;2;5223;12;54;451,658935556204
4215608;1;3;1;70;66;12;48;1; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;13;32;50;1;1;5030;12;66;312,209951976488
4215610;1;2;1;70;66;13;40;4; ;2;13;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;12;12;75;1;1;7523;12;66;343,506106567594
4215615;1;4;1;70;66;20;40;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;12;66;191,452062524995
4215621;1;2;1;70;66;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;93;93;45;1;1;4521;12;66;281,227202740411
4215621;1;4;1;70;66;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;45;45;52;1;1;5233;12;66;281,227202740411
4215621;1;5;1;70;66;4;50;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;680000;95;95;45;1;1;4521;12;66;281,227202740411
4215640;1;1;1;70;66;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;12;66;358,501365555154
4215652;1;3;1;70;68;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;68;418,490563532831
4215653;1;3;1;70;68;52;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;08;45;71;1;2;7130;12;68;415,244512338575
4215664;1;4;1;70;68;52;52;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;12;68;517,968641624107
4215667;1;4;1;70;68;3;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;689500;39;97;52;1;1;5241;12;68;514,889473012851
4215669;1;2;1;70;68;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;64;1;1;6421;12;68;406,619403282757
4215673;1;2;1;70;68;38;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;15;1;2;1594;12;68;593,627811636871
4215675;1;1;1;70;68;2;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;51;1;1;5141;12;68;526,593750679925
4215686;1;4;1;70;68;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;39;95;45;1;1;4521;12;68;589,03189367304
4215752;1;2;1;70;73;9;40;2; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;75;1;1;7513;12;73;304,27846566226
4215753;1;2;1;70;73;1;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;12;73;237,162417546644
4215759;1;3;1;70;73;26;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;13;80;1;2;8060;12;73;295,190827640497
4215763;1;3;1;70;73;6;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;12;73;237,644860466525
4215767;1;3;1;70;73;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;73;219,412603618426
4215780;1;2;1;70;73;32;48;2; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;09;09;74;1;2;7413;12;73;160,02707679839
4215780;1;3;1;70;73;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;160,02707679839
4215783;1;3;1;70;73;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;73;275,594929994081
4215794;1;2;1;70;73;24;48;1; ;2;98;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;65;1;2;6512;12;73;275,594929994081
4215810;1;2;1;70;73;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;249,91786697782
4215811;1;5;1;70;73;12;48;1; ;2;5;1; ;8;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;15;1;1;1551;12;73;259,070771150221
4215811;1;7;1;70;73;40;48;4; ;2;40;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;39;39;65;1;2;6596;12;73;259,070771150221
4215822;1;2;1;70;76;8;48;1; ;2;2;1; ;9;1;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;52;1;1;5211;12;76;1152,09161435556
4215831;1;4;1;70;76;1;84;4; ;2;2;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;3000000;07;07;85;1;1;8512;12;76;1242,9045976724
4215833;1;3;1;70;76;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;76;1382,99940243607
4215839;1;2;1;70;76;4;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;15;1;1;1530;12;76;1119,98041810796
4215840;1;2;1;70;76;37;48;1; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;12;76;941,385270529431
4215848;1;1;1;70;76;60;48;1; ;2;78;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;55;15;1;2;1581;12;76;1094,26003095661
4216105;1;1;1;70;05;40;48;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;2;4552;12;05;1302,27730953961
4216109;1;1;1;70;05;8;48;1; ;2;384;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;12;05;1132,03286193162
4216110;1;3;1;70;05;3;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;858,020398884786
4216115;1;1;1;70;05;2;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;83;95;45;1;1;4521;12;05;1210,70137296347
4216140;1;3;1;70;05;3;50;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;1;7499;12;05;936,775225334878
4216140;1;4;1;70;05;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;936,775225334878
4216171;1;3;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;05;867,612333152891
4216181;1;1;1;70;08;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;51;1;1;5169;12;08;670,830654548867
4216183;1;3;1;70;08;20;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;462000;13;13;80;1;2;8060;12;08;542,822502324838
4216185;1;5;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;702,618466291839
4216186;1;4;1;70;08;52;40;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;13;13;80;1;2;8011;12;08;566,465864254375
4216189;1;4;1;70;08;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;18;1;1;1810;12;08;681,284625248177
4216189;1;5;1;70;08;16;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;2;1591;12;08;681,284625248177
4216189;1;8;1;70;08;7;48;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;45;53;80;1;1;8044;12;08;681,284625248177
4216204;1;3;1;70;08;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;627,255068009718
4216208;1;2;1;70;08;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;1;5233;12;08;666,267843375057
4216209;1;4;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;12;08;486,435564559368
4216210;1;4;1;70;08;2;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;1;5211;12;08;679,758762888909
4216214;1;5;1;70;08;4;48;1; ;2;4;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;59;21;60;1;1;6021;12;08;660,378853927127
4216216;1;2;1;70;08;50;48;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;12;08;730,903321193037
4216222;1;5;1;70;08;16;48;1; ;2;8;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;97;51;1;2;5125;12;08;532,774150148229
4216228;1;3;1;70;08;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;08;557,618349509491
4216229;1;3;1;70;08;3;48;1; ;2;8;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;85;1;1;8511;12;08;553,654513028054
4216233;1;3;1;70;08;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;12;08;575,160383675041
4216233;1;8;1;70;08;20;48;1; ;2;30;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5244;12;08;575,160383675041
4216237;1;9;1;70;08;20;48;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5233;12;08;616,117518500179
4216251;1;2;1;70;08;8;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;12;08;565,512087921749
4216253;3;1;3;70;08;52;60;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;12;08;674,952790173642
4216256;1;8;1;70;08;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;12;08;544,026040321463
4216257;1;3;1;70;08;24;38;1; ;2;156;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;39;52;1;2;5233;12;08;614,144358577342
4216258;1;3;1;70;08;30;48;1; ;2;31;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;12;08;564,561270434286
4216258;1;8;1;70;08;12;48;1; ;2;18;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;1;8511;12;08;564,561270434286
4216262;1;2;1;70;08;8;48;1; ;2;96;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;51;1;1;5170;12;08;544,30626693773
4216264;1;2;1;70;08;58;40;1; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5224;12;08;596,026303290315
4216274;1;4;1;70;08;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;409,628167304064
4216295;1;3;1;70;11;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;29;1;1;2927;12;11;3192,38207000753
4216315;1;2;1;70;11;4;40;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5020;12;11;2951,56274451489
4216324;1;2;1;70;11;52;48;1; ;2;68;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;44;74;1;2;7411;12;11;2243,64935057969
4216338;1;1;1;70;11;60;48;1; ;2;864;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;19;1;2;1939;12;11;2631,04012630543
4216341;1;2;1;70;11;98;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;12;11;2834,9165919804
4216349;1;2;1;70;11;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;11;2703,09356852894
4216350;1;1;1;70;11;52;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;52;1;2;5211;12;11;2928,18635069694
4216370;1;3;1;70;11;24;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;11;3132,21278187161
4216371;1;1;1;70;11;4;48;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;74;1;1;7411;12;11;3296,3599376491
4216372;1;3;1;70;11;20;20;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;01;01;15;1;2;1530;12;11;2609,82380981239
4216375;1;9;1;70;11;208;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;55;41;52;1;2;5224;12;11;5819,52150620465
4216376;1;1;1;70;11;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;12;11;2516,95375800382
4216381;1;3;1;70;11;4;48;1; ;2;204;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;74;1;1;7495;12;11;2669,99309794832
4216382;1;2;1;70;11;1;40;1; ;2;1;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;13;13;80;1;1;8043;12;11;2909,66904347046
4216391;1;2;1;70;11;4;40;3; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;11;2918,9276970837
4216401;1;1;1;70;11;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;15;1;2;1594;12;11;2693,8349149157
4216416;1;4;1;70;11;24;20;1; ;2;28;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;33;37;62;1;2;6212;12;11;3045,57617629395
4216420;1;3;1;70;11;3;40;1; ;2;3;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;13;13;80;1;1;8041;12;11;2666,89438177378
4216427;1;2;1;70;11;4;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;37;50;1;1;5030;12;11;3612,63885791623
4216430;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;11;3215,98942857725
4216431;1;2;1;70;11;20;48;1; ;2;20;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;12;11;3099,34327604276
4216434;1;3;1;70;11;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;15;1;1;1551;12;11;2243,64935057969
4216440;1;1;1;70;11;44;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;12;11;2742,04654017182
4216463;1;1;1;70;11;12;30;4; ;2;52;4; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;12;11;2618,4670747765
