Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P9460;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s7a1;P7420s8;P7422;P7422s1;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
4052891;1;5;1;70;1;4;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;05;73;299,606220627796;73
4052893;1;3;1;70;1;24;45;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;73;253,215802841869;73
4052896;1;2;1;70;1;12;48;1; ;2;20;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;85;1;1;8532;05;73;280,267541231984;73
4052896;1;3;1;70;1;4;24;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5219;05;73;280,267541231984;73
4052901;1;2;1;70;1;17;48;1; ;2;17;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;15;15;75;1;2;7512;05;73;235,81575689349;73
4052937;1;1;1;70;1;12;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;40;40;52;1;1;5233;05;73;269,208754990156;73
4053001;1;3;1;70;1;4;48;1; ;2;6;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;74;1;1;7430;05;76;1029,8723360449;76
4053008;1;2;1;70;1;4;48;1; ;2;3;4; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;380000;39;03;28;1;1;2811;05;76;1061,04071068614;76
4053008;1;3;1;70;1;4;48;1; ;2;5;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;18;1;1;1810;05;76;1061,04071068614;76
4053009;1;5;1;70;1;21;54;3; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;25000;54;54;95;1;2;9500;05;76;1445,38512142213;76
4053010;1;2;1;70;1;13;40;3; ;2;25;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;05;76;1607,65075363422;76
4053019;1;2;1;70;1;6;24;3; ;2;7;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;76;953,512742929707;76
4053037;1;1;1;70;1;8;43;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;55;1;1;5529;05;76;1027,67387737736;76
4053060;1;4;1;70;1;18;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;77;95;45;1;2;4521;05;76;710,578611138265;76
4053062;1;1;1;70;1;25;48;1; ;2;52;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;74;1;2;7492;05;76;871,21436633708;76
4053062;1;2;1;70;1;52;48;3; ;2;310;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5529;05;76;871,21436633708;76
4053076;1;5;1;70;1;108;40;1; ;2;108;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;98;98;60;1;2;6042;05;76;845,720371591598;76
4053080;1;2;1;70;1;24;48;2; ;2;28;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;51;1;2;5135;05;76;959,921106443993;76
4053081;1;2;1;70;1;2;48;1; ;2;52;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;40;13;80;1;1;8060;05;76;747,898016781693;76
4053085;2;2;2;70;1;4;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;76;797,717502193413;76
4053086;1;2;1;70;1;18;48;1; ;2;22;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;280000;39;39;51;1;2;5139;05;76;667,109334652516;76
4053087;1;2;1;70;1;20;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;97;95;45;1;2;4521;05;76;969,306983361536;76
4053090;1;1;1;70;1;208;48;1; ;2;208;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;05;76;868,385298053746;76
4053090;1;2;1;70;1;208;40;1; ;2;177;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;13;13;80;1;2;8042;05;76;868,385298053746;76
4053091;1;5;1;70;1;13;48;1; ;2;76;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;1;6422;05;76;797,086892577628;76
4053098;1;4;1;70;1;52;60;1; ;2;17;4; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;53;53;55;1;2;5529;05;76;636,145311605133;76
4053113;1;2;1;70;1;26;24;1; ;2;98;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;05;76;628,412436336477;76
4053113;1;3;1;70;1;52;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;76;628,412436336477;76
4053116;1;1;1;70;1;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;05;76;895,776458529672;76
4053129;1;2;1;70;1;4;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ;1; ; ; ;1;300000;54;55;74;1;1;7493;05;76;1007,5175943466;76
4053129;1;4;1;70;1;24;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;05;76;1007,5175943466;76
4053129;1;6;1;70;1;20;24;4; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;05;76;1007,5175943466;76
4053130;1;2;1;70;1;16;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;2;7493;05;76;1075,39287119755;76
4053131;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;53;38;64;1;1;6421;05;76;857,652245260997;76
4053135;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;76;628,412436336477;76
4053148;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;05;76;1549,10833581264;76
4053155;1;3;1;70;1;21;60;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;95;45;1;2;4521;05;76;685,432154477089;76
4053156;1;1;1;70;1;52;40;4; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;98;87;28;1;2;2892;05;76;1213,31422611978;76
4053276;1;3;1;70;1;20;48;2; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8011;05;05;1130,50146959218;05
4053285;1;4;1;70;1;1;48;1; ;2;1;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;92;17;1;1;1730;05;05;1096,1851450491;05
4053286;1;3;1;70;1;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;59;18;1;1;1810;05;05;1041,80357044091;05
4053290;1;2;1;70;1;4;10;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;05;05;681,870956527713;05
4053303;1;2;1;70;1;15;48;1; ;2;520;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;05;05;1165,45320135971;05
4053303;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;37;18;1;1;1810;05;05;1165,45320135971;05
4053307;1;2;1;70;1;20;48;1; ;2;33;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;39;40;1;2;4010;05;05;1318,40914806749;05
4053312;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;39;80;1;1;8050;05;05;817,391513251811;05
4053313;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;05;702,715983428723;05
4053313;1;3;1;70;1;4;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;77;77;55;1;1;5529;05;05;702,715983428723;05
4053316;1;2;1;70;1;4;30;5; ;2;98;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;32;22;1;1;2231;05;05;960,718587696206;05
4053316;1;3;1;70;1;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;290000;19;19;85;1;2;8515;05;05;960,718587696206;05
4053338;1;1;1;70;1;20;30;2; ;2;20;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;39;39;80;1;2;8043;05;76;4475,41202060839; 
4053338;1;2;1;70;1;30;48;2; ;2;30;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7523;05;76;4475,41202060839; 
4053348;1;1;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;15;115,370800455817;15
4053348;1;2;1;70;1;3;40;1; ;2;3;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;33;59;92;1;1;9219;05;15;115,370800455817;15
4053355;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;32;32;40;1;2;4010;05;15;84,3494972224116;15
4053369;1;1;1;70;1;12;40;1; ;2;48;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;09;21;75;1;1;7512;05;15;120,248341752296;15
4053369;1;3;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;15;120,248341752296;15
4053411;1;2;1;70;1;18;48;1; ;2;18;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;100000;17;59;74;1;2;7499;05;17;194,616562018427;17
4053414;1;1;1;70;1;48;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;05;17;205,857872902192;17
4053429;1;4;1;70;1;4;48;1; ;2;4;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;45;95;45;1;1;4521;05;18;37,0465508924275;18
4053441;1;3;1;70;1;8;48;1; ;2;9;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;16;98;60;1;1;6031;05;18;78,3662901229591;18
4053442;1;1;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;45;45;51;1;1;5139;05;18;96,6468688958447;18
4053446;1;1;1;70;1;1;48;1; ;2;288;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5244;05;18;97,5295609461084;18
4053448;1;1;1;70;1;1;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;54;54;85;1;1;8532;05;18;86,2993293448855;18
4053448;1;2;1;70;1;1;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5237;05;18;86,2993293448855;18
4053450;1;1;1;70;1;1;48;2; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;85;1;1;8532;05;18;80,725278729108;18
4053457;1;1;1;70;1;1;48;4; ;2;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;05;18;98,1324767544618;18
4053458;1;1;1;70;1;3;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5529;05;18;91,2291231988395;18
4053460;1;2;1;70;1;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7411;05;18;75,1358901293531;18
4053469;1;1;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;18;58,1715116181183;18
4053490;1;2;1;70;1;2;48;1; ;2;20;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5222;05;18;127,35433410861;18
4053490;1;3;1;70;1;2;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;58;91;1;1;9191;05;18;127,35433410861;18
4053490;1;4;1;70;1;1;48;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5235;05;18;127,35433410861;18
4053490;1;6;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;05;18;127,35433410861;18
4053502;1;2;1;70;1;16;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;18;37,0465508924275;18
4053503;1;6;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;50;55;1;2;5529;05;18;43,8434318240881;18
4053516;1;1;1;70;1;88;50;4; ;2;176;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;18;75,1358901293531;18
4053519;1;2;1;70;1;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4521;05;18;68,4934260638535;18
4053522;1;2;1;70;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;2;2811;05;18;67,3184853165125;18
4053532;1;1;1;70;1;2;48;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;95;45;1;1;4521;05;18;86,6418524338962;18
4053542;1;1;1;70;1;2;70;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6042;05;18;80,725278729108;18
4053547;1;1;1;70;1;2;48;1; ;2;2;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;85;1;1;8512;05;18;58,1715116181183;18
4053549;1;1;1;70;1;4;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;18;98,4749998434725;18
4053549;1;2;1;70;1;1;48;3; ;2;144;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;05;18;98,4749998434725;18
4053554;1;2;1;70;1;4;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;05;18;91,955510330331;18
4053556;1;2;1;70;1;8;48;1; ;2;96;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;05;18;83,0581454592528;18
4053558;1;3;1;70;1;8;48;1; ;2;96;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5239;05;18;61,7290967167576;18
4053561;1;2;1;70;1;48;48;2; ;2;50;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;75;1;2;7512;05;18;49,3562771167083;18
4053564;1;2;1;70;1;5;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5262;05;18;69,3196128496732;18
4053569;1;6;1;70;1;6;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5233;05;18;41,9031102161288;18
4053607;1;1;1;70;1;1;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;18;78,2061938287247;18
4053609;1;1;1;70;1;1;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;60;1;1;6021;05;18;54,083068860958;18
4053620;1;2;1;70;1;4;40;2; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;74;1;1;7414;05;18;80,7099407451306;18
4053628;1;1;1;70;1;106;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;45;1;2;4521;05;19;128,790785307093;19
4053631;1;1;1;70;1;52;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;644000;95;95;45;1;2;4521;05;19;123,997539643165;19
4053641;1;1;1;70;1;8;40;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;05;19;87,554172434667;19
4053649;1;4;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;20;174,839532136076;20
4053654;1;2;1;70;1;2;60;4; ;2;2;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;98;95;45;1;1;4521;05;20;153,666831554605;20
4053658;1;2;1;70;1;8;48;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;41;52;1;1;5211;05;27;23,4654891251914;27
4053658;1;12;1;70;1;2;40;4; ;2;32;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;27;23,4654891251914;27
4053660;1;1;1;70;1;12;40;1; ;2;12;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5233;05;27;38,164851731327;27
4053662;1;1;1;70;1;48;52;2; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;05;27;23,4654891251914;27
4053663;1;1;1;70;1;12;30;2; ;2;12;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8044;05;27;23,4654891251914;27
4053669;1;4;1;70;1;4;84;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;95;45;1;1;4521;05;41;156,328305570102;41
4053672;1;1;1;70;1;24;48;4; ;2;4;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;95;95;45;1;2;4521;05;41;106,198052516961;41
4053672;1;3;1;70;1;6;40;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;05;41;106,198052516961;41
4053685;1;2;1;70;1;3;50;1; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;95;95;45;1;1;4552;05;41;113,480647961933;41
4053687;1;2;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;55;1;2;5522;05;41;146,338241450694;41
4053693;1;4;1;70;1;75;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;32;39;75;1;2;7512;05;47;188,237374492073;47
4053693;1;9;1;70;1;76;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5233;05;47;188,237374492073;47
4053704;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;47;156,887186790072;47
4053705;1;2;1;70;1;24;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8041;05;47;183,357634665718;47
4053712;1;1;1;70;1;32;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;40;50;1;2;5051;05;47;203,286421880004;47
4053722;1;1;1;70;1;8;48;3; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;45;52;1;1;5261;05;47;275,106449305094;47
4053725;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;40;39;74;1;1;7493;05;47;193,907283744196;47
4053732;1;2;1;70;1;18;48;1; ;2;18;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;12;75;1;2;7513;05;50;251,362383189765;50
4053738;1;1;1;70;1;6;72;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;05;50;264,527657117267;50
4053739;1;1;1;70;1;6;40;4; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;58;95;45;1;1;4521;05;50;182,215470635289;50
4053746;1;1;1;70;1;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;95;95;45;1;1;4521;05;50;251,773586382925;50
4053746;1;2;1;70;1;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;85;1;1;8532;05;50;251,773586382925;50
4053751;1;1;1;70;1;32;48;4; ;2;60;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;05;50;174,778771311278;50
4053757;1;3;1;70;1;19;48;1; ;2;19;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5233;05;52;170,278303891741;52
4053759;1;2;1;70;1;8;24;4; ;2;156;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;85;1;1;8512;05;52;180,729882432724;52
4053761;1;3;1;70;1;78;48;2; ;2;78;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;85;45;1;2;4542;05;52;171,183564505891;52
4053765;1;2;1;70;1;104;40;1; ;2;104;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;20;1;2;2090;05;52;206,059503659173;52
4053770;1;3;1;70;1;4;44;1; ;2;10;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;40;40;52;1;1;5241;05;52;191,432320373474;52
4053770;1;4;1;70;1;4;48;1; ;2;18;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;08;08;75;1;1;7512;05;52;191,432320373474;52
4053771;1;2;1;70;1;12;40;1; ;2;16;1; ;4;2;9;PENSION; ; ; ; ; ; ; ; ; ;1;2; ;21;13;80;1;1;8011;05;52;149,042414817652;52
4053774;1;3;1;70;1;5;44;1; ;2;5;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;21;21;75;1;1;7512;05;52;141,84516220836;52
4053804;1;3;1;70;1;17;30;2; ;2;33;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;07;59;95;1;2;9500;05;52;181,616899807805;52
4053816;1;1;1;70;1;2;40;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;05;52;191,71872772452;52
4053816;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;05;52;191,71872772452;52
4053818;1;3;1;70;1;36;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;59;59;93;1;2;9309;05;52;167,625874497422;52
4053832;1;1;1;70;1;6;60;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5529;05;54;383,482353785008;54
4053849;1;1;1;70;1;3;50;4; ;2;3;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;150000;55;54;95;1;1;9500;05;54;324,427292849086;54
4053852;1;2;1;70;1;13;48;4; ;2;14;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5239;05;54;258,713022304472;54
4053860;1;3;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;55;55;74;1;1;7493;05;63;101,940725859268;63
4053861;1;2;1;70;1;20;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;74;1;2;7411;05;63;137,660367842851;63
4053864;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;63;138,433682020901;63
4053867;1;1;1;70;1;4;48;1; ;2;104;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;41;52;1;1;5237;05;63;89,6407474060959;63
4053868;1;3;1;70;1;132;48;1; ;2;132;1; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;72;1;2;7220;05;63;76,0758132214084;63
4053872;1;1;1;70;1;5;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;05;63;129,86932116331;63
4053875;1;2;1;70;1;32;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;05;63;179,227022185492;63
4053879;1;2;1;70;1;3;48;1; ;2;132;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;44;54;95;1;1;9500;05;63;213,892286498702;63
4053881;1;1;1;70;1;2;54;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;700000;60;60;01;1;1;0111;05;63;94,3016744506289;63
4053881;1;2;1;70;1;8;48;3; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;01;1;1;0111;05;63;94,3016744506289;63
4053888;1;2;1;70;1;24;24;1; ;2;58;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5233;05;63;138,433682020901;63
4053897;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;05;63;141,514618817805;63
4053900;1;4;1;70;1;5;48;1; ;2;13;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;65;1;1;6512;05;63;164,702401693998;63
4053905;1;2;1;70;1;16;48;3; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;05;63;112,006033266134;63
4053912;1;2;1;70;1;2;56;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;97;97;63;1;1;6310;05;66;302,585689892957;66
4053921;1;2;1;70;1;4;48;4; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;59;15;1;1;1561;05;66;230,395173936215;66
4053921;1;3;1;70;1;13;48;1; ;2;14;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;58;80;1;1;8043;05;66;230,395173936215;66
4053922;1;2;1;70;1;4;40;3; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;54;53;55;1;1;5521;05;66;324,358093143547;66
4053923;2;2;2;70;1;16;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;85;1;2;8532;05;66;316,996360242704;66
