DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1098077;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;138,359648451198
1098078;1;1;1;80;23;1;3;4; ;3; ;2; ; ; ; ;4;2;1;23;115,734486383734
1098307;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;50;173,627008491492
1098312;1;1;1;80;50;2; ; ; ;3; ;2; ;2; ;.; ; ;1;50;214,275778750597
1098314;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;218,601013788334
1098317;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;194,425096521706
1098318;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;202,325866381825
1098322;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;50;206,504052819462
1098325;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;201,140507645117
1098325;2;1;2;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;50;201,140507645117
1098326;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;50;204,368316721718
1098326;2;1;2;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;204,368316721718
1098327;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;11;2;1;50;200,165690115229
1098327;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;200,165690115229
1098328;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;4;2;1;50;158,523232759652
1098328;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;158,523232759652
1098329;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;211,091279409432
1098329;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;211,091279409432
1098333;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;180,685908444971
1098333;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;180,685908444971
1098333;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;180,685908444971
1098333;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;180,685908444971
1098334;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;164,019725557246
1098334;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;164,019725557246
1098338;1;2;1;80;50;1;2;7; ;2; ;2; ; ; ; ;1;2;1;50;200,941143804137
1098341;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;50;189,235218316481
1098343;1;1;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;50;147,640136254119
1098343;1;4;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;147,640136254119
1098344;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;50;206,504052819462
1098346;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;196,571285726264
1098348;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;50;206,504052819462
1098350;1;5;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;214,324419399812
1098353;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;232,412032921847
1098353;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;232,412032921847
1098353;1;3;1;80;50;1;4;5; ;2; ;2; ; ; ; ;8;2;1;50;232,412032921847
1098353;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;232,412032921847
1098354;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;209,835600760727
1098355;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;214,275778750597
1098356;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;203,216926270226
1098356;2;1;2;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;203,216926270226
1098356;3;1;3;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;203,216926270226
1098357;1;1;1;80;50;1;2;4; ;2; ;2; ; ;2; ;1;1;1;50;203,240415554528
1098357;2;2;2;80;50;1;2;8; ;2; ;2; ; ; ; ;4;2;1;50;203,240415554528
1098358;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;202,325866381825
1098358;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;202,325866381825
1098358;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;202,325866381825
1098359;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;50;185,85904733508
1098359;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;185,85904733508
1098359;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;185,85904733508
1098361;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;193,560453354218
1098366;1;2;1;80;50;1;2;6; ;2; ;2; ; ;1; ;4;1;1;50;178,045507218579
1098367;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;163,026038460774
1098371;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;187,93365127164
1098372;1;2;1;80;50;1;3;7; ;2; ;2; ; ; ; ;8;2;1;50;202,196822452842
1098372;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;202,196822452842
1098373;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;227,495470744924
1098373;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;227,495470744924
1098374;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;195,705377202776
1098374;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;195,705377202776
1098376;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;193,431409425235
1098379;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;190,575317854033
1098379;1;8;1;80;50;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;50;190,575317854033
1098380;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;195,705377202776
1098381;1;2;1;80;50;1;1;6; ;2; ;2; ; ; ; ;8;2;1;50;238,342787010824
1098381;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;238,342787010824
1098382;1;1;1;80;50;1;4;8; ;2; ;2; ; ; ; ;9;2;1;50;180,296138319755
1098382;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;180,296138319755
1098385;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;187,024271149204
1098386;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;210,829287857198
1098387;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;50;181,289825416227
1098387;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;181,289825416227
1098388;1;2;1;80;50;1;2;1; ;2; ;2; ; ; ; ;9;2;1;50;214,42886129643
1098388;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;214,42886129643
1098388;1;5;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;214,42886129643
1098389;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;50;170,66481676866
1098389;1;3;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;170,66481676866
1098389;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;170,66481676866
1098390;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;50;207,888775397149
1098390;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;207,888775397149
1098391;1;3;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;50;148,63382335059
1098392;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;186,939964175169
1098393;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;50;233,773565091971
1098393;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;233,773565091971
1098393;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;233,773565091971
1098394;1;2;1;80;50;2; ; ; ;2; ;1;100000;1;1; ;9; ;1;50;175,66428868965
1098395;1;5;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;162,161395293286
1098395;1;7;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;162,161395293286
1098396;1;3;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;186,939964175169
1098399;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;148,63382335059
1098399;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;148,63382335059
1098400;1;1;1;80;50;1;1;4; ;2; ;1;800000; ; ; ;4;2;1;50;200,941143804137
1098400;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;200,941143804137
1098403;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;9;2;1;50;178,149949115197
1098403;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;178,149949115197
1098403;1;3;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;178,149949115197
1098404;2;2;2;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;50;208,624095651455
1098404;2;3;2;80;50;2; ; ; ;2; ;2; ;1;1; ;8; ;1;50;208,624095651455
1098405;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;210,829287857198
1098408;1;4;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;50;202,325866381825
1098409;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;194,425096521706
1098414;1;4;1;80;50;1;2;8; ;2; ;2; ; ; ; ;2;2;1;50;179,454268413117
1098414;1;6;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;179,454268413117
1098414;1;7;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;50;179,454268413117
1098415;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;164,128634563646
1098417;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;196,82810822823
1098417;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;196,82810822823
1098418;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;185,083772177493
1098419;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;141,655784927404
1098419;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;141,655784927404
1098420;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;166,8976729511
1098420;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;166,8976729511
1098422;1;2;1;80;52;2; ; ; ;2; ;2; ;1;4; ;9; ;1;52;162,157524905319
1098423;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;155,568554494194
1098426;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;150,847329260286
1098427;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;84,4845932040495
1098427;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;84,4845932040495
1098429;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;112,204809322685
1098435;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;123,469685701011
1098435;1;2;1;80;52;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;52;123,469685701011
1098436;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;188,247493572981
1098437;1;2;1;80;52;2; ; ; ;2; ;1;40000;2; ;.; ; ;1;52;265,148363295907
1098437;1;5;1;80;52;2; ; ; ;2; ;2; ;1;3; ;9; ;1;52;265,148363295907
1098437;1;9;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;265,148363295907
1098438;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;211,112576085777
1098439;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;9;2;1;52;119,483289211645
1098439;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;119,483289211645
1098445;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;152,162228290431
1098445;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;152,162228290431
1098445;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;152,162228290431
1098450;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;125,54119915801
1098451;1;2;1;80;52;1;4;9;EL ESPOSO NO LA DEJA;2; ;2; ; ; ; ;9;2;1;52;183,462026260493
1098452;1;2;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52;177,210204193958
1098455;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;158,686956622976
1098455;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;158,686956622976
1098457;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;191,187215839328
1098459;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;181,4358320702
1098459;1;3;1;80;52;1;1;8; ;2; ;2; ; ;1; ;4;1;1;52;181,4358320702
1098460;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;174,336855608006
1098461;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;167,633447413028
1098461;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;167,633447413028
1098462;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;137,541849998264
1098462;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;137,541849998264
1098464;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;168,276814059825
1098464;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;168,276814059825
1098465;1;2;1;80;52;1;2;1; ;2; ;2; ; ;2; ;8;1;1;52;104,458779778924
1098465;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;104,458779778924
1098465;1;6;1;80;52;1;3;4; ;2; ;2; ; ; ; ;1;2;1;52;104,458779778924
1098466;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;167,812127275462
1098466;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;167,812127275462
1098468;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;195,462677100747
1098469;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;9;2;1;52;202,051647511871
1098471;1;1;1;80;52;1;4;5; ;3; ;2; ; ;3; ;1;1;1;52;142,812234944473
1098471;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;142,812234944473
1098471;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;142,812234944473
1098471;1;6;1;80;52;1;2;1; ;2; ;2; ; ;2; ;1;1;1;52;142,812234944473
1098473;1;1;1;80;52;1;3;5; ;3; ;2; ; ; ; ;10;2;1;52;188,02349444384
1098473;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;188,02349444384
1098474;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;141,655784927404
1098474;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;141,655784927404
1098476;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;141,655784927404
1098477;1;2;1;80;52;1;4;7; ;2; ;2; ; ; ; ;1;2;1;52;98,2277976773148
1098478;1;1;1;80;52;1;4;8; ;2; ;2; ; ;3; ;9;1;1;52;149,09496758431
1098479;1;1;1;80;52;1;3;4; ;3; ;2; ; ; ; ;4;2;1;52;125,54119915801
1098480;1;2;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;192,236021664163
1098481;1;1;1;80;52;1;3;5; ;3; ;2; ; ; ; ;10;2;1;52;125,54119915801
1098482;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;155,632796572774
1098483;1;2;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;141,655784927404
1098485;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;181,4358320702
1098485;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;181,4358320702
1098485;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;181,4358320702
1098486;1;2;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;52;155,632796572774
1098487;1;1;1;80;52;1;1;3; ;2; ;2; ; ; ; ;4;2;1;52;153,319287423068
1098488;1;1;1;80;52;1;3;1; ;2; ;2; ; ; ; ;1;2;1;52;165,209553353704
1098488;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;165,209553353704
1098489;1;4;1;80;52;1;2;6; ;2; ;2; ; ; ; ;8;2;1;52;167,747885196882
1098490;1;2;1;80;52;1;1;6; ;2; ;2; ; ; ; ;9;2;1;52;189,986754593037
1098491;1;2;1;80;52;1;3;8; ;2; ;2; ; ; ; ;9;2;1;52;238,763125911062
1098492;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;196,511482925581
1098493;1;1;1;80;52;1;3;5; ;3; ;2; ; ; ; ;10;2;1;52;173,402507036105
1098493;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;173,402507036105
1098493;1;3;1;80;52;1;2;4; ;1;2;2; ; ; ; ;4;2;1;52;173,402507036105
1098493;1;6;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;52;173,402507036105
1098493;1;9;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;173,402507036105
1098497;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;126,005885942373
1098497;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;126,005885942373
1098499;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;149,04382616165
1098499;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;149,04382616165
1098500;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;153,319287423068
1098503;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;126,005885942373
1098503;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;126,005885942373
1098503;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;126,005885942373
1098504;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;4;2;1;52;208,637540603793
1098504;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;208,637540603793
1098506;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;195,462677100747
1098507;1;1;1;80;52;2; ; ; ;3; ;2; ;2; ;.; ; ;1;52;149,09496758431
1098507;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;149,09496758431
1098508;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;185,083772177493
1098510;1;4;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;52;126,582265673839
1098510;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;126,582265673839
1098510;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;126,582265673839
1098511;1;1;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;147,006300597156
1098511;1;3;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;147,006300597156
1098511;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;147,006300597156
1098514;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;394,826795661161
1098515;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;427,36193129713
1098515;1;2;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;54;427,36193129713
1098516;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;268,932238132175
1098517;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;295,376954370527
1098517;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;295,376954370527
1098520;1;1;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;212,765976952108
1098523;1;1;1;80;54;1;1;3; ;2; ;2; ; ;1; ;9;1;1;54;322,491225286664
1098523;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;322,491225286664
1098524;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;332,593003591554
1098528;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;333,062539668051
1098530;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;328,652941211267
1098530;1;5;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;328,652941211267
1098539;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;274,409508743844
1098539;1;11;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;274,409508743844
1098541;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;297,433126352794
1098544;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;233,510122909367
1098544;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;233,510122909367
1098546;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;333,062539668051
1098547;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;316,519583133302
1098549;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;470,991478742635
1098549;1;4;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;54;470,991478742635
1098549;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;470,991478742635
1098549;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;470,991478742635
1098550;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;354,18033296563
1098550;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;354,18033296563
1098550;1;4;1;80;54;2; ; ; ;2; ;2; ;1;3; ;2; ;1;54;354,18033296563
1098550;1;5;1;80;54;1;1;8; ;2; ;2; ; ; ; ;2;2;1;54;354,18033296563
1098552;1;1;1;80;54;2; ; ; ;1;4;2; ;1;4; ;9; ;1;54;278,389297224476
1098555;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;387,645009482535
1098557;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;338,579536380066
1098558;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;305,478732675417
1098559;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;307,158412777178
1098745;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;237,812854260564
1098746;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;297,082470822036
1098747;1;3;1;80;66;2; ; ; ;2; ;2; ;1;1; ;2; ;1;66;317,639317699646
1098747;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;317,639317699646
1098747;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;317,639317699646
1098748;1;1;1;80;66;1;4;3; ;2; ;2; ; ;3; ;4;1;1;66;266,858369066499
1098748;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;266,858369066499
1098749;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;337,870764041232
1098752;1;1;1;80;66;1;4;5; ;2; ;2; ; ; ; ;10;2;1;66;182,365021492538
1098753;1;3;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;66;258,59267471968
1098753;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;258,59267471968
1098754;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;222,862600189996
1098754;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;222,862600189996
1098757;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;274,49274287044
1098757;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;274,49274287044
1098758;1;1;1;80;66;1;4;5; ;3; ;2; ; ;3; ;8;1;1;66;306,255639050314
1098758;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;306,255639050314
1098759;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;246,010807667152
1098762;1;4;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;309,872105970953
1098763;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;262,402813506592
1098768;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;361,619959902348
1098768;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;361,619959902348
1098769;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;293,876897796515
1098770;1;3;1;80;66;1;1;8; ;2; ;2; ; ; ; ;2;2;1;66;302,295826442659
1098772;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;282,620956994847
1098772;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;282,620956994847
1098773;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;238,098105671932
1098774;1;1;1;80;66;1;4;4; ;3; ;2; ; ;4; ;4;1;1;66;268,876044655368
1098774;1;3;1;80;66;1;4;6; ;2; ;2; ; ; ; ;9;2;1;66;268,876044655368
1098776;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;246,010807667152
1098779;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;282,440587981905
1098779;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;282,440587981905
1098780;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;219,246133269357
1098780;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;219,246133269357
1098785;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;66;234,070552124047
