DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4971262;1;5;1;50;17;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;275,706793515684
4971263;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;98,4587389893343
4971263;1;2;1;50;17;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;98,4587389893343
4971263;1;3;1;50;17;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;98,4587389893343
4971264;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;258,492033773653
4971264;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;258,492033773653
4971264;1;3;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;258,492033773653
4971265;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;146,137486471651
4971265;1;2;1;50;17;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;146,137486471651
4971265;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;146,137486471651
4971265;1;4;1;50;17;1; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;146,137486471651
4971266;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;115,08465659675
4971266;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;115,08465659675
4971266;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;115,08465659675
4971266;1;5;1;50;17;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;115,08465659675
4971267;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;126,386127625484
4971267;1;2;1;50;17;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;126,386127625484
4971268;1;1;1;50;17;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;119,822891185209
4971268;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;119,822891185209
4971269;1;1;1;50;17;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;151,33154714765
4971269;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;151,33154714765
4971269;1;3;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;151,33154714765
4971270;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;98,4587389893343
4971270;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;98,4587389893343
4971271;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;170,031269629322
4971272;1;1;1;50;17;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;176,760244470502
4971272;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;176,760244470502
4971272;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;176,760244470502
4971272;1;4;1;50;17;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;176,760244470502
4971273;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;233,562684117562
4971273;1;2;1;50;17;1; ; ;2;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;233,562684117562
4971273;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;233,562684117562
4971273;1;4;1;50;17;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;233,562684117562
4971274;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;183,188567272543
4971274;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;183,188567272543
4971275;1;1;1;50;17;1; ; ;1;6;SALIR A CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;149,70829772025
4971275;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;149,70829772025
4971276;1;1;1;50;17;1; ; ;1;6;SALIR A CAMINAR;2;2;2;2;1;9; ; ; ; ; ; ;07;1;17;356,680904403069
4971276;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;356,680904403069
4971276;1;3;1;50;17;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;356,680904403069
4971276;1;4;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;356,680904403069
4971277;1;1;1;50;17;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;138,572565092422
4971277;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;138,572565092422
4971277;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;138,572565092422
4971277;1;4;1;50;17;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;138,572565092422
4971277;1;5;1;50;17;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;138,572565092422
4971277;2;1;2;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;138,572565092422
4971277;2;2;2;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;138,572565092422
4971278;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;197,083216379574
4971278;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;197,083216379574
4971278;1;3;1;50;17;1; ; ;2;6;HACER DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;197,083216379574
4971279;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;248,981683037269
4971279;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;248,981683037269
4971280;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;135,979387014124
4971280;1;2;1;50;17;1; ; ;2;6;CUIDANDO UN ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;135,979387014124
4971280;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;135,979387014124
4971280;1;4;1;50;17;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;17;135,979387014124
4971281;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;149,70829772025
4971281;1;2;1;50;17;1; ; ;2;6;VIAJANDO;2;2;2;2;1;13;NO TIENE PERMISO DE TABAJO; ; ; ; ; ;07;1;17;149,70829772025
4971282;1;1;1;50;17;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;176,594506069596
4971283;1;1;1;50;17;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;17;170,031269629322
4971284;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;207,248088831119
4971284;1;2;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;207,248088831119
4971285;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;149,70829772025
4971285;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;149,70829772025
4971286;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;138,174249504429
4971286;1;2;1;50;17;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;17;138,174249504429
4971287;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;17;176,594506069596
4971288;1;1;1;50;18;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;18;146,397711836463
4971288;1;2;1;50;18;1; ; ;4;6;SE ENCUENTRA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;146,397711836463
4971288;1;4;1;50;18;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;18;146,397711836463
4971288;1;5;1;50;18;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;146,397711836463
4971289;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;79,2539087357859
4971290;1;1;1;50;18;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;18;59,479712518848
4971290;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;59,479712518848
4971290;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;59,479712518848
4971291;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;215,273513512411
4971291;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;215,273513512411
4971291;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;215,273513512411
4971292;1;1;1;50;18;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;18;209,379043756311
4971292;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;209,379043756311
4971292;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;209,379043756311
4971292;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;209,379043756311
4971293;1;1;1;50;18;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;18;205,428757800836
4971293;1;2;1;50;18;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;18;205,428757800836
4971293;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;205,428757800836
4971294;1;1;1;50;18;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;18;218,763261633035
4971294;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;1;5; ;2; ;1;12;1;07;1;18;218,763261633035
4971294;1;3;1;50;18;1;4; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;18;218,763261633035
4971294;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;218,763261633035
4971295;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;155,881901813154
4971295;1;2;1;50;18;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;18;155,881901813154
4971296;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;213,106478935043
4971297;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;101,195813747693
4971297;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;101,195813747693
4971297;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;18;101,195813747693
4971297;1;5;1;50;18;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;18;101,195813747693
4971298;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;172,544667800444
4971298;1;2;1;50;18;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;172,544667800444
4971298;1;3;1;50;18;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;172,544667800444
4971298;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;172,544667800444
4971299;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;121,673441515705
4971300;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;70,0162156818409
4971301;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;105,024323522761
4971302;1;1;1;50;18;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;77,9409509065771
4971302;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;1;8; ;1;2; ; ; ;07;1;18;77,9409509065771
4971303;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;71,8993805139961
4971304;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;129,383905857374
4971304;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;129,383905857374
4971304;1;3;1;50;18;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;129,383905857374
4971304;1;4;1;50;18;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;129,383905857374
4971305;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;87,9200933740368
4971305;1;2;1;50;18;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;18;87,9200933740368
4971305;1;3;1;50;18;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;87,9200933740368
4971305;1;4;1;50;18;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;87,9200933740368
4971305;1;5;1;50;18;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;87,9200933740368
4971305;1;6;1;50;18;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;87,9200933740368
4971305;1;7;1;50;18;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;87,9200933740368
4971306;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;43,9600466870184
4971306;1;2;1;50;18;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;43,9600466870184
4971307;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;105,024323522761
4971308;1;1;1;50;18;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;18;70,5864226847873
4971308;1;2;1;50;18;1; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;18;70,5864226847873
4971309;1;1;1;50;19;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;97,5736048588983
4971309;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;97,5736048588983
4971310;1;1;1;50;19;1; ; ;1;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;97,5736048588983
4971310;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;97,5736048588983
4971311;1;1;1;50;19;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;129,238804006309
4971311;1;2;1;50;19;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;129,238804006309
4971311;1;3;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;129,238804006309
4971312;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;117,929934681897
4971312;1;2;1;50;19;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;19;117,929934681897
4971312;1;3;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;117,929934681897
4971312;1;4;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;117,929934681897
4971313;1;1;1;50;19;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;97,5736048588983
4971313;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;97,5736048588983
4971314;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;93,0467461007317
4971315;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;148,137147276782
4971315;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;148,137147276782
4971316;1;1;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;72,9106207343771
4971316;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;72,9106207343771
4971316;1;3;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;72,9106207343771
4971317;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;118,04733519255
4971317;1;2;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;118,04733519255
4971317;1;3;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;118,04733519255
4971317;1;4;1;50;19;1; ; ;4;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;118,04733519255
4971317;1;5;1;50;19;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;118,04733519255
4971318;1;1;1;50;19;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;98,3055926960444
4971318;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;98,3055926960444
4971318;1;3;1;50;19;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;98,3055926960444
4971319;1;1;1;50;19;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;102,799133929123
4971319;1;2;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;102,799133929123
4971319;1;3;1;50;19;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;102,799133929123
4971320;1;1;1;50;19;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;95,285135525732
4971320;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;95,285135525732
4971320;1;3;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;95,285135525732
4971320;1;4;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;95,285135525732
4971321;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;142,592918806418
4971321;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;142,592918806418
4971321;1;3;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;142,592918806418
4971322;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;149,374929372663
4971323;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;141,246343642779
4971323;1;2;1;50;19;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;141,246343642779
4971324;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;118,661922519043
4971324;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;07;1;19;118,661922519043
4971324;1;3;1;50;19;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;19;118,661922519043
4971324;1;4;1;50;19;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;19;118,661922519043
4971324;1;5;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;118,661922519043
4971325;1;1;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;97,5736048588983
4971325;1;2;1;50;19;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;97,5736048588983
4971326;1;1;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;121,724805602918
4971326;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;121,724805602918
4971326;1;3;1;50;19;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;121,724805602918
4971326;1;4;1;50;19;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;19;121,724805602918
4971327;1;1;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;118,441718062399
4971328;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;118,441718062399
4971329;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;150,10691720981
4971329;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;150,10691720981
4971330;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;146,289255284629
4971330;1;2;1;50;19;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;19;146,289255284629
4971330;1;3;1;50;19;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;19;146,289255284629
4971331;1;1;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;116,583359518258
4971331;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;116,583359518258
4971331;1;3;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;116,583359518258
4971332;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;156,377144395553
4971332;1;2;1;50;19;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;156,377144395553
4971332;1;3;1;50;19;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;156,377144395553
4971333;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;118,441718062399
4971334;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;137,367389736193
4971334;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;137,367389736193
4971335;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;74,2571958980167
4971335;1;2;1;50;19;1; ; ;2;6;DILIGENCIAS PERSONALES;2;2;2;2;1;2; ;2; ;2; ; ;07;1;19;74,2571958980167
4971335;1;3;1;50;19;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;74,2571958980167
4971335;1;4;1;50;19;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;74,2571958980167
4971336;1;1;1;50;19;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;109,618731523637
4971336;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;109,618731523637
4971336;1;3;1;50;19;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;109,618731523637
4971336;1;4;1;50;19;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;19;109,618731523637
4971336;1;5;1;50;19;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;19;109,618731523637
4971337;1;1;1;50;19;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;19;110,927719659008
4971337;1;2;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;110,927719659008
4971338;1;1;1;50;19;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;97,5736048588983
4971338;1;2;1;50;19;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;19;97,5736048588983
4971339;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;148,137147276782
4971339;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;148,137147276782
4971340;1;1;1;50;19;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;19;105,702190588783
4971341;1;1;1;50;19;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;19;139,389844207731
4971341;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;139,389844207731
4971341;1;3;1;50;19;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;19;139,389844207731
4971341;1;4;1;50;19;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;139,389844207731
4971342;1;1;1;50;19;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;98,0896577425817
4971342;1;2;1;50;19;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;98,0896577425817
4971343;1;1;1;50;19;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;94,5541134278695
4971343;1;2;1;50;19;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;19;94,5541134278695
4971344;1;1;1;50;19;1; ; ;1;6;REPOSO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;19;125,443933085288
