DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
863761,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,231.818.926.438.246
863761,1,4,1,80,13,1,4,6,,2,,2,,,,,8,2,1,13,231.818.926.438.246
863763,1,1,1,80,13,1,4,3,,2,,2,,,,,4,2,1,13,261.541.450.081.074
863763,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,261.541.450.081.074
863763,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,13,261.541.450.081.074
863764,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,272.542.506.371.336
863764,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,272.542.506.371.336
863770,1,2,1,80,13,1,4,2,,2,,2,,,,,9,2,1,13,271.792.336.792.402
863770,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,271.792.336.792.402
863770,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,271.792.336.792.402
863770,1,10,1,80,13,2,,,,2,,2,,2,,.,,,1,13,271.792.336.792.402
863770,1,11,1,80,13,2,,,,2,,2,,2,,.,,,1,13,271.792.336.792.402
863776,1,1,1,80,13,1,2,7,,2,,2,,,,,9,2,1,13,289.960.606.952.257
863779,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,276.852.122.308.279
863783,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,289.960.606.952.257
863785,1,1,1,80,13,1,4,2,,2,,2,,,,,9,2,1,13,314.280.088.844.968
863786,2,3,2,80,13,2,,,,2,,2,,2,,.,,,1,13,332.832.746.163.493
863786,2,4,2,80,13,2,,,,2,,2,,2,,.,,,1,13,332.832.746.163.493
863786,2,5,2,80,13,2,,,,2,,2,,2,,.,,,1,13,332.832.746.163.493
863786,3,2,3,80,13,2,,,,2,,2,,2,,.,,,1,13,332.832.746.163.493
863786,3,3,3,80,13,2,,,,2,,2,,2,,.,,,1,13,332.832.746.163.493
863786,3,4,3,80,13,2,,,,2,,2,,2,,.,,,1,13,332.832.746.163.493
863792,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,427.701.618.498.919
863792,2,2,2,80,13,2,,,,2,,2,,2,,.,,,1,13,427.701.618.498.919
863792,3,2,3,80,13,2,,,,2,,2,,2,,.,,,1,13,427.701.618.498.919
863799,1,1,1,80,13,1,4,2,,2,,2,,,,,9,2,1,13,261.662.790.075.801
863800,1,8,1,80,13,2,,,,2,,2,,2,,.,,,1,13,345.173.664.837.554
863804,1,1,1,80,13,1,4,4,,3,,2,,,,,8,2,1,13,235.825.536.881.167
863804,1,2,1,80,13,1,4,4,,3,,2,,,,,9,2,1,13,235.825.536.881.167
863806,1,1,1,80,13,1,4,3,,2,,2,,,,,4,2,1,13,27.630.079.120.339
863806,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,27.630.079.120.339
863808,1,2,1,80,13,1,3,7,,2,,2,,,,,9,2,1,13,327.771.138.346.045
863809,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,327.771.138.346.045
863812,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,269.192.547.063.967
863815,1,1,1,80,13,2,,,,2,,2,,2,,.,,,1,13,329.307.574.487.561
863815,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,329.307.574.487.561
863818,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,272.542.506.371.336
863818,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,272.542.506.371.336
863823,1,1,1,80,13,1,4,3,,2,,2,,,,,4,2,1,13,319.725.393.877.679
863823,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,319.725.393.877.679
863823,2,2,2,80,13,2,,,,2,,2,,2,,.,,,1,13,319.725.393.877.679
863827,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,287.047.558.412.956
863831,1,1,1,80,13,1,4,4,,3,,2,,,,,10,2,1,13,297.682.106.586.474
863831,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,297.682.106.586.474
863831,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,297.682.106.586.474
863831,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,297.682.106.586.474
863835,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,281.052.026.971.039
863837,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,354.564.705.216.824
863839,1,1,1,80,13,1,4,4,,3,,2,,,,,10,2,1,13,268.841.436.866.548
863839,1,2,1,80,13,1,4,2,,2,,2,,,,,9,2,1,13,268.841.436.866.548
863839,1,6,1,80,13,2,,,,2,,2,,2,,.,,,1,13,268.841.436.866.548
863839,1,7,1,80,13,2,,,,2,,2,,2,,.,,,1,13,268.841.436.866.548
863842,1,1,1,80,13,2,,,,2,,2,,2,,.,,,1,13,336.288.181.019.092
863846,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,261.541.450.081.074
863846,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,261.541.450.081.074
863851,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,331.600.447.874.163
863855,1,2,1,80,13,1,4,7,,2,,2,,,,,9,2,1,13,241.086.472.833.562
863855,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,13,241.086.472.833.562
863855,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,13,241.086.472.833.562
863855,1,6,1,80,13,1,4,3,,3,,2,,,,,4,2,1,13,241.086.472.833.562
863860,1,1,1,80,13,1,4,4,,3,,2,,,,,10,2,1,13,269.192.547.063.967
863860,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,269.192.547.063.967
863864,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,315.345.375.289.412
863866,1,1,1,80,13,1,4,3,,2,,2,,,,,4,2,1,13,300.149.123.399.028
863869,1,1,1,80,13,2,,,,2,,2,,2,,.,,,1,13,234.477.685.896.852
863869,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,234.477.685.896.852
863872,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,13,307.502.535.660.468
863876,1,1,1,80,13,2,,,,2,,2,,2,,.,,,1,13,266.112.274.756.618
863876,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,13,266.112.274.756.618
863989,1,3,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,799.545.318.245.754
863990,1,1,1,80,17,2,,,,3,,2,,2,,.,,,1,17,117.792.908.697.317
863994,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,130.927.616.885.643
863994,1,4,1,80,17,1,1,7,,2,,2,,,,,2,2,1,17,130.927.616.885.643
863996,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,183.273.878.890.178
863996,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,183.273.878.890.178
863999,1,3,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,16.683.681.918.602
864001,1,3,1,80,17,1,3,7,,2,,2,,,,,5,2,1,17,134.960.395.326.898
864006,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,17,168.515.325.037.507
864006,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,168.515.325.037.507
864007,1,4,1,80,17,1,1,7,,2,,2,,,,,11,2,1,17,177.630.843.773.292
864012,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,131.159.223.573.674
864013,1,1,1,80,17,1,3,4,,3,,2,,,,,10,2,1,17,123.103.823.450.742
864014,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,17,200.167.147.089.498
864014,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,200.167.147.089.498
864015,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,147.315.059.966.671
864015,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,147.315.059.966.671
864017,1,1,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,148.375.178.579.524
864017,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,148.375.178.579.524
864017,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,148.375.178.579.524
864017,2,3,2,80,17,2,,,,2,,2,,2,,.,,,1,17,148.375.178.579.524
864018,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,242.437.953.470.351
864019,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,799.545.318.245.754
864019,1,2,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,799.545.318.245.754
864019,1,3,1,80,17,1,4,4,,3,,2,,,,,8,2,1,17,799.545.318.245.754
864022,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,175.450.085.455.277
864024,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,130.653.398.455.382
864028,1,2,1,80,17,1,4,5,,2,,2,,,3,,9,1,1,17,201.674.044.911.712
864031,1,1,1,80,17,1,3,4,,3,,2,,,,,10,2,1,17,123.378.041.881.003
864031,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,123.378.041.881.003
864034,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,106.210.555.251.422
864040,1,1,1,80,17,1,1,3,,2,,2,,,,,4,2,1,17,122.597.998.332.449
864040,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,122.597.998.332.449
864042,1,1,1,80,17,2,,,,3,,2,,2,,.,,,1,17,129.043.141.779.751
864044,1,1,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,1.467.002.453.798
864044,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,1.467.002.453.798
864044,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,1.467.002.453.798
864046,1,1,1,80,17,1,2,3,,3,,2,,,,,4,2,1,17,154.034.421.844.234
864046,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,154.034.421.844.234
864053,1,1,1,80,17,2,,,,3,,2,,2,,.,,,1,17,152.127.881.956.479
864057,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,131.159.223.573.674
864058,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,17,973.726.871.750.347
864060,1,1,1,80,17,1,4,3,,3,,2,,,,,4,2,1,17,123.103.823.450.742
864060,1,2,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,123.103.823.450.742
864068,1,1,1,80,17,1,4,0,,2,,2,,,4,,1,1,1,17,175.450.085.455.277
864070,1,1,1,80,17,1,4,5,,2,,2,,,,,9,2,1,17,208.653.841.476.612
864070,1,7,1,80,17,2,,,,2,,2,,2,,.,,,1,17,208.653.841.476.612
864070,1,8,1,80,17,2,,,,2,,2,,2,,.,,,1,17,208.653.841.476.612
864076,1,1,1,80,17,1,1,7,,2,,2,,,,,9,2,1,17,17.953.395.143.191
864076,1,2,1,80,17,1,1,6,,2,,2,,,,,2,2,1,17,17.953.395.143.191
864079,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,183.273.878.890.178
864084,1,5,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,154.798.257.244.963
864088,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,222.642.929.313.393
864088,1,3,1,80,17,1,1,1,,2,,2,,,,,2,2,1,17,222.642.929.313.393
864088,1,4,1,80,17,1,3,1,,2,,2,,,,,2,2,1,17,222.642.929.313.393
864091,1,4,1,80,17,1,4,2,,1,4,2,,,,,9,2,1,17,174.944.260.336.984
864093,1,1,1,80,17,1,3,6,,2,,2,,,,,8,2,1,17,114.271.812.008.392
864093,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,114.271.812.008.392
864093,1,4,1,80,17,1,3,1,,2,,2,,,,,2,2,1,17,114.271.812.008.392
864096,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,17.661.333.690.267
864096,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,17.661.333.690.267
864100,1,3,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,163.146.508.350.882
864100,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,163.146.508.350.882
864104,1,1,1,80,17,1,4,4,,3,,2,,,,,8,2,1,17,131.159.223.573.674
864107,1,2,1,80,17,1,4,7,,2,,2,,,,,1,2,1,17,143.015.795.449.831
864108,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,123.103.823.450.742
864108,1,2,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,123.103.823.450.742
864110,1,3,1,80,17,1,4,8,CAMBIO DE PAIS,2,,2,,,,,9,2,1,17,161.193.784.069.134
864111,1,2,1,80,17,1,3,7,,2,,2,,,2,,8,1,1,17,161.468.002.499.396
864111,1,5,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,161.468.002.499.396
864112,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,134.960.395.326.898
864113,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,264.468.431.668.264
864114,1,1,1,80,17,1,3,3,,2,,2,,,,,8,2,1,17,123.652.260.311.264
864114,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,123.652.260.311.264
864114,1,3,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,123.652.260.311.264
864116,1,1,1,80,17,1,3,4,,3,,2,,,,,10,2,1,17,143.798.263.403.285
864116,1,2,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,143.798.263.403.285
864118,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,151.853.663.526.218
864119,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,158.556.817.255.957
864119,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,158.556.817.255.957
864124,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,182.999.660.459.917
864127,1,2,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,137.372.760.332.945
864128,1,1,1,80,17,1,3,4,,3,,2,,,,,10,2,1,17,176.339.118.472.409
864128,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,176.339.118.472.409
864130,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,17,887.688.501.915.794
864130,1,2,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,887.688.501.915.794
864133,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,174.400.716.433.606
864133,1,2,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,174.400.716.433.606
864133,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,17,174.400.716.433.606
864136,1,3,1,80,17,1,1,1,,2,,2,,,,,2,2,1,17,189.934.420.877.687
864137,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,190.208.639.307.948
864139,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,182.153.239.185.015
864139,1,5,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,182.153.239.185.015
864143,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,166.612.217.378.889
864146,1,1,1,80,17,1,3,4,,3,,2,,,,,10,2,1,17,162.499.051.449.486
864146,1,2,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,162.499.051.449.486
864146,1,4,1,80,17,1,1,1,,2,,2,,,,,2,2,1,17,162.499.051.449.486
864146,1,6,1,80,17,1,3,1,,2,,2,,,,,2,2,1,17,162.499.051.449.486
864146,1,10,1,80,17,2,,,,2,,2,,2,,.,,,1,17,162.499.051.449.486
864146,1,11,1,80,17,2,,,,2,,2,,2,,.,,,1,17,162.499.051.449.486
864148,1,1,1,80,17,1,2,3,,2,,2,,,,,4,2,1,17,246.207.646.901.483
864150,1,1,1,80,17,1,2,4,,3,,2,,,,,10,2,1,17,195.761.873.396.456
864150,1,2,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,195.761.873.396.456
864150,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,195.761.873.396.456
864151,1,3,1,80,17,1,2,1,,2,,2,,,,,2,2,1,17,562.035.062.118.423
864151,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,562.035.062.118.423
864159,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,160.969.182.262.004
864159,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,160.969.182.262.004
864164,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,120.420.672.243.571
864164,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,120.420.672.243.571
864164,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,120.420.672.243.571
864165,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,799.545.318.245.754
864170,1,1,1,80,17,2,,,,3,,2,,2,,.,,,1,17,134.960.395.326.898
864171,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,17,17.657.072.516.044
864172,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,160.969.182.262.004
864174,1,1,1,80,17,1,4,8,POR LA EDAD,2,,2,,,,,8,2,1,17,133.616.624.726.852
864174,1,2,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,133.616.624.726.852
864174,1,3,1,80,17,1,1,6,,2,,2,,,1,,9,1,1,17,133.616.624.726.852
864174,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,17,133.616.624.726.852
864177,1,2,1,80,17,1,2,1,,2,,2,,,,,2,2,1,17,182.999.660.459.917
864177,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,182.999.660.459.917
864179,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,173.288.724.574.763
864180,1,2,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,166.940.310.068.267
864180,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,166.940.310.068.267
864182,1,2,1,80,17,1,3,1,,2,,2,,,,,2,2,1,17,179.328.643.347.216
864183,1,1,1,80,17,1,4,3,,2,,2,,,,,8,2,1,17,123.103.823.450.742
864183,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,123.103.823.450.742
864185,1,1,1,80,17,1,4,6,,2,,2,,,,,8,2,1,17,152.127.881.956.479
864186,1,3,1,80,17,1,2,1,,2,,2,,,,,2,2,1,17,177.630.843.773.292
864186,1,5,1,80,17,1,1,1,,2,,2,,,,,2,2,1,17,177.630.843.773.292
864189,1,1,1,80,17,1,2,3,,2,,2,,,,,4,2,1,17,151.347.838.407.926
864189,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,151.347.838.407.926
864190,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,230.913.501.957.656
864191,1,1,1,80,17,1,3,4,,3,,2,,,,,10,2,1,17,151.853.663.526.218
864193,1,2,1,80,17,1,4,2,,2,,1,30000,,,,9,2,1,17,184.053.922.438.732
864193,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,184.053.922.438.732
864194,1,1,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,304.255.763.912.959
864196,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,31.935.491.392.224
864196,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,31.935.491.392.224
864197,1,1,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,246.207.646.901.483
864197,1,2,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,246.207.646.901.483
864199,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,246.207.646.901.483
864206,1,3,1,80,17,1,3,1,,2,,2,,,,,2,2,1,17,18.108.368.701.523
864206,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,17,18.108.368.701.523
864206,2,1,2,80,17,1,4,4,,3,,2,,,,,10,2,1,17,18.108.368.701.523
864206,2,2,2,80,17,2,,,,2,,2,,2,,.,,,1,17,18.108.368.701.523
864206,2,3,2,80,17,2,,,,2,,2,,2,,.,,,1,17,18.108.368.701.523
864208,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,113.991.736.944.093
864209,1,1,1,80,17,2,,,,3,,2,,2,,.,,,1,17,115.048.423.327.809
864209,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,115.048.423.327.809
864209,1,3,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,115.048.423.327.809
864210,1,1,1,80,17,2,,,,3,,2,,2,,.,,,1,17,123.103.823.450.742
864210,1,2,1,80,17,1,3,4,,3,,2,,,,,10,2,1,17,123.103.823.450.742
864214,1,1,1,80,17,1,3,6,,3,,2,,,,,11,2,1,17,17.661.333.690.267
864214,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,17,17.661.333.690.267
864217,1,1,1,80,17,2,,,,3,,2,,2,,.,,,1,17,163.423.151.186.045
864217,1,2,1,80,17,1,2,3,,2,,2,,,,,4,2,1,17,163.423.151.186.045
864217,1,4,1,80,17,1,1,7,,2,,2,,,,,2,2,1,17,163.423.151.186.045
864217,1,6,1,80,17,2,,,,2,,2,,2,,.,,,1,17,163.423.151.186.045
864218,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,190.208.639.307.948
864219,1,1,1,80,17,1,2,4,,3,,2,,,,,10,2,1,17,138.800.297.116.128
864220,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,165.037.776.052.275
864223,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,181.090.330.044.754
864225,1,2,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,222.359.281.597.331
864225,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,222.359.281.597.331
864225,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,222.359.281.597.331
864226,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,142.509.970.331.539
864226,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,142.509.970.331.539
864229,1,1,1,80,17,1,4,6,,3,,2,,,4,,8,1,1,17,115.048.423.327.809
864229,1,2,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,115.048.423.327.809
864229,1,3,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,115.048.423.327.809
864230,1,3,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,122.597.998.332.449
864230,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,122.597.998.332.449
864233,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,17,123.103.823.450.742
864234,1,2,1,80,17,1,4,2,,2,,2,,,,,9,2,1,17,154.034.421.844.234
864234,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,154.034.421.844.234
864236,1,1,1,80,17,1,2,3,,2,,2,,,,,4,2,1,17,2.934.004.907.596
864236,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,2.934.004.907.596
864237,1,6,1,80,17,1,4,3,,2,,2,,,,,4,2,1,17,269.385.902.975.059
864237,1,7,1,80,17,2,,,,2,,2,,2,,.,,,1,17,269.385.902.975.059
864243,1,1,1,80,17,1,4,4,,3,,2,,,,,10,2,1,17,169.232.976.044.243
864243,1,2,1,80,17,1,4,6,,2,,2,,,,,11,2,1,17,169.232.976.044.243
864243,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,17,169.232.976.044.243
864245,1,2,1,80,17,1,1,0,,2,,2,,,,,2,2,1,17,18.708.352.643.655
864245,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,17,18.708.352.643.655
864245,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,17,18.708.352.643.655
864247,1,2,1,80,17,1,3,6,,2,,2,,,,,4,2,1,17,143.015.795.449.831
864727,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,122.749.670.059.032
864727,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,122.749.670.059.032
864730,1,2,1,80,23,2,,,,2,,2,,1,4,,9,,1,23,122.749.670.059.032
864730,1,3,1,80,23,2,,,,2,,2,,1,1,,2,,1,23,122.749.670.059.032
864730,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,122.749.670.059.032
864732,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,134.689.226.488.914
864732,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,134.689.226.488.914
864732,2,2,2,80,23,2,,,,2,,2,,2,,.,,,1,23,134.689.226.488.914
864732,4,2,4,80,23,1,4,2,,2,,2,,,,,9,2,1,23,134.689.226.488.914
864737,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,149.086.286.894.664
864737,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,149.086.286.894.664
864740,1,1,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,110.696.303.695.398
864743,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,115.288.026.488.519
864743,1,4,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,115.288.026.488.519
864750,1,2,1,80,23,2,,,,2,,2,,1,1,,2,,1,23,113.442.261.034.639
864754,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,140.401.035.855.553
864758,1,1,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,84.446.491.306.541
864758,2,2,2,80,23,1,1,1,,2,,2,,,,,2,2,1,23,84.446.491.306.541
864761,1,6,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,133.839.042.147.138
864765,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,742.105.993.741.872
864765,1,3,1,80,23,1,4,4,,3,,2,,,,,10,2,1,23,742.105.993.741.872
864770,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,23,805.694.430.663.162
864774,1,2,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,126.974.496.260.815
864774,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,126.974.496.260.815
864774,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,126.974.496.260.815
864780,1,2,1,80,23,1,2,7,,2,,2,,,,,9,2,1,23,125.736.874.426.434
864781,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,281.955.895.733.891
864784,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,154.552.800.954.294
864793,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,137.519.527.119.591
864793,1,8,1,80,23,2,,,,2,,2,,2,,.,,,1,23,137.519.527.119.591
864796,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,876.260.235.808.051
864796,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,876.260.235.808.051
864796,1,7,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,876.260.235.808.051
864803,1,1,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,954.215.381.347.628
864803,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,954.215.381.347.628
864804,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,11.068.573.033.054
864809,1,1,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,10.506.727.435.991
864809,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,10.506.727.435.991
864809,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,10.506.727.435.991
864811,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,23,120.136.010.981.256
864813,1,1,1,80,23,1,2,5,,2,,2,,,,,4,2,1,23,109.953.810.690.352
864813,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,109.953.810.690.352
864813,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,23,109.953.810.690.352
864815,1,2,1,80,23,1,4,2,,2,,2,,,,,8,2,1,23,795.448.151.723.542
864816,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,107.897.574.990.586
864820,1,1,1,80,23,1,4,3,,2,,2,,,,,8,2,1,23,919.060.468.723.846
