DIRECTORIO;AREA;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;DPTO;ORDEN;fex_c_2011
530254;76;1;3;2;1;1;1;1;1;3;1; ; ;25000000;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;1815,55638137541
530255;76;1;4;3;1;1;1;1;1;3;3; ; ; ; ;340000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;2162,5135525963
530256;76;1;4;1;1;1;1;10;1;3;1; ; ;60000000;500000; ;1;2;1;1;1;1;1;2;1;1;2;1;2;1;1;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;1592,81544559534
530258;76;1;4;2;1;1;1;1;1;3;2; ;420000;60000000;300000; ;2;1;2;1;1;1;1;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;1152,81459907853
530259;76;1;3;2;1;1;1;1;1;3;1; ; ;98;250000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;498,466461216774
530259;76;2;1;1;1;2;1;1;1;4;3; ; ; ; ;140000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;498,466461216774
530259;76;3;1;1;1;2;1;1;1;2;3; ; ; ; ;130000;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;76;1;498,466461216774
530260;76;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;604,697357102513
530260;76;2;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;1;2;2;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;604,697357102513
530261;76;1;4;2;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;617,237993921666
530261;76;2;3;2;1;1;1;1;1;3;3; ; ; ; ;240000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;617,237993921666
530263;76;1;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;601,435122984064
530264;76;1;2;1;1;1;1;1;1;3;3; ; ; ; ;230000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;593,189324661112
530266;76;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;422,921692516697
530267;76;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;774,566163938843
530268;76;1;4;3;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;76;1;901,162288582373
530269;76;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;1;452,082442293131
530270;76;1;3;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;76;1;900,566234911678
530271;76;1;3;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;1;716,922040494278
530272;76;1;4;3;1;1;1;1;1;3;1; ; ;60000000;180000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;76;1;705,326855486597
530273;76;1;2;1;1;2;1;1;3;3;4; ; ; ;140000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;76;1;839,752774751779
530273;76;2;3;2;1;2;1;1;1;3;1; ; ;20000000;220000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;839,752774751779
530274;76;1;1;1;1;2;1;1;1;3;4; ; ; ;130000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;1;581,439766444724
530274;76;2;1;1;1;2;1;1;1;3;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;581,439766444724
530274;76;3;2;1;1;2;1;1;1;3;4; ; ; ;150000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;76;1;581,439766444724
530275;76;1;2;1;1;2;1;1;1;3;1; ; ;40000000;350000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;793,995235077749
530275;76;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;793,995235077749
530276;76;1;5;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;2;1;1;1;2;1;2;1;2;2;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;688,880347288136
530277;76;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;2;1;1;1;1;1;2;2;1;01;76;1;2159,35634791392
530278;76;1;3;1;1;1;1;1;1;3;4; ; ; ;180000; ;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;2;1;01;76;1;2321,91033080444
530279;76;1;4;3;1;1;1;1;1;4;3; ; ; ; ;100000;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;76;1;2199,48603473288
530280;76;1;4;3;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;2;1;01;76;1;1325,17098611765
530281;76;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;632,918407247199
530282;76;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;771,548381919773
530283;76;1;4;3;1;1;1;1;1;3;3; ; ; ; ;470000;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;719,785449304642
530284;76;1;3;2;1;1;1;1;1;3;1; ; ;80000000;250000; ;1;1;2;2;1;1;1;1;1;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;567,871116731346
530285;76;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;650,237394434982
530286;76;1;4;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;678,870439887042
530287;76;1;4;3;1;1;1;1;1;4;1; ; ;98;150000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;76;1;667,858138550767
530288;76;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;1;743,615973474894
530289;76;1;5;3;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;648,12441250402
530290;76;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;651,874749978425
530291;76;1;4;1;1;1;1;1;1;3;1; ; ;98;200000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;1;642,19105776818
530292;76;1;3;2;1;1;1;1;1;3;2; ;98;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;1;645,363212995956
530293;76;1;4;3;1;2;1;1;1;3;3; ; ; ; ;550000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;1341,55972093612
530293;76;2;1;1;1;2;1;1;1;3;3; ; ; ; ;170000;2;1;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;1341,55972093612
530295;76;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;76;1;705,018109069184
530296;76;1;1;1;1;2;1;1;1;3;4; ; ; ;98; ;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;1;1;1;1;2;3;1;01;76;1;724,859092399818
530297;76;1;4;1;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;1;1;1;1;2;1;2;1;2;2;2;1;2;1;1;1;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;629,232330739754
530298;76;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;805,548810496397
530299;76;1;5;4;1;2;1;1;1;3;1; ; ;40000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;2;2;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;547,821306430097
530299;76;2;1;1;1;2;1;1;1;3;4; ; ; ;120000; ;2;1;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;547,821306430097
530300;76;1;4;3;1;2;1;1;1;3;4; ; ; ;300000; ;1;1;2;2;1;2;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;487,109560374201
530300;76;2;1;1;1;2;1;1;1;3;3; ; ; ; ;50000;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;487,109560374201
530300;76;3;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;76;1;487,109560374201
530301;76;1;5;3;1;1;1;1;1;3;5; ; ; ;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;635,242471527973
530303;76;1;4;2;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;1439,93198072283
530304;76;1;1;1;1;1;1;1;2;4;3; ; ; ; ;150000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;1;632,918407247199
530305;76;1;2;1;1;1;1;1;3;3;4; ; ; ;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;733,162011577626
530306;76;1;1;1;1;1;1;1;1;3;3; ; ; ; ;230000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;518,61271514372
530307;76;1;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;670,232750974322
530308;76;1;1;1;1;1;1;1;1;3;3; ; ; ; ;207000;1;2;2;2;1;2;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;546,500035141156
530309;76;1;3;2;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;1;716,922040494278
530310;76;1;5;3;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;1;754,92464226436
530311;76;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;1;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;76;1;707,285464208852
530312;76;1;4;3;1;1;1;1;1;3;1; ; ;40000000;160000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;76;1;648,12441250402
530313;76;1;4;2;1;1;1;1;1;3;1; ; ;98;120000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;1;573,393429777922
530314;76;1;2;2;1;1;1;1;1;3;4; ; ; ;120000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;76;1;642,447726248738
530315;76;1;4;3;1;1;1;1;1;3;3; ; ; ; ;210000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;722,793226393675
530316;76;1;4;2;1;1;1;1;1;3;1; ; ;98;150000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;730,144229558556
530317;76;1;5;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;2;2;1;1;2;1;4;1;1;1;1;1;4;3;1;01;76;1;521,63049716279
530318;76;1;4;3;1;1;1;1;1;4;5; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;76;1;1951,63842255718
530319;76;1;2;2;1;2;1;1;1;1;3; ; ; ; ;400000;1;1;2;1;1;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;76;1;647,970039295314
530320;76;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;1;707,285464208852
530321;76;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;601,280749775358
530323;76;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;682,625478786225
530324;76;1;3;2;1;1;1;1;1;4;3; ; ; ; ;550000;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;1;650,237394434982
530325;76;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;1;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;871,781981320164
530326;76;1;2;2;1;2;1;1;1;1;1; ; ;98;160000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;1;1;2;1;1;1;2;3;1;01;76;1;509,494437831446
530327;76;1;3;2;1;2;1;1;1;1;1; ; ;98;300000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;76;1;558,598466210365
530328;76;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;1;518,869383624278
530329;76;1;2;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;1;797,160283355328
530329;76;2;3;2;1;1;1;1;1;4;3; ; ; ; ;230000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;797,160283355328
530330;76;1;2;1;1;2;1;1;1;3;4; ; ; ;70000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;1;2;1;1;1;1;1;1;3;1;01;76;1;2354,77483257827
530331;76;1;1;1;1;2;1;1;1;3;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;3;1;2;1;1;1;1;1;1;3;1;01;76;1;2150,30300185672
530332;76;1;6;3;1;1;1;1;1;3;1; ; ;45000000;500000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;76;1;1979,89852527801
530333;76;1;3;2;1;1;1;1;1;4;1; ; ;12000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;76;1;2159,81946754004
530334;76;1;5;2;1;1;1;1;1;1;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;76;1;593,343697869819
530335;76;1;5;1;1;1;1;1;1;1;3; ; ; ; ;692000;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;76;1;546,500035141156
530336;76;1;4;3;1;1;1;1;1;1;1; ; ;98;98; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;1;4;1;2;1;1;1;5;9;1;01;76;1;771,70275512848
530337;76;1;3;2;1;1;1;1;1;1;3; ; ; ; ;98;1;1;2;2;1;1;1;1;2;2;1;1;2;2;1;1;1;1;2;2;2;1;2;1;4;1;2;1;1;1;5;9;1;01;76;1;603,548104915027
530338;76;1;3;1;1;1;1;1;1;1;1; ; ;100000000;650000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;76;1;593,189324661112
530339;76;1;5;3;1;1;1;1;1;1;1; ; ;90000000;750000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;2;1;2;1;2;1;4;1;2;1;1;1;5;3;1;01;76;1;903,429643722041
530341;76;1;2;1;1;2;1;1;1;4;3; ; ; ; ;280000;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;1;534,750476924769
530341;76;2;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;534,750476924769
530344;76;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;716,767667285572
530345;76;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;2;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;647,970039295314
530346;76;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;719,939822513348
530348;76;1;3;1;1;1;1;1;1;3;3; ; ; ; ;115000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;763,611330014234
530348;76;2;1;1;1;1;1;1;6; ;3; ; ; ; ;115000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;763,611330014234
530349;76;1;4;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;651,720376769719
530350;76;1;3;1;1;1;1;1;6; ;4; ; ; ;98; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;716,767667285572
530351;76;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;593,189324661112
530352;76;1;5;3;1;1;1;1;1;3;1; ; ;130000000;350000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;774,72053714755
530353;76;1;4;3;1;1;1;1;1;4;3; ; ; ; ;385000;1;1;2;1;1;2;1;2;1;2;1;1;2;1;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;76;1;593,498071078525
530354;76;1;5;3;1;1;1;1;1;4;3; ; ; ; ;320000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;1;728,031247627594
530355;76;1;4;3;1;2;1;1;1;4;3; ; ; ; ;140000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;76;1;519,178130041691
530355;76;2;2;1;1;2;1;1;1;4;1; ; ;98;300000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;76;1;519,178130041691
530356;76;1;6;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;1;2;1;1;1;1;1;1;4;1;1;1;1;1;2;3;1;01;76;1;528,296407353966
530357;76;1;4;2;1;1;1;1;1;4;1; ; ;98;98; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;76;1;679,607696767155
530358;76;1;4;2;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;76;1;593,343697869819
530359;76;1;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;707,285464208852
530360;76;1;3;2;1;1;1;1;3;3;1; ; ;60000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;1;605,031087249763
530361;76;1;6;4;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;76;1;573,547802986629
530362;76;1;5;3;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;1;5;1;1;1;1;1;3;3;1;01;76;1;573,547802986629
530363;76;1;5;4;1;1;1;1;1;3;1; ; ;98;98; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;5;1;1;1;1;1;3;3;1;01;76;1;568,025489940053
530364;76;1;3;2;1;2;1;1;1;3;1; ; ;60000000;550000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;76;1;1018,68012924548
530365;76;1;4;3;1;1;1;1;1;1;1; ; ;70000000;350000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;76;1;1549,13232787769
