DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1883542;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;85000;2;97;45;52;1;1;5262;41;41;251,06316842046
1883551;1;2;1;70;1;200;48;1; ;2;336;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;15;1;2;1589;41;41;127,024690587304
1883552;1;4;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;2;1110;41;41;147,881303818615
1883552;1;7;1;70;1;48;36;2; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;21;70;1;2;7020;41;41;147,881303818615
1883556;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;41;41;123,577446938045
1883556;1;2;1;70;1;1;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;41;41;123,577446938045
1883558;1;1;1;70;1;4;54;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;41;41;107,674185791568
1883558;1;2;1;70;1;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;79;79;18;1;1;1810;41;41;107,674185791568
1883558;1;3;1;70;1;4;54;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;41;41;107,674185791568
1883558;1;5;1;70;1;6;54;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;41;41;107,674185791568
1883558;1;6;1;70;1;1;24;4; ;2;64;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;41;41;107,674185791568
1883561;1;2;1;70;1;39;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;44;44;101,424762210219
1883562;1;5;1;70;1;8;48;1; ;2;13;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;45;1;1;4521;44;44;96,5863119741938
1883576;1;2;1;70;1;156;40;1; ;2;156;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7499;44;44;91,8537624990325
1883578;1;1;1;70;1;4;40;1; ;2;6;1; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;58;58;52;1;1;5211;44;44;50,8978480494271
1883584;1;1;1;70;1;1;24;3; ;2;40;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;44;44;68,5771058810105
1883605;1;3;1;70;1;4;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;44;44;21,9666379965726
1883605;1;4;1;70;1;4;42;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;44;44;21,9666379965726
1883607;1;2;1;70;1;20;28;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;2;5211;44;44;22,4211840232776
1883613;1;3;1;70;1;96;48;1; ;2;6;4; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;2;8512;44;44;71,9737803538587
1883628;1;3;1;70;1;24;48;2; ;2;36;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;44;44;18,4215151430959
1883628;1;5;1;70;1;24;48;1; ;2;40;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;44;44;18,4215151430959
1883630;1;1;1;70;1;12;40;4; ;2;336;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;44;44;96,3863005678087
1883631;1;1;1;70;1;16;40;4; ;2;44;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;2;5529;44;44;74,8147283384158
1883633;1;1;1;70;1;195;40;2; ;2;320;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;55;80;1;2;8045;44;44;93,2847861855818
1883634;1;5;1;70;1;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;44;44;67,2285392804117
1883639;1;6;1;70;1;4;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;44;44;77,1255774808728
1883641;1;7;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;44;44;78,9441633677838
1883641;1;8;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;44;44;78,9441633677838
1883643;1;2;1;70;1;122;40;2; ;2;288;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7524;44;44;104,015089624923
1883655;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;44;44;80,6504539091483
1883656;1;4;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;52;1;1;5211;44;44;57,4891767390233
1883663;1;3;1;70;1;36;40;1; ;2;40;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;44;44;116,784212172949
1883665;1;3;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;44;44;78,9441633677838
1883668;1;1;1;70;1;80;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;44;44;79,9077994089548
1883690;1;1;1;70;1;48;48;1; ;2;48;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;47;47;143,088029051524
1883691;1;4;1;70;1;8;48;3; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;54;54;95;1;1;9500;47;47;138,058729828799
1883691;1;5;1;70;1;48;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1551;47;47;138,058729828799
1883697;1;3;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1521;47;47;137,640434866451
1883697;1;4;1;70;1;5;48;1; ;2;30;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;47;47;137,640434866451
1883702;1;8;1;70;1;8;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;51;1;1;5162;47;47;171,885563518202
1883707;1;1;1;70;1;12;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;50;50;163,393003562597
1883714;1;8;1;70;1;24;48;1; ;2;24;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;2;0113;50;50;157,032373455132
1883715;1;1;1;70;1;40;40;1; ;2;40;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;55;1;2;5529;50;50;148,972311664443
1883716;1;1;1;70;1;105;40;1; ;2;104;5; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;2;0113;50;50;140,468481259869
1883716;2;1;2;70;1;20;40;4; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;95;45;1;2;4530;50;50;140,468481259869
1883717;1;2;1;70;1;40;40;1; ;2;125;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;2;5511;50;50;194,246294158628
1883717;1;3;1;70;1;16;40;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;50;50;194,246294158628
1883722;1;5;1;70;1;52;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;81;36;1;2;3611;50;50;182,070692023011
1883726;1;2;1;70;1;8;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;50;50;116,08501910666
1883731;1;1;1;70;1;6;48;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;50;50;643,187422902376
1883731;1;2;1;70;1;16;48;1; ;2;34;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;17;1;2;1749;50;50;643,187422902376
1883735;1;1;1;70;1;1;52;1; ;2;1;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;570000;2;95;62;01;1;1;0113;50;50;127,458130961536
1883735;1;3;1;70;1;2;48;1; ;2;3;8; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;62;01;1;1;0121;50;50;127,458130961536
1883740;1;2;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;50;50;92,50894896724
1883743;1;1;1;70;1;8;44;5; ;2;8;5; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;50;50;195,476929667293
1883746;1;3;1;70;1;24;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;2; ;50;50;182,01560085144
1883748;1;2;1;70;1;63;44;1; ;2;63;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;2;5153;50;50;143,131652496678
1883749;1;1;1;70;1;3;44;5; ;2;3;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;50;50;84,8370969376383
1883762;1;1;1;70;1;12;48;1; ;2;104;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;1;7523;50;50;151,162310255409
1883766;1;2;1;70;1;52;48;1; ;2;62;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;74;1;2;7412;50;50;187,17340679113
1883772;1;1;1;70;1;8;48;4; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;03;03;74;1;1;7421;50;50;187,162237233901
1883780;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;50;50;151,162310255409
1883792;1;1;1;70;1;4;4;3; ;2;4;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;1;5521;50;50;151,162310255409
1883818;1;1;1;70;1;64;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;98;81;36;1;2;3611;52;52;153,829741597929
1883818;1;3;1;70;1;25;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;52;153,829741597929
1883819;1;3;1;70;1;36;84;2; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;52;52;150,740518787605
1883822;1;2;1;70;1;2;48;1; ;2;208;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;52;52;163,58424704624
1883823;1;2;1;70;1;25;72;4; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5251;52;52;166,598345566901
1883826;1;2;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;52;52;162,694908914653
1883827;1;2;1;70;1;52;20;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5153;52;52;154,475972150277
1883828;1;2;1;70;1;26;40;4; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5234;52;52;154,920702892466
1883831;1;1;1;70;1;34;40;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;37;98;60;1;2;6031;52;52;185,099684087744
1883833;1;3;1;70;1;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;1;5211;52;52;172,784981321547
1883834;1;2;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;312000;2;95;95;45;1;1;4521;52;52;151,319366120969
1883834;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;87;95;45;1;1;4521;52;52;151,319366120969
1883836;1;2;1;70;1;2;48;1; ;2;180;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;52;52;188,188906898068
1883849;1;6;1;70;1;8;40;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;52;52;176,823958702385
1883853;1;4;1;70;1;15;48;1; ;2;15;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;52;162,660218482879
1883853;1;6;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;87;50;1;1;5020;52;52;162,660218482879
1883855;1;3;1;70;1;54;50;1; ;2;15;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;58;93;45;1;2;4552;52;52;188,155439820236
1883856;1;1;1;70;1;36;48;1; ;2;36;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;52;52;168,051399622699
1883856;1;2;1;70;1;40;48;1; ;2;56;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;52;52;168,051399622699
1883858;1;1;1;70;1;2;55;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;880000;2;93;93;45;1;1;4552;54;54;380,298894187133
1883865;1;2;1;70;1;4;48;1; ;2;40;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;54;54;349,225528094596
1883871;1;1;1;70;1;32;48;4; ;2;32;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;54;54;272,155216470936
1883872;1;4;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;54;54;270,275697373107
1883873;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;54;54;324,221926477506
1883892;1;1;1;70;1;2;50;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;54;54;394,758992247168
1883899;1;1;1;70;1;1;50;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;53;55;1;1;5521;54;54;279,567000776324
1883908;1;5;1;70;1;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;45;52;1;1;5211;54;54;295,217825164329
1883909;1;2;1;70;1;2;20;4; ;2;108;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;45;52;1;1;5262;54;54;307,823683036967
1883926;1;2;1;70;1;4;50;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;84;99;50;1;1;5020;54;54;393,265981125365
1883947;1;5;1;70;1;12;48;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;33;45;52;1;1;5262;54;54;368,852418040835
1883949;1;3;1;70;1;4;48;1; ;2;4;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;37;41;52;1;1;5239;54;54;349,692618975419
1883950;1;3;1;70;1;8;30;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;03;01;1;1;0114;54;54;309,072854415859
1883953;1;3;1;70;1;2;48;1; ;2;5;1; ;7;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;54;54;281,313573492031
1883954;1;4;1;70;1;3;48;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;53;81;36;1;1;3611;54;54;420,980132572561
1883959;1;1;1;70;1;1;28;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;56;45;52;1;1;5261;54;54;349,225528094596
1883966;1;2;1;70;1;2;48;3; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;1;0116;54; ;513,567559501559
1883966;1;3;1;70;1;3;48;4; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0116;54; ;513,567559501559
1883966;1;4;1;70;1;5;40;8; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;62;61;01;1;1;0116;54; ;513,567559501559
1883990;1;2;1;70;1;3;45;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;61;61;01;1;1;0116;54; ;553,722451913193
1883996;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;54; ;433,239804602278
1884003;1;3;1;70;1;50;40;4; ;2;102;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;62;01;1;2;0116;54; ;580,788501126304
1884004;1;1;1;70;1;2;40;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;61;61;01;1;1;0116;54; ;534,940696886756
1884004;1;2;1;70;1;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;61;01;1;1;0116;54; ;534,940696886756
1884005;1;1;1;70;1;2;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0116;54; ;596,523030262476
1884008;1;2;1;70;1;2;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0116;54; ;702,17179037496
1884018;1;3;1;70;1;12;40;4; ;2;2;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;54; ;499,872157246072
1884021;1;4;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;54; ;538,240755743119
1884035;1;1;1;70;1;8;24;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;54; ;528,787855939978
1884044;1;1;1;70;1;32;40;1; ;2;48;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5211;54; ;553,539928981228
1884045;1;3;1;70;1;20;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;54; ;615,882820009454
1884050;1;4;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;2; ;54; ;464,803617605388
1884051;1;1;1;70;1;4;40;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;97;74;1;1;7495;54; ;526,385950981108
1884052;1;4;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;54; ;388,943431387233
1884053;1;2;1;70;1;20;40;4; ;2;20;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8511;54; ;526,385950981108
1884054;1;2;1;70;1;4;60;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;63;63;121,858635480659
1884056;1;1;1;70;1;200;50;4; ;2;500;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;63;63;117,470245084426
1884056;1;2;1;70;1;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;63;63;117,470245084426
1884057;1;2;1;70;1;20;72;1; ;2;20;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;63;63;129,796897763811
1884059;1;2;1;70;1;3;60;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;63;63;207,530276806648
1884060;1;1;1;70;1;2;60;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ;1; ;CUENTA  CON LA PENSION;2; ;2;98;98;64;1;1;6422;63;63;139,696122158608
1884062;1;2;1;70;1;2;50;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;41;41;52;1;1;5237;63;63;131,688335081018
1884062;1;3;1;70;1;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;63;63;131,688335081018
1884064;1;1;1;70;1;12;48;1; ;2;312;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;11;50;1;1;5051;63;63;103,673865555095
1884065;1;1;1;70;1;1;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;55;1;1;5529;63;63;140,331839741922
1884066;1;2;1;70;1;52;40;1; ;2;208;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6421;63;63;131,08592113288
1884069;1;2;1;70;1;24;48;1; ;2;96;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;63;63;106,912914806073
1884078;1;4;1;70;1;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;63; ;1004,71857580859
1884081;1;9;1;70;1;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;62;01;1;1;0111;63; ;1673,55554956086
1884088;1;3;1;70;1;3;60;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;720000;2;58;58;74;1;1;7492;63; ;777,895500674352
1884091;1;2;1;70;1;24;48;1; ;2;80;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;75;1;2;7512;63; ;765,753573341076
1884095;1;4;1;70;1;36;48;1; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;2;7499;63; ;418,388887390215
1884116;1;3;1;70;1;52;48;1; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;95;95;45;1;2;4521;63; ;855,795039945055
1884125;1;2;1;70;1;24;48;3; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;95;1;2;9500;63; ;418,388887390215
1884125;1;3;1;70;1;12;48;1; ;2;70;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;63; ;418,388887390215
1884126;1;2;1;70;1;104;48;4; ;2;156;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;63; ;857,210784641757
1884126;1;4;1;70;1;2;24;4; ;2;4;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;30000;2;81;81;36;1;1;3611;63; ;857,210784641757
1884127;1;1;1;70;1;4;35;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;54;54;74;1;1;7493;63; ;711,795783405452
1884130;1;2;1;70;1;52;48;1; ;2;75;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;63; ;1310,06011379961
1884131;1;3;1;70;1;1;48;1; ;2;40;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;63; ;781,567682180518
1884143;1;2;1;70;1;104;40;1; ;2;408;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;24;1;2;2423;66;66;295,115815785647
1884145;1;1;1;70;1;204;40;1; ;2;204;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;75;1;2;7523;66;66;277,50215738047
1884148;1;1;1;70;1;5;40;4; ;2;5;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;1;150000;2;59;59;93;1;1;9309;66;66;292,325381769852
1884148;1;2;1;70;1;104;40;2; ;2;104;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8043;66;66;292,325381769852
1884148;1;3;1;70;1;104;20;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;55;1;2;5522;66;66;292,325381769852
1884149;1;4;1;70;1;1;40;1; ;2;1;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;34;39;93;1;1;9303;66;66;271,093873965713
1884153;1;3;1;70;1;12;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;66;328,034960642468
1884154;1;2;1;70;1;5;24;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;45;51;1;1;5155;66;66;304,658491498095
1884155;1;2;1;70;1;250;40;4; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;66;66;270,663365303837
1884155;1;3;1;70;1;52;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;270,663365303837
1884156;1;2;1;70;1;4;35;1; ;2;5;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;45;45;36;1;1;3699;66;66;284,584703311721
1884159;1;2;1;70;1;3;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;66;342,888938938505
1884161;1;2;1;70;1;9;20;1; ;2;10;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5233;66;66;281,794269295926
1884164;1;2;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5221;66;66;263,671420360528
1884164;1;3;1;70;1;8;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;66;263,671420360528
1884166;1;2;1;70;1;39;48;1; ;2;39;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;65;1;2;6512;66;66;338,840580877666
