DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4880237;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;123,861371867166
4880237;1;3;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;123,861371867166
4880238;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;145,788958968051
4880239;1;1;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;157,607684155222
4880239;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;157,607684155222
4880239;1;5;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;157,607684155222
4880239;1;6;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;157,607684155222
4880240;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;145,788958968051
4880241;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;145,788958968051
4880242;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;04;17;203,318597763378
4880242;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;203,318597763378
4880242;1;6;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;203,318597763378
4880243;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;121,96309206066
4880243;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;121,96309206066
4880246;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;209,837890188476
4880251;1;2;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;17;145,788958968051
4880253;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;135,476189131709
4880253;1;2;1;80;17;1;4;1; ;2; ; ;8; ;1;4;2; ; ; ; ;1;1;04;17;135,476189131709
4880253;1;3;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;17;135,476189131709
4880254;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;173,991232107235
4880254;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;173,991232107235
4880255;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;112,493125688961
4880255;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;112,493125688961
4880255;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;112,493125688961
4880256;1;1;1;80;17;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;17;154,866600884072
4880256;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;154,866600884072
4880256;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;154,866600884072
4880256;1;6;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;154,866600884072
4880257;1;1;1;80;17;1;1;3; ;1; ;1;1; ;2; ;2; ;1;40;828116;2;1;04;17;169,740475431972
4880257;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;169,740475431972
4880257;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;169,740475431972
4880260;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;196,797340638741
4880261;1;3;1;80;17;1;2;6; ;2; ; ;6; ;1; ;1;100000; ; ; ;2;1;04;17;186,484570802399
4880262;1;4;1;80;17;1;2;1; ;2; ; ;7; ;2; ;2; ;1;48;828116;2;1;04;17;176,171800966057
4880264;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;163,678462270893
4880265;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;140,773657194243
4880266;1;4;1;80;17;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;147,012748030154
4880267;1;1;1;80;17;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;184,304001943577
4880268;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;191,579984407891
4880273;1;5;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;147,969527826874
4880275;1;2;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;253,181448738063
4880277;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;123,861371867166
4880278;1;5;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;790000;2;1;04;17;233,867665018495
4880279;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;203,800853809607
4880280;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;147,608980408459
4880282;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;210,232179343693
4880285;1;1;1;80;17;1;4;8; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;17;172,092952300728
4880285;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;172,092952300728
4880286;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;159,145539306904
4880287;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;210,232179343693
4880289;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;127,338818489292
4880289;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;127,338818489292
4880289;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;127,338818489292
4880289;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;127,338818489292
4880291;1;4;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;212,866822501175
4880292;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;161,780182464386
4880292;1;3;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;161,780182464386
4880292;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;161,780182464386
4880293;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;130,943266167721
4880294;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;174,75577720578
4880294;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;174,75577720578
4880295;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;184,304001943577
4880296;1;1;1;80;17;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;195,840560842021
4880297;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;145,788958968051
4880297;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;145,788958968051
4880299;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;145,710700601953
4880299;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;145,710700601953
4880301;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;135,397930765611
4880301;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;135,397930765611
4880302;1;1;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;174,948011903954
4880303;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;2;1;04;17;157,325517866496
4880303;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;157,325517866496
4880304;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;154,690874709014
4880305;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;173,991232107235
4880306;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;90,8346793930472
4880306;1;5;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;17;90,8346793930472
4880306;1;6;1;80;17;1;3;4; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;04;17;90,8346793930472
4880307;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;184,304001943577
4880309;1;1;1;80;17;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;17;236,220141887252
4880310;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;04;17;214,370813152465
4880313;1;2;1;80;17;2; ; ; ; ;2; ; ;.;1;4;2; ; ; ; ;1;1;04;17;164,414825621868
4880313;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;164,414825621868
4880313;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;164,414825621868
4880316;1;1;1;80;17;2; ; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;04;17;184,304001943577
4880318;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;184,304001943577
4880319;1;1;1;80;17;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;185,52779100568
4880320;1;2;1;80;17;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;210,232179343693
4880321;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;155,914663771117
4880321;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;155,914663771117
4880321;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;155,914663771117
4880323;1;3;1;80;17;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LO LLAMEN;2; ;2; ;1;48;900000;2;1;04;17;185,52779100568
4880326;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;04;17;125,927964393912
4880326;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;125,927964393912
4880326;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;125,927964393912
4880326;1;5;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;125,927964393912
4880330;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;198,503385747073
4880332;1;1;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;159,145539306904
4880332;1;2;1;80;17;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;04;17;159,145539306904
4880333;1;2;1;80;17;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;04;17;119,406707269276
4880337;1;2;1;80;17;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;148,423602125533
4880337;1;3;1;80;17;1;4;4; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;04;17;148,423602125533
4880338;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;04;17;159,145539306904
4880338;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;159,145539306904
4880340;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;159,145539306904
4880341;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;132,841545974227
4880342;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;159,145539306904
4880343;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;17;171,524901669993
4880343;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;171,524901669993
4880345;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;17;148,423602125533
4880346;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;199,525120352134
4880347;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;152,906448470993
4880347;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;152,906448470993
4880348;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;17;144,378104872672
4880349;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;17;164,443007369438
4880349;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;17;164,443007369438
4880352;1;2;1;80;17;1;4;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;17;159,145539306904
4880941;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;130,787105406617
4880941;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;130,787105406617
4880942;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;94,4417191497014
4880942;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;94,4417191497014
4880942;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;94,4417191497014
4880942;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;94,4417191497014
4880942;1;8;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;94,4417191497014
4880942;1;9;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;94,4417191497014
4880943;1;1;1;80;23;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;23;154,817825002764
4880943;1;2;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;154,817825002764
4880944;1;2;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;23;84,8683716564955
4880944;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;84,8683716564955
4880945;1;2;1;80;23;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;23;107,757273430254
4880946;1;2;1;80;23;1;1;6; ;2; ; ;8; ;2; ;2; ;1;40;828116;2;1;04;23;164,990382904179
4880947;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;161,867615705913
4880948;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;200,893632263956
4880948;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;200,893632263956
4880948;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;200,893632263956
4880948;1;6;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;200,893632263956
4880949;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;199,821878251236
4880950;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;84,8683716564955
4880950;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;84,8683716564955
4880951;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;500000;2;1;04;23;170,808497325711
4880951;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;170,808497325711
4880953;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;84,8683716564955
4880953;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;04;23;84,8683716564955
4880954;1;2;1;80;23;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;155,632700973681
4880955;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;184,411839543889
4880955;1;4;1;80;23;1;1;8; ;2; ; ;2; ;2; ;2; ;1;40;828116;2;1;04;23;184,411839543889
4880956;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;183,231812289128
4880957;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;119,029385349242
4880957;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;119,029385349242
4880959;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;202,013385669841
4880959;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;202,013385669841
4880960;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;140,627797167532
4880960;1;4;1;80;23;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;140,627797167532
4880962;1;2;1;80;23;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;23;154,817825002764
4880963;1;2;1;80;23;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;23;107,757273430254
4880964;1;2;1;80;23;1;2;8; ;1; ;1;9; ;2; ;2; ;1;48;500000;2;1;04;23;201,001905505998
4880964;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;828116;2;1;04;23;201,001905505998
4880967;1;1;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;23;175,7106854179
4880969;1;2;1;80;23;1;4;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;23;107,757273430254
4880970;1;2;1;80;23;1;4;6; ;2; ; ;8; ;2; ;2; ;2; ;400000;2;1;04;23;107,757273430254
4880971;1;1;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;04;23;169,492921233662
4880971;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;04;23;169,492921233662
4880971;1;6;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;169,492921233662
4880974;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;128,221659872351
4880975;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;193,072504050043
4880976;1;1;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;23;137,842408368499
4880976;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;137,842408368499
4880978;1;1;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;220,566481806977
4880978;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;220,566481806977
4880978;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;220,566481806977
4880978;1;7;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;220,566481806977
4880979;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;198,022257969001
4880979;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;198,022257969001
4880982;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;161,867615705913
4880983;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;116,949547953363
4880984;1;2;1;80;23;1;3;3; ;2; ; ;9; ;2; ;2; ;1;40;828116;2;1;04;23;209,662570012152
4880985;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;144,463725098609
4880985;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;144,463725098609
4880987;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;189,72979358701
4880988;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;1000000;2;1;04;23;121,514357646319
4880988;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;121,514357646319
4880990;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;201,364968432035
4880990;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;201,364968432035
4880990;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;201,364968432035
4880991;1;1;1;80;23;1;2;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;23;147,517692722025
4880992;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;99,8881458231758
4880994;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;04;23;173,87413035863
4880994;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;173,87413035863
4880995;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;149,028534791565
4880995;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;149,028534791565
4880996;1;1;1;80;23;1;4;7; ;1; ;4;5; ;1; ;2; ;1;48;900000;2;1;04;23;173,225713120823
4880996;1;2;1;80;23;1;4;4; ;1; ;2;5; ;2; ;2; ;1;48;800000;2;1;04;23;173,225713120823
4880996;1;4;1;80;23;1;1;8; ;1; ;1;1; ;2; ;2; ; ; ;1000000;2;1;04;23;173,225713120823
4880998;1;2;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;174,039537766019
4881002;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;171,059890229022
4881002;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;171,059890229022
4881003;1;1;1;80;23;1;4;6; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;04;23;157,689199297719
4881006;1;5;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;208,848745366956
4881008;1;1;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;136,942598227381
4881008;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;136,942598227381
4881008;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;136,942598227381
4881008;1;6;1;80;23;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;136,942598227381
4881009;1;2;1;80;23;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;155,79810838107
4881010;1;2;1;80;23;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;04;23;187,202740601655
4881011;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;146,011952477533
4881013;1;5;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;23;185,551377178815
4881014;1;1;1;80;23;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;23;145,625550479655
4881015;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;173,139727624901
4881015;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;173,139727624901
4881016;1;2;1;80;23;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;23;182,960219997504
4881018;1;2;1;80;23;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;124,89914879763
4881019;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;23;140,713782663454
4881019;1;3;1;80;23;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;450000;2;1;04;23;140,713782663454
4881019;1;5;1;80;23;1;1;1; ;2; ; ;6; ;2; ;2; ;1;30;200000;2;1;04;23;140,713782663454
4881020;1;1;1;80;23;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;04;23;131,093034167306
4881021;1;1;1;80;23;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;04;23;106,857463289136
4881021;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;106,857463289136
4881022;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;133,840030417428
4881024;1;2;1;80;23;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;04;23;116,949547953363
4881024;1;3;1;80;23;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;23;116,949547953363
4881026;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;04;23;154,898298239953
4881026;1;3;1;80;23;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;23;154,898298239953
4881027;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;202,121658911883
4881028;1;3;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;23;161,702208298524
4881029;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;170,160080087904
4881030;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;171,059890229022
4881032;1;2;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;23;190,201129755088
