DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011;AREA
4115712;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;819,415419207928; 
4115712;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;819,415419207928; 
4115713;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;6; ;1;2; ; ; ;07;1;76;1249,54016698455; 
4115713;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1249,54016698455; 
4115713;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1249,54016698455; 
4115714;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1023,80296663505; 
4115714;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1023,80296663505; 
4115714;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;1023,80296663505; 
4115714;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1023,80296663505; 
4115714;1;5;1;50;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1023,80296663505; 
4115715;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1275,5670017987; 
4115715;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1275,5670017987; 
4115715;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1275,5670017987; 
4115715;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1275,5670017987; 
4115716;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1418,29269801646; 
4115717;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1120,44835656558; 
4115718;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1056,66584777029; 
4115718;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1056,66584777029; 
4115732;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;818,358058342649; 
4115732;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;818,358058342649; 
4115732;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;818,358058342649; 
4115732;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;818,358058342649; 
4115733;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1176,87220701076; 
4115733;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1176,87220701076; 
4115733;1;3;1;50;1;2; ;3;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1176,87220701076; 
4115734;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1219,27240144449; 
4115734;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1219,27240144449; 
4115734;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;2; ;1;2; ; ; ;07;1;76;1219,27240144449; 
4115734;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1219,27240144449; 
4115735;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1027,93370556573; 
4115735;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1027,93370556573; 
4115736;1;1;1;50;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1697,65851484241; 
4115736;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1697,65851484241; 
4115737;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1357,82803521892; 
4115737;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1357,82803521892; 
4115738;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1331,86160215291; 
4115738;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1331,86160215291; 
4115738;1;3;1;50;1; ; ;3;6;JUGANDO FUTBOL;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1331,86160215291; 
4115738;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1331,86160215291; 
4115739;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1023,7636431224; 
4115739;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1023,7636431224; 
4115739;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1023,7636431224; 
4115740;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;861,401557380543; 
4115740;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;07;1;76;861,401557380543; 
4115740;1;3;1;50;1; ; ;3;6;ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;861,401557380543; 
4115741;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1292,78591579039; 
4115741;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1292,78591579039; 
4115741;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1292,78591579039; 
4115743;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;922,06846994604; 
4115743;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;922,06846994604; 
4115743;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;922,06846994604; 
4115744;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1279,73706424203; 
4115744;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;1279,73706424203; 
4115744;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1279,73706424203; 
4115745;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1340,20172703958; 
4115745;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1340,20172703958; 
4115746;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;922,06846994604; 
4115746;1;2;1;50;1; ; ;2;6;TRABAJO VOLUNTARIO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;922,06846994604; 
4115746;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;922,06846994604; 
4115747;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1249,54016698455; 
4115747;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1249,54016698455; 
4115747;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;1249,54016698455; 
4115748;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;971,63910521152; 
4115748;1;2;1;50;1;3; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;971,63910521152; 
4115749;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;897,506390184811; 
4115749;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;897,506390184811; 
4115750;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1215,89502787707; 
4115750;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1215,89502787707; 
4115750;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1215,89502787707; 
4115750;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1215,89502787707; 
4115750;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1215,89502787707; 
4115750;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1215,89502787707; 
4115750;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1215,89502787707; 
4115750;1;9;1;50;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1215,89502787707; 
4115750;1;11;1;50;1; ; ;11;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1215,89502787707; 
4115751;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;829,669036787562; 
4115751;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;829,669036787562; 
4115751;1;3;1;50;1; ; ;3;6;INCAPACITADA POR ACCIDENTE;2;2;2;2;1;11; ; ; ; ; ; ;07;1;76;829,669036787562; 
4115751;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;829,669036787562; 
4115752;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;750,61063152372; 
4115752;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;07;1;76;750,61063152372; 
4115752;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;750,61063152372; 
4115752;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;750,61063152372; 
4115752;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;750,61063152372; 
4115752;1;6;1;50;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;750,61063152372; 
4115753;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1197,26422432866; 
4115753;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;07;1;76;1197,26422432866; 
4115753;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;1197,26422432866; 
4115753;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1197,26422432866; 
4115753;1;5;1;50;1; ; ;5;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1197,26422432866; 
4115754;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1418,29269801646; 
4115755;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1283,69532019221; 
4115755;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1283,69532019221; 
4115756;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;893,336327741479; 
4115756;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;893,336327741479; 
4115756;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;893,336327741479; 
4115757;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1004,32950336626; 
4115758;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;13;POR MIEDO A LA EXTORSION; ; ; ; ; ;07;1;76;954,012797032179; 
4115758;1;2;1;50;1; ; ;2;6;ACOMPAÑAR A HERMANA ENFERMA;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;954,012797032179; 
4115763;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1013,42009896444; 
4115763;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1013,42009896444; 
4115765;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1645,47809734194; 
4115765;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1645,47809734194; 
4115765;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1645,47809734194; 
4115766;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1254,87465714282; 
4115766;1;2;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1254,87465714282; 
4115767;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1443,06589477261; 
4115768;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1254,87465714282; 
4115768;1;2;1;50;1; ; ;2;6;ENFERMA EN CAMA;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;1254,87465714282; 
4115769;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1105,51681524389; 
4115769;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1105,51681524389; 
4115769;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1105,51681524389; 
4115770;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1431,40490664803; 
4115770;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1431,40490664803; 
4115770;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1431,40490664803; 
4115771;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1482,04702366547; 
4115771;1;3;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;1482,04702366547; 
4115772;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;76;1833,66933497174; 
4115772;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1833,66933497174; 
4115773;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1724,48417316984; 
4115773;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1724,48417316984; 
4115773;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1724,48417316984; 
4115774;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;1;1; ;7;1;07;1;76;1264,86825126583; 
4115774;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1264,86825126583; 
4115774;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1264,86825126583; 
4115775;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;07;1;76;1293,70805287369; 
4115775;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1293,70805287369; 
4115776;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1404,23249904174; 
4115777;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1443,06589477261; 
4115778;1;1;1;50;1;6; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1789,3015885859; 
4115778;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1789,3015885859; 
4115778;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1789,3015885859; 
4115779;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1481,4774136358; 
4115782;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1293,70805287369; 
4115782;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1293,70805287369; 
4115783;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1483,23857486963; 
4115784;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1254,87465714282; 
4115784;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1254,87465714282; 
4115785;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1333,88073297071; 
4115785;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1333,88073297071; 
4115786;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;992,031122529416; 
4115786;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;992,031122529416; 
4115786;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;992,031122529416; 
4115786;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;992,031122529416; 
4115787;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;995,07082443049; 
4115787;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;995,07082443049; 
4115787;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;995,07082443049; 
4115787;1;5;1;50;1; ; ;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;995,07082443049; 
4115787;1;6;1;50;1; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;995,07082443049; 
4115788;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;897,506390184811; 
4115788;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;897,506390184811; 
4115789;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1254,87465714282; 
4115789;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1254,87465714282; 
4115790;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1783,4710945236; 
4115790;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;4;1;07;1;76;1783,4710945236; 
4115790;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1783,4710945236; 
4115790;1;4;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;1783,4710945236; 
4115791;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1074,29215594963; 
4115791;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1074,29215594963; 
4115792;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1060,83591021362; 
4115793;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1873,84201506876; 
4115793;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1873,84201506876; 
4115794;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;1;7; ;2; ;2; ; ;07;1;76;832,871664943937; 
4115794;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;832,871664943937; 
4115794;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;832,871664943937; 
4115794;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;832,871664943937; 
4115795;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1382,18786521219; 
4115795;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1382,18786521219; 
4115796;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1932,54615502844; 
4115796;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1932,54615502844; 
4115797;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2370,19274706266; 
4115797;1;2;1;50;1; ; ;2;6;GUARDANDO REPOSO POR ENFERMEDAD;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;2370,19274706266; 
4115797;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;2370,19274706266; 
4115797;1;4;1;50;1; ; ;2;3; ;2;2;2;2;1;2; ;2; ;2; ; ;07;1;76;2370,19274706266; 
4115797;1;5;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;07;1;76;2370,19274706266; 
4115800;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1338,94211640634; 
4115800;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1338,94211640634; 
4115801;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1334,77205396301; 
4115801;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1334,77205396301; 
4115801;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1334,77205396301; 
4115802;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1259,99892898387; 
4115802;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;76;1259,99892898387; 
4115802;1;3;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1259,99892898387; 
4115802;1;6;1;50;1;1; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1259,99892898387; 
4115803;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1063,36647219298; 
4115803;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;1063,36647219298; 
4115803;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1063,36647219298; 
4115803;2;1;2;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;1063,36647219298; 
4115803;2;2;2;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;1063,36647219298; 
4115804;1;1;1;50;1; ; ;1;6;LLEVANDO LA ABUELA A CONTROLES MEDICOS;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;875,921826055295; 
4115804;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;76;875,921826055295; 
4115804;1;3;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;875,921826055295; 
4115806;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;594,156481328647; 
4115806;1;2;1;50;1;6; ;2;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;2;07;1;76;594,156481328647; 
4115806;1;3;1;50;1; ; ;2;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;594,156481328647; 
4115806;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;594,156481328647; 
4115806;2;2;2;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;594,156481328647; 
4115807;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1338,94211640634; 
4115807;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;1338,94211640634; 
4115808;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1296,95597823373; 
4115808;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;1296,95597823373; 
4115816;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1193,24556663034; 
4115816;1;2;1;50;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1193,24556663034; 
4115816;1;5;1;50;1;2; ;5;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;1193,24556663034; 
4115820;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1029,97644834967; 
4115820;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1029,97644834967; 
4115820;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;1029,97644834967; 
4115820;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1029,97644834967; 
4115820;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1029,97644834967; 
4115820;1;6;1;50;1; ; ;6;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1029,97644834967; 
4115820;1;7;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1029,97644834967; 
4115823;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1311,46958483502; 
4115823;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1311,46958483502; 
4115825;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1336,03166459624; 
