DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P1879;P1805;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P1880;P1881;P1882;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;P6430;OFICIO;RAMA2D;OCI;MES;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;DPTO;fex_c_2011
4899617;1;1;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;132; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;600000;1;7200000;3; ;12;2; ; ; ; ;3;1;2;60; ;.;60; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;9;2; ; ; ;1;1;2;1;2;2;2;2;1;1;1;TENER PRESTACIONES;2;1;2;2;1;2;2;1;8; ;4;98;60;1;04;6031; ; ;600000;08;2673,69976587062
4899617;1;5;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;700000;1;8400000;3; ;12;2; ; ; ; ;3;1;1;55; ;.;55; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;1; ;2; ; ; ; ; ; ; ;1;14; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;1;DESEA TENER PRESTACIONES SOCIALES;1;1;2;1;2;2;2;1;8; ;4;98;60;1;04;6031; ; ;700000;08;2673,69976587062
4899618;1;1;1;60;2;8;1;2;2;12;1; ; ;1;2;2;2;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;2;3000000;1;36000000;3; ;12;2; ; ; ; ;1;4;2;48; ;.;30;2; ;9;7; ;1; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;1;2;1;0;36;1; ;2; ; ; ; ; ; ; ;1;1;90;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;39;75;1;04;7511; ; ;3000000;08;2175,15814209494
4899619;1;2;1;60;2;8;1;1; ; ;1; ; ;1;2;2;2;1; ;1; ;2;288000;2; ; ;1;150000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;1; ; ; ; ; ; ; ; ;36;2; ;36; ; ;3;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;1;40;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;1;1;2;1;1;8; ;1;77;15;1;04;1551; ; ;438000;08;2855,82314340822
4899620;1;2;1;60;2;8;1;2;1; ;2;1; ;1;1;2;1;144; ;1; ;2;414058;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;48516;2;2; ; ;2; ; ;2; ; ;2; ; ;1;414058;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;24;1; ;16;2; ;9;7; ;1; ;1;2;1;3;1;1; ; ; ; ; ; ; ; ;1;2;1;0;24;3; ;2; ; ; ; ; ; ; ;8;2;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;1;55;40;1;04;4010;7491;74;414058;08;2125,76701539625
4899620;1;3;1;60;2;8;1;2;2;8;2;1; ;1;1;2;1;1; ;2; ;2;828116;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;97032;2;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;1; ; ; ; ; ; ; ; ;48; ;.;32;2; ;9;7; ;1; ;1;2;1;0;1;1; ; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;1;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;1;33;40;1;04;4010;7491;74;828116;08;2125,76701539625
4899621;1;1;1;60;2;8;1;1; ; ;1; ; ;1;1;2;1;76; ;1; ;2;827116;2; ; ;1;150000;2; ;2; ;2; ;9; ; ;1;150000;2;2; ; ;2; ; ;2; ; ;2; ; ;1;810000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;60; ;.;60; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;2;28;4; ;2; ; ; ; ; ; ; ;3;1;75;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;3;54;95;1;04;9500; ; ;977116;08;1670,4394884321
4899623;1;1;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;458; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;450000;1;5200000;3; ;12;2; ; ; ; ;2;5;1;44; ;.;44; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;10;45;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;1;2;1;2;3; ;4;61;01;1;04;0140; ; ;450000;08;2181,70433062544
4899624;1;1;1;60;2;8;1;2;1; ;1; ; ;1;2;2;1;2; ;1; ;2;960000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;97032;1;1;55000;2;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;1;6; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ;48; ;.;24;2; ;5;9; ;1; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;1;1;0;4;4; ;2; ; ; ; ; ; ; ;8;1;90;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;2;1;5; ;1;59;45;1;04;4530; ; ;960000;08;2930,54983565214
4899624;1;2;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;60000;1;380000;1; ;12;2; ; ; ; ;2;1;2;30;1; ;15;6; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;84;3; ;2; ; ; ; ; ; ; ;9;14; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;1;2;2;1;3; ;4;57;93;1;04;9302; ; ;60000;08;2930,54983565214
4899625;1;1;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;700000;1;8400000;3; ;12;2; ; ; ; ;3;1;1;70; ;.;50;2; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;216;4; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;98;60;1;04;6031; ; ;700000;08;3072,17506202227
4899625;1;3;1;60;2;8;1;2;1; ;2;4;EMPRESA VIGILANCIA;1;1;2;1;24; ;1; ;2;1100000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;97032;2;2; ; ;2; ; ;2; ; ;2; ; ;1;1100000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;9;7; ;1; ;1;1;1;2;1;1; ; ; ; ; ; ; ; ;1;1;2; ; ; ; ;2; ; ; ; ; ; ; ; ;11;95;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;1; ;1;58;70;1;04;7010;7492;74;1100000;08;3072,17506202227
4899625;1;4;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;50000;1;2150000;1; ;7;2; ; ; ; ;3;1;2;5;1; ;0;6; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;4;1; ;2; ; ; ; ; ; ; ;1;2;30;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;1;1;2;2;2;2;2;1;3; ;4;07;85;1;04;8515; ; ;50000;08;3072,17506202227
4899626;1;3;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;900000;1;8000000;3; ;11;2; ; ; ; ;3;1;1;60; ;.;38;6; ;2;2; ;10; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;7;19;1; ;2; ; ; ; ; ; ; ;9;3;20;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;1;1;2;2;1;8; ;4;95;45;1;04;4552; ; ;900000;08;2457,60932176626
4899626;1;4;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;70000;1;1000000;3; ;12;2; ; ; ; ;3;11;2;20;1; ;10;6; ;1;2; ;10; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;3;48;6; ;2; ; ; ; ; ; ; ;8;3;10;1;20;1;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;8; ;4;57;93;1;04;9302; ; ;70000;08;2457,60932176626
4899627;1;1;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;120000;1;1200000;3; ;12;2; ; ; ; ;3;1;1;30;1; ;30; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;144;4; ;1;8;18;4; ;150000;1;2;11;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;2; ;4;75;17;1;04;1749; ; ;270000;08;2691,57422730204
4899628;1;1;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;100000;1;1200000;1; ;12;2; ; ; ; ;3;4;2;15;2; ;10;6; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;75;17;1;04;1749; ; ;100000;08;1285,5490839636
4899631;1;1;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;600000;1;8000000;3; ;12;2; ; ; ; ;3;10;2;48; ;.;40;6; ;2;2; ;5; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;84;4; ;2; ; ; ; ; ; ; ;3;1;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;2;1;3; ;4;95;45;1;04;4552; ; ;600000;08;2706,56732577072
4899631;1;2;1;60;2;8;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;500000;1;6000000;3; ;12;2; ; ; ; ;3;4;2;50; ;.;50; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;96;1; ;2; ; ; ; ; ; ; ;13;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;4;41;52;1;04;5211; ; ;500000;08;2706,56732577072
4899631;1;3;1;60;2;8;1;2;2;6;2;1; ;1;1;2;1;4; ;1; ;2;810000;1;296000;2;2; ;2; ;2; ;2; ;2; ; ;1;97032;2;1;29000;2;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;1;10; ; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ;54; ;.;58; ; ;9;11;EDTADIO METROP;1; ;1;1;1;2;1; ; ; ; ; ; ; ; ;1;1;1;1;0;12;4; ;2; ; ; ; ; ; ; ;8;11;60;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;1;87;74;1;04;7499;7491;74;810000;08;2706,56732577072
4899720;1;1;1;60;2;68;1;2;1; ;1; ; ;1;2;2;2;312; ;5; ;2;1640000;2; ; ;1;330000;1;500000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;7; ;1; ;1;2;1;26;1;1; ; ; ; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;1;14;91;1;04;9191; ; ;2470000;68;3698,72451998853
4899720;1;2;1;60;2;68;1;1; ; ;1; ; ;1;1;1;1;12; ;1; ;2;828100;2; ; ;1;280000;1;150000;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;380000;1;380000;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;7; ;1; ;1;1;1;16;1;1; ; ; ; ; ; ; ; ;1;1;1;0;70;1; ;2; ; ; ; ; ; ; ;13;3;5;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;2;1;1;1;2;1;1;3; ;1;32;91;1;04;9191; ; ;1258100;68;3698,72451998853
4899722;1;1;1;60;2;68;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;1;2019;2;1000000;1;12000000;3; ;12;1;1;0;0;1;3;3;1;60; ;.;60; ; ;2;7; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;1;0;3;1; ;2; ; ; ; ; ; ; ;11;3;5;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;1;1;1;2;1;2;2;1;2; ;4;51;55;1;04;5521; ; ;1000000;68;3698,72451998853
4899722;1;2;1;60;2;68;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;50; ;.;50; ; ;2;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;5;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1;1;2;1;2;2;1;3; ;6;53;55;1;04;5521; ; ; ;68;3698,72451998853
4899723;1;1;1;60;2;68;2; ; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;1200000;1;9600000;3; ;12;2; ; ; ; ;3;1;2;40; ;.;40; ; ;1;4; ;1; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;4; ;2; ; ; ; ; ; ; ;1;3;3;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;4;98;60;1;04;6021; ; ;1200000;68;3308,61784545078
4899723;1;3;1;60;2;68;1;1; ; ;1; ; ;1;2;2;2;2; ;1; ;2;600000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;36;1; ;8;2; ;2;4; ;5; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;2;1; ;2; ; ; ; ; ; ; ;1;3;10;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;1;1;1;2;1;2;1;1;3; ;1;98;60;1;04;6021; ; ;600000;68;3308,61784545078
4899724;1;1;1;60;2;68;1;1; ; ;1; ; ;1;2;2;2;12; ;1; ;2;150000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;15;2; ;15; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;350;4; ;2; ; ; ; ; ; ; ;9;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;1;1;3; ;3;54;95;1;04;9500; ; ;150000;68;2796,36439071425
4899724;1;3;1;60;2;68;2; ; ; ; ; ; ; ; ; ; ;86; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;1200000;1;14400000;3; ;12;2; ; ; ; ;3;3;1;48; ;.;48; ; ;1;9; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;12;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;2; ;4;95;45;1;04;4521; ; ;1200000;68;2796,36439071425
4899724;1;4;1;60;2;68;1;1; ; ;1; ; ;1;2;2;2;6; ;1; ;2;408000;2; ; ;1;288000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;6; ; ; ; ; ; ; ; ;40; ;.;40; ; ;3;7; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;2; ;1;53;55;1;04;5521; ; ;696000;68;2796,36439071425
4899726;1;1;1;60;2;68;1;2;1; ;1; ; ;1;1;1;1;260; ;2; ;2;3500000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;3500000;1;3500000;1;3500000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;9;7; ;1; ;3; ; ; ; ;.; ; ; ; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;11;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;1;1;2; ;2;13;80;1;04;8044; ; ;3500000;68;3731,23570066163
4899727;1;1;1;60;2;68;1;2;1; ;1; ; ;1;1;1;1;109; ;5; ;2;4500000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;1;900000;2;1;2250000;1;4500000;1;4500000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;40; ;.;40; ; ;9;7; ;1; ;1;3;1;26;1;1; ; ; ; ; ; ; ; ;1;1;1;0;17;2; ;2; ; ; ; ; ; ; ;8;8;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;1; ;2;13;80;1;04;8044; ; ;4500000;68;6117,83779029819
4899729;1;2;1;60;2;68;2; ; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;800000;1;9000000;3; ;12;2; ; ; ; ;3;1;1;65; ;.;65; ; ;1;8; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;2; ;4;61;01;1;04;0140; ; ;800000;68;2018,26501012722
4899730;1;1;1;60;2;68;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;650000;1;6000000;3; ;12;2; ; ; ; ;2;1;2;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;16;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;4;61;01;1;04;0140; ; ;650000;68;2669,53988742709
4899731;1;1;1;60;2;68;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;8000000;3; ;12;1;2;1;1;0;2;5;2;44; ;.;44; ; ;2;8; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;1;0;120;4; ;2; ; ; ; ; ; ; ;6;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;2; ;5;61;01;1;04;0114; ; ;0;68;2269,44110294189
4899733;1;1;1;60;2;68;1;1; ; ;1; ; ;1;2;2;2;60; ;1; ;2;760000;2; ; ;1;350000;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;4;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;4; ;2; ; ; ; ; ; ; ;8;10;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;2; ;1;62;01;1;04;0114; ; ;1110000;68;7604,12797213436
4899734;1;1;1;60;2;68;2; ; ; ; ; ; ; ; ; ; ;480; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;850000;1;9000000;3; ;12;2; ; ; ; ;3;1;1;55; ;.;30;6; ;1;8; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;40;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;2; ;4;61;01;1;04;0140; ; ;850000;68;3731,50724401703
4899735;1;1;1;60;2;68;1;2;1; ;2;1; ;1;1;1;1;70; ;1; ;2;828100;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;97100;2;1;25000;2;2; ; ;2; ; ;2; ; ;1;390600;1;390600;1;390600;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;9;7; ;1; ;1;2;1;7;1;1; ; ; ; ; ; ; ; ;1;1;1;0;7;1; ;2; ; ; ; ; ; ; ;1;3;15;1;15;2;1;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;1;1;2;1;1;1; ;1;62;80;1;04;8060;7491;74;828100;68;3190,44896441075
4899739;1;1;1;60;2;68;1;1; ; ;1; ; ;1;2;2;2;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ;2;800000;1;98;3; ;12;2; ; ; ; ;1;1;1;50; ;.;50; ; ;2;9; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;1;0;38;1; ;2; ; ; ; ; ; ; ;3;3;30;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;1;1;1;2;1;2;2;1;2; ;4;95;45;1;04;4521; ; ;800000;68;2825,39994241564
