DIRECTORIO;SECUENCIA_P;ORDEN;AREA;REGIS;P7250;P7260;P7280;P7280S1;P7290;P7300;P7310;P7320;P7350;P7350S1;P7360;P7370;P7380;P7380S1;P7390;P7390S1;P7400;P7410;P7410S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P7424;P7424S1;DSI;OFICIO1;OFICIO2;RAMA4D_D;RAMA2D_D;DPTO;fex_c_2011
453877;2;1;73;70;4;30;1; ;1;1;2;260;1; ;6;2;8; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;54;45;9242;92;73;197,761150869817
453879;1;1;73;70;8;48;1; ;1;1;2;8;1; ;2;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;3300000;1;45;45;5231;52;73;230,14824200346
453881;1;2;73;70;52;48;1; ;1;1;2;520;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;33;55;1720;17;73;240,967006486076
453894;1;2;73;70;8;40;1; ;1;1;2;8;1; ;3;2;8; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;433700;1;45;45;5233;52;73;249,11331180018
453895;1;2;73;70;24;40;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;33; ; ; ;73;136,717757715702
453909;1;3;76;70;250;48;1; ;2;2;2;312;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;16;16;2519;25;76;553,77623163216
453910;1;2;76;70;24;48;1; ;2;2;2;260;4; ;2;2;7; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;200000;1;45;57;9302;93;76;824,885241486343
453914;1;4;76;70;8;40;1; ;1;2;2;12;1; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ;1; ; ; ; ;1;400000;1;3000000;1;40;42;5125;51;76;531,162949276631
453916;1;3;76;70;2;48;1; ;2;2;2;4;1; ;7;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;600000;1;1800000;1;32;39;6421;64;76;795,899359856509
453925;1;3;76;70;6;48;1; ;1;2;2;4;1; ;2;2;4; ;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;98;1;98;1;83;36;6022;60;76;854,614803335719
453934;1;1;76;70;1;72;1; ;2;1;2;1;1; ;9;1; ;.;1; ;2;10; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;1;1100000;1;14000000;1;21;21;2511;25;76;810,392300671426
453935;1;4;76;70;52;40;1; ;2;2;2;56;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;408000;1;32;79;1810;18;76;824,655946163131
453938;1;1;76;70;6;48;1; ;1;1;2;17;1; ;2;2;8; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;500000;1;03;03;4543;45;76;765,462862538662
453940;1;2;76;70;8;24;3; ;1;1;2;4;1; ;3;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;480000;1;54;45;1551;15;76;795,899359856509
453940;1;4;76;70;16;48;1; ;2;2;2;36;1; ;3;2;8; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;150000;1;45;45;5233;52;76;795,899359856509
453940;1;5;76;70;20;48;1; ;1;1;2;20;1; ;9;2;5; ;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;400000;1;45;45;5237;52;76;795,899359856509
453944;1;1;76;70;20;48;1; ;1;1;2;20;1; ;2;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2800000;1;95;60;9249;92;76;720,612021895722
453945;1;3;76;70;2;48;1; ;1;1;2;2;1; ;9;1; ;.;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;220000;1;220000;1;55;55;9241;92;76;871,186697817295
453945;1;4;76;70;2;48;1; ;1;1;2;2;1; ;6;1; ;.;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;1;300000;1;55;55;9249;92;76;871,186697817295
453955;1;2;76;70;27;48;1; ;2;2;2;260;3; ;2;1; ;.;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;54;9500;95;76;828,336213351189
453964;1;3;76;70;28;48;1; ;1;1;2;28;1; ;9;2;8; ;3; ;2;11;ERA TEMPORAL EL EMPLEO; ; ; ; ; ; ; ; ;1; ;2; ;1;255000;1;32;39;6412;64;76;584,628884576263
453976;1;3;76;70;5;48;1; ;1;1;2;12;1; ;2;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;98;1;45;45;5211;52;76;997,803162032045
453984;1;3;76;70;1;48;1; ;1;1;2;12;1; ;6;1; ;.;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;45;44;6423;64;76;933,353508897413
453984;1;5;76;70;1;48;1; ;2;2;2;3;1; ;6;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;1;433700;1;5644400;1;34;36;6021;60;76;933,353508897413
453993;1;5;76;70;3;70;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;76;885,563221288083
453996;2;4;76;70;4;56;1; ;1;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;76;844,108329909917
453998;1;3;76;70;4;30;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;76;657,950457699523
454001;1;1;76;70;144;48;1; ;1;1;2;144;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;53;8511;85;76;701,924033260355
454002;1;4;76;70;2;48;1; ;1;1;2;60;1; ;6;2;2; ;1; ;2;11;ERA TRABAJO TEMPORAL; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;99;4530;45;76;766,954220634862
454003;1;1;76;70;12;40;3; ;2;1;2;50;4; ;1;2;7; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;54;56;9301;93;76;742,849580183133
454003;1;3;76;70;24;48;1; ;1;1;2;24;1; ;5;2;12;POR QUE LA EMPRESA ERA PEQUEÑA;7; ;2;11;ERA UNA EMPRESA PEQUEÑA; ; ; ; ; ; ; ; ;1; ;2; ;1;1600000;1;37;37;6412;64;76;742,849580183133
454003;1;5;76;70;34;48;1; ;2;2;2;4;1; ;6;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;335000;1;1697000;1;45;53;4521;45;76;742,849580183133
454005;2;2;76;70;4;48;1; ;2;1;2;48;1; ;4;2;4; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;59;45;5233;52;76;795,899359856509
454007;1;3;76;70;36;40;1; ;2;2;2;20;1; ;6;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;59;59;4511;45;76;824,885241486343
454014;1;3;76;70;8;48;1; ;2;2;2;8;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;10000000;1;08;45;5012;50;76;515,714145889782
454018;1;2;76;70;12;48;1; ;2;1;2;40;1; ;1;2;5; ;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;866000;1;57;38;6421;64;76;884,66552494521
454019;1;2;76;70;4;48;1; ;1;1;2;15;1; ;4;2;5; ;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5132;51;76;923,221968067608
454022;1;1;76;70;32;48;1; ;1;1;2;208;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2; ;1;59;33;5125;51;76;544,22562077829
454022;1;2;76;70;12;48;1; ;2;2;2;48;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;1530;15;76;544,22562077829
454028;1;1;76;70;10;48;1; ;2;2;2;10;1; ;7;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;10000;1;4500000;1;55;55;6320;63;76;807,09534492991
454030;1;2;76;70;32;48;4; ;1;1;2;30;1; ;2;2;2; ;2; ;2;11;NO LO HA HECHO; ; ; ; ; ; ; ; ;1; ;2; ;1;650000;1;55;53;5521;55;76;622,690970318641
454045;1;2;76;70;48;48;1; ;2;2;2;4;4; ;1;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;430000;1;900000;1;32;59;9309;93;76;740,983204604924
454064;1;4;76;70;12;48;1; ;1;1;2;36;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ;1; ;ESTUDIANDO  PARA  SUPERARSE;2; ;1;2065700;1;16;39;7499;74;76;670,859197963862
454065;1;1;76;70;12;48;2; ;2;2;2;12;2; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;10000000;1;20;58;7512;75;76;939,087322816774
454069;1;3;76;70;16;48;1; ;1;1;2;26;1; ;2;2;4; ;9;EL JEFE LO  AYUDABA;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2400000;1;85;45;5211;52;76;685,35213877878
454084;1;1;76;70;1;40;1; ;1;1;2;8;1; ;4;2;12;ERA TEMPORAL;9;DE SU BOLSILLO;2;11;ERA TEMPORAL; ; ; ; ; ; ; ; ;1; ;2; ;1;800000;1;13;13;8011;80;76;547,734843758207
454086;1;2;76;70;32;48;1; ;2;2;2;32;1; ;4;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;40;5233;52;76;745,667917761915
454091;1;2;76;70;1;48;1; ;1;1;2;4;3; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;125000;1;98;1;53;54;9500;95;76;979,380235453486
454091;2;2;76;70;8;40;3; ;1;1;2;28;3; ;1;2;4; ;9;DE SU BOLSILLO;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;54;54;9500;95;76;979,380235453486
454094;1;2;76;70;8;48;1; ;1;1;2;10;1; ;5;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;32;8046;80;76;687,431092445438
454094;1;3;76;70;8;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;19; ; ; ;76;687,431092445438
454331;1;1;17;70;8;48;1; ;1;1;2;8;1; ;2;2;2; ;2; ;2;1; ; ;1; ; ; ; ;1; ; ; ;1;120000;1;800000;1;55;55;7020;70;17;207,384206225698
454378;1;5;23;70;8;40;1; ;1;1;2;44;1; ;2;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;13;13;8011;80;23;129,334220199614
454496;1;1;05;70;1;48;1; ;1;1;2;1;4; ;1;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;1;600000;1;93;93;4552;45;05;744,040042581961
454502;1;7;05;70;52;48;3; ;1;1;2;52;3; ;1;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;1;350000;1;54;54;9500;95;05;730,725955225925
454503;1;3;05;70;156;48;1; ;2;2;2;156;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;450000;1;39;39;8511;85;05;661,196335610676
454503;1;4;05;70;12;48;1; ;2;2;2;12;1; ;7;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;4000000;1;34;79;1810;18;05;661,196335610676
454512;1;3;05;70;3;48;1; ;2;2;2;3;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;1000000;1;8400000;1;02;02;4542;45;05;1009,98049317532
454517;1;1;05;70;36;48;1; ;1;1;2;39;1; ;7;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;90000;1;92;95;4521;45;05;771,012776013759
454519;1;3;05;70;96;48;1; ;1;1;2;96;2; ;9;1; ;.;3; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;13;13;8012;80;05;640,903410384356
454536;1;3;13;70;4;48;1; ;1;1;2;4;1; ;9;1; ;.;7; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5233;52;13;231,336459561213
454544;1;2;13;70;48;48;1; ;2;2;2;48;1; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;39;5511;55;13;274,772139840882
454551;1;2;13;70;12;40;1; ;1;1;2;24;1; ;3;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5233;52;13;274,772139840882
454595;1;1;17;70;38;56;1; ;1;1;2;38;1; ;5;2;2; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;53;5530;55;17;200,253719335605
454598;1;1;17;70;16;48;3; ;1;1;2;16;3; ;1;2;2; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1650000;1;54;54;9500;95;17;219,036850297515
454598;1;3;17;70;12;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;53; ; ; ;17;219,036850297515
454600;1;3;17;70;2;36;1; ;1;1;2;108;1; ;2;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;97;81;3611;36;17;226,673274285632
454601;1;3;17;70;25;50;1; ;1;1;2;24;1; ;3;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;200000;1;45;53;5522;55;17;183,431880349531
454602;1;4;17;70;4;40;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;17;162,850066256688
454608;1;2;17;70;7;48;1; ;1;1;2;28;1; ;4;2;2; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;700000;1;45;54;8011;80;17;204,494371461792
454709;1;1;23;70;12;48;1; ;1;1;2;21;1; ;2;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;800000;1;98;98;6042;60;23;91,6892007433774
454717;3;1;23;70;4;40;4; ;1;1;2;4;4; ;9;2;7; ;9;INGRESOS DE SU TRABAJO;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;3903300;1;32;32;7511;75;23;102,158111834727
454721;1;3;23;70;2;46;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;32; ; ; ;23;127,241891039146
454722;1;1;23;70;5;48;1; ;1;1;2;8;1; ;6;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;5000000;1;98;98;6041;60;23;133,214856477371
454725;1;3;23;70;8;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;34; ; ; ;23;129,952311451045
454730;1;1;23;70;21;60;1; ;1;1;2;21;1; ;2;1; ;.;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;5600000;1;98;98;6022;60;23;143,131752183875
454866;1;4;50;70;54;40;1; ;1;1;2;54;4; ;1;1; ;.;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;58;95;4521;45;50;220,472918844693
454954;1;2;68;70;4;48;1; ;2;2;2;4;4; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;762000;1;3500000;1;85;85;4542;45;68;379,683710960186
454956;1;3;68;70;36;48;1; ;1;1;2;36;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3600000;1;02;03;4020;40;68;387,797139988457
454960;1;7;68;70;48;50;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;68;375,801035179263
454978;1;2;68;70;30;45;1; ;1;1;2;364;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;0000;00;68;394,998408064974
455023;1;5;73;70;4;40;1; ;1;1;2;4;1; ;3;2;5; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2; ;1;99;77;1551;15;73;180,190617305165
455024;1;2;73;70;24;54;1; ;1;1;2;24;1; ;7;2;2; ;2; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;350000;1;3100000;1;95;95;4521;45;73;229,617005586706
455026;1;2;73;70;48;48;1; ;1;1;2;12;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;59;33;5521;55;73;109,39218846645
455026;1;5;73;70;4;48;1; ;1;1;2;12;1; ;6;2;2; ;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1;900000;1;95;95;4521;45;73;109,39218846645
455030;1;2;73;70;52;24;1; ;1;1;2;8;1; ;9;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;870000;1;45;34;8050;80;73;176,109232037889
455045;1;3;73;70;3;48;1; ;1;1;2;2;1; ;3;1; ;.;7; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;32;5243;52;73;113,727051093749
455046;1;3;73;70;15;24;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;79; ; ; ;73;216,963618930129
455049;1;3;73;70;8;48;1; ;1;1;2;4;1; ;4;1; ;.;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;350000;1;1000000;1;45;45;5030;50;73;285,116211270211
455052;1;4;73;70;60;48;4; ;1;1;2;84;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;98;97;1110;11;73;105,60399202703
455983;1;2;05;70;1;48;4; ;2;2;2;1;4; ;1;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;1;600000;1;93;93;4552;45;05;690,034119053463
455994;1;2;05;70;36;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;33; ; ; ;05;753,692681645364
456010;1;4;05;70;48;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;37; ; ; ;05;939,702746647489
456011;1;4;05;70;48;48;1; ;1;1;2;3;1; ;2;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;120000;1;39;45;5529;55;05;470,479650620387
456023;1;2;05;70;3;48;1; ;1;1;2;998;1; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;39;1720;17;05;603,247722228283
456027;1;3;05;70;32;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;37; ; ; ;05;701,589142118332
456030;1;3;05;70;20;48;1; ;1;1;2;20;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1200000;1;33;55;7491;74;05;768,460055755089
456031;1;5;05;70;52;16;1; ;1;1;2;52;1; ;6;2;4; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;37;5233;52;05;857,791564681699
456043;1;1;05;70;3;48;4; ;1;1;2;3;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;56;56;9301;93;05;716,213196517758
456116;1;3;08;70;12;60;4; ;2;2;2;12;4; ;3;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1200000;1;95;95;4521;45;08;400,835317370201
456129;1;2;08;70;8;48;1; ;1;2;2;8;1; ;9;1; ;.;2; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;1;30000000;1;02;02;2423;24;08;479,670212655112
456140;1;1;08;70;48;48;1; ;1;1;2;354;1; ;9;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;2; ;1;11;33;5211;52;08;479,055437072779
456144;1;2;08;70;15;48;1; ;1;1;2;6;4; ;1;2;8; ;7; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;97;41;2424;24;08;568,10241791289
456144;1;3;08;70;48;48;1; ;1;2;2;20;1; ;6;2;5; ;7; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;100000;1;97;97;5125;51;08;568,10241791289
456145;1;2;08;70;30;48;1; ;1;1;2;40;1; ;3;1; ;.;7; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;45;32;7411;74;08;354,349630413636
456145;1;5;08;70;10;48;1; ;1;1;2;28;1; ;6;2;4; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;900000;1;45;45;5234;52;08;354,349630413636
456149;1;1;08;70;52;48;1; ;1;1;2;52;1; ;9;1; ;.;9;paga salud por su cuenta;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;43;43;2423;24;08;486,519823055806
456150;1;2;08;70;250;48;1; ;1;2;2;250;1; ;6;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;16;33;5131;51;08;561,252807512195
456151;1;6;08;70;4;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;03; ; ; ;08;470,109740194323
456152;1;4;08;70;24;48;1; ;1;1;2;24;4; ;1;2;2; ;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;800000;1;55;85;5272;52;08;551,692335051407
456154;1;2;08;70;2;48;1; ;1;1;2;40;4; ;1;2;2; ;2; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;59;41;5211;52;08;369,767332061045
456155;1;2;08;70;40;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;08;604,306305307232
456155;1;5;08;70;3;48;4; ;1;1;2;3;4; ;1;2;2; ;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;200000;1;1000000;1;81;95;4521;45;08;604,306305307232
456158;1;1;08;70;8;48;1; ;1;1;2;8;1; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;7000000;1;59;33;0000;00;08;521,500941754261
456167;1;3;08;70;32;40;1; ;2;2;2;32;1; ;4;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;19;21;7491;74;08;473,754384856095
456170;1;3;08;70;32;48;1; ;1;1;2;32;1; ;2;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5234;52;08;535,359475085812
456173;1;2;08;70;12;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;13; ; ; ;08;415,08867947004
456180;1;2;11;70;48;50;1; ;1;1;2;48;1; ;2;2;2; ;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;95;84;5020;50;11;3306,48866323374
456180;1;3;11;70;10;55;1; ;1;1;2;10;1; ;4;2;2; ;1; ;2;11;POR  QUE TRABAJABA POR DIA; ; ; ; ; ; ; ; ;1; ;2; ;1;2120000;1;84;95;4521;45;11;3306,48866323374
456186;1;3;11;70;48;48;4; ;1;1;2;48;4; ;5;2;2; ;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;1;150000;1;03;03;4521;45;11;2339,58434275015
456186;2;2;11;70;4;48;1; ;1;1;2;28;3; ;1;2;12;PORQUE ES  TRABAJO  TEMPORAL;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;40000;1;45;54;9500;95;11;2339,58434275015
456189;1;3;11;70;96;48;1; ;1;1;2;96;1; ;8;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;200000;1;16;16;1750;17;11;1565,32027084712
456207;1;2;11;70;4;40;1; ;1;1;2;12;4; ;1;2;12;CARTA DE  VINCULADO;9;CARTA  DE  VINCULADO;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;750000;1;79;89;2699;26;11;2895,60493893978
456211;2;2;11;70;7;40;1; ;1;1;2;7;2; ;5;2;5; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1500000;1;53;53;8532;85;11;3362,55601766795
456223;1;1;11;70;3;48;4; ;1;1;2;54;2; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ;1; ;ESTA PENSIONADO;1;900000;1;3600000;1;98;58;7524;75;11;2523,42176752652
456223;1;3;11;70;14;48;1; ;2;2;2;14;1; ;5;2;2; ;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2240000;1;59;59;8512;85;11;2523,42176752652
456235;1;3;11;70;48;48;1; ;1;1;2;36;1; ;4;2;2; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;408000;1;32;45;5132;51;11;1946,74392535318
456235;1;5;11;70;36;48;1; ;1;1;2;36;1; ;4;2;2; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;408000;1;45;45;5232;52;11;1946,74392535318
456242;1;6;11;70;5;40;1; ;2;2;2;5;4; ;4;2;2; ;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;1;5000000;1;03;03;8512;85;11;1776,7360670655
456244;1;3;11;70;16;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;11;2716,35420895226
456245;1;3;11;70;16;48;1; ;1;1;2;16;1; ;5;1; ;.;4; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;3200000;1;45;45;5159;51;11;1689,75797405648
456245;1;5;11;70;12;48;1; ;1;1;2;12;1; ;7;2;8; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2400000;1;97;97;1810;18;11;1689,75797405648
456245;1;6;11;70;36;48;1; ;1;1;2;108;1; ;3;2;2; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5233;52;11;1689,75797405648
456251;1;2;11;70;96;48;1; ;1;1;2;96;1; ;2;1; ;.;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;98;45;5522;55;11;2056,48615730476
456251;1;3;11;70;24;48;1; ;2;2;2;96;1; ;8;2;4; ;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;37;53;5521;55;11;2056,48615730476
456251;1;4;11;70;1;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;55; ; ; ;11;2056,48615730476
456255;1;2;11;70;4;48;2; ;1;1;2;4;1; ;8;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;1;2450000;1;55;59;7499;74;11;2551,12690510376
