Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Area;Fex_c_2011
347465;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;333,244283916945
347465;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;333,244283916945
347466;2;2;80;1;1;8;BAJOS INGRESOS;2; ; ; ; ; ;1;54;54;484,929658350597
347468;2;2;80;1;3;6; ;2; ; ; ; ; ;1;54;54;327,810660515967
347468;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;327,810660515967
347468;2;4;80;1;1;1; ;2; ; ; ; ; ;1;54;54;327,810660515967
347469;2;2;80;1;1;7; ;2; ; ; ; ; ;1;54;54;312,882260564751
347469;2;3;80;1;1;7; ;2; ; ; ; ; ;1;54;54;312,882260564751
347469;2;5;80;1;4;3; ;2; ; ; ; ; ;1;54;54;312,882260564751
347470;2;5;80;2; ; ; ; ; ; ; ; ; ;1;54;54;414,508245365983
347471;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;416,409820182139
347472;2;1;80;1;2;4; ;3; ; ; ; ; ;1;54;54;376,951831494202
347473;2;2;80;1;4;2; ;2; ; ; ; ; ;1;54;54;411,464883663358
347473;2;5;80;1;2;7; ;2; ; ; ; ; ;1;54;54;411,464883663358
347474;2;4;80;1;4;3; ;3; ; ; ; ; ;1;54;54;330,139756310114
347475;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;389,640246152572
347475;2;5;80;2; ; ; ; ; ; ; ; ; ;1;54;54;389,640246152572
347479;2;1;80;2; ; ; ; ; ; ; ; ; ;1;54;54;332,950001601726
347479;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;332,950001601726
347481;2;1;80;1;4;2; ;2; ; ; ; ; ;1;54;54;418,334522550636
347481;2;3;80;1;1;6; ;2; ; ; ; ; ;1;54;54;418,334522550636
347482;2;2;80;1;1;2; ;2; ; ; ; ; ;1;54;54;522,230447670925
347483;2;2;80;1;4;2; ;2; ; ; ; ; ;1;54;54;563,483649090324
347484;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;325,836676138057
347484;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;325,836676138057
347485;2;1;80;1;4;6; ;2; ; ; ; ; ;1;54;54;437,582912386307
347485;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;437,582912386307
347486;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;297,759456046557
347486;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;297,759456046557
347487;2;2;80;1;1;5; ;2; ; ; ; ; ;1;54;54;548,382564995052
347488;2;2;80;1;4;2; ;2; ; ; ; ; ;1;54;54;398,304483062337
347489;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;434,244973790972
347490;2;2;80;1;1;3; ;2; ; ; ; ; ;1;54;54;495,149944866778
347495;2;1;80;1;4;3; ;2; ; ; ; ; ;1;54;54;460,123639113359
347496;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;497,880603827921
347497;2;2;80;1;1;8;POR EL TRASNOCHO;2; ; ; ; ; ;1;54;54;537,317744830867
347499;2;5;80;1;1;1; ;2; ; ; ; ; ;1;54;54;354,300134507833
347499;2;6;80;2; ; ; ; ; ; ; ; ; ;1;54;54;354,300134507833
347500;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;480,217838242829
347501;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;393,378739778365
347502;2;4;80;2; ; ; ; ; ; ; ; ; ;1;54;54;330,273331776075
347503;2;2;80;1;1;7; ;2; ; ; ; ; ;1;54;54;329,317106997401
347505;2;2;80;1;3;1; ;2; ; ; ; ; ;1;54;54;343,233984253439
347505;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;343,233984253439
347505;2;4;80;1;1;1; ;2; ; ; ; ; ;1;54;54;343,233984253439
347506;2;1;80;1;4;7; ;2; ; ; ; ; ;1;54;54;424,216224989489
347506;2;3;80;1;4;3; ;2; ; ; ; ; ;1;54;54;424,216224989489
347507;2;2;80;1;3;2; ;2; ; ; ; ; ;1;54;54;380,797989840202
347507;2;4;80;1;1;7; ;2; ; ; ; ; ;1;54;54;380,797989840202
347507;2;5;80;2; ; ; ; ; ; ; ; ; ;1;54;54;380,797989840202
347508;2;2;80;1;4;2; ;2; ; ; ; ; ;1;54;54;606,162072938246
347509;2;1;80;1;1;3; ;2; ; ; ; ; ;1;54;54;428,374880766556
347510;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;645,359168819774
347511;2;1;80;1;4;3; ;2; ; ; ; ; ;1;54;54;376,951831494202
347511;2;3;80;1;1;1; ;2; ; ; ; ; ;1;54;54;376,951831494202
347512;2;5;80;1;2;3; ;2; ; ; ; ; ;1;54;54;526,31564751844
347513;2;1;80;1;4;3; ;2; ; ; ; ; ;1;54;54;405,557723538986
347513;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;405,557723538986
347514;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;198,174845959617
347514;4;2;80;1;1;1; ;2; ; ; ; ; ;1;54;54;198,174845959617
347517;2;2;80;2; ; ; ; ; ; ; ; ; ;1;54;54;333,244283916945
347517;2;3;80;2; ; ; ; ; ; ; ; ; ;1;54;54;333,244283916945
347517;2;4;80;1;4;3; ;2; ; ; ; ; ;1;54;54;333,244283916945
347518;2;1;80;1;3;3; ;2; ; ; ; ; ;1;54;54;351,805578472486
347518;2;4;80;1;1;7; ;2; ; ; ; ; ;1;54;54;351,805578472486
347519;2;2;80;1;4;3; ;2; ; ; ; ; ;1;54;54;390,415725785983
347520;2;1;80;1;4;3; ;3; ; ; ; ; ;1;54;54;411,928779247584
347520;2;2;80;1;4;7; ;2; ; ; ; ; ;1;54;54;411,928779247584
347523;2;1;80;1;4;6; ;3; ; ; ; ; ;1;54;54;378,591853441597
347523;2;5;80;1;1;5; ;2; ; ; ; ; ;1;54;54;378,591853441597
347525;2;1;80;1;4;6; ;2; ; ; ; ; ;1;63;63;170,78474704756
347526;2;1;80;1;4;5; ;2; ; ; ; ; ;1;63;63;118,134979687632
347526;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;118,134979687632
347526;2;3;80;1;2;5; ;1;2;2; ;2; ;1;63;63;118,134979687632
347526;2;6;80;1;4;3; ;2; ; ; ; ; ;1;63;63;118,134979687632
347528;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;116,352809332747
347528;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;116,352809332747
347529;2;2;80;1;4;0; ;2; ; ; ; ; ;1;63;63;172,247718440805
347532;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;132,591577955456
347533;2;2;80;1;4;4; ;3; ; ; ; ; ;1;63;63;141,762402759101
347535;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;179,600204370614
347536;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;183,272453754585
347536;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;183,272453754585
347540;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;145,442639304939
347544;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;140,454424231119
347546;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;179,600204370614
347547;2;2;80;1;4;2; ;2; ; ; ; ; ;1;63;63;141,762402759101
347548;2;1;80;1;4;0; ;2; ; ; ; ; ;1;63;63;142,68308206634
347549;2;1;80;1;1;4; ;3; ; ; ; ; ;1;63;63;141,762402759101
347549;2;2;80;1;1;3; ;2; ; ; ; ; ;1;63;63;141,762402759101
347551;2;1;80;1;4;2; ;2; ; ; ; ; ;1;63;63;164,556039129491
347554;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;190,110214380102
347555;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;159,404644253188
347555;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;159,404644253188
347557;2;1;80;1;4;8;POR QUE CUIDA A SU MAMA;2; ; ; ; ; ;1;63;63;160,954768195782
347557;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;160,954768195782
347558;2;1;80;1;1;3; ;2; ; ; ; ; ;1;63;63;182,649775469552
347558;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;182,649775469552
347561;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;166,677016795087
347562;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;149,114888688911
347562;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;149,114888688911
347563;2;2;80;1;3;6; ;2; ; ; ; ; ;1;63;63;160,040781449681
347563;2;3;80;1;1;1; ;2; ; ; ; ; ;1;63;63;160,040781449681
347563;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;160,040781449681
347563;2;5;80;2; ; ; ; ; ; ; ; ; ;1;63;63;160,040781449681
347564;2;2;80;1;1;5; ;2; ; ; ; ; ;1;63;63;202,902352078595
347566;2;1;80;1;2;5; ;3; ; ; ; ; ;1;63;63;147,928472244544
347567;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;189,183997005471
347567;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;189,183997005471
347567;2;3;80;1;1;3; ;2; ; ; ; ; ;1;63;63;189,183997005471
347567;2;5;80;2; ; ; ; ; ; ; ; ; ;1;63;63;189,183997005471
347567;2;7;80;2; ; ; ; ; ; ; ; ; ;1;63;63;189,183997005471
347569;2;1;80;1;2;8;SE LE ACABO EL NEGOCIO;2; ; ; ; ; ;1;63;63;196,174006320808
347571;2;2;80;1;1;5; ;2; ; ; ; ; ;1;63;63;163,076893637159
347571;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;163,076893637159
347572;2;1;80;1;3;2; ;2; ; ; ; ; ;1;63;63;169,278517066184
347574;2;1;80;1;2;3; ;2; ; ; ; ; ;1;63;63;159,396657091321
347574;2;2;80;1;4;2; ;2; ; ; ; ; ;1;63;63;159,396657091321
347574;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;159,396657091321
347577;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;141,762402759101
347577;2;2;80;1;2;4; ;3; ; ; ; ; ;1;63;63;141,762402759101
347579;2;2;80;1;4;2; ;2; ; ; ; ; ;1;63;63;119,893406532789
347579;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;119,893406532789
347580;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;138,220548004303
347581;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;221,348204906061
347583;2;1;80;1;4;0; ;2; ; ; ; ; ;1;63;63;149,399430799656
347584;2;3;80;1;1;1; ;2; ; ; ; ; ;1;63;63;183,272453754585
347587;2;5;80;2; ; ; ; ; ; ; ; ; ;1;63;63;174,561252583023
347588;2;4;80;1;4;0; ;2; ; ; ; ; ;1;63;63;152,954032656999
347589;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;187,178508535531
347589;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;187,178508535531
347591;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;145,719194253818
347592;2;1;80;1;4;6; ;2; ; ; ; ; ;1;63;63;160,779533594028
348379;2;1;80;1;4;6; ;2; ; ; ; ; ;1;05;05;847,419190011641
348379;2;2;80;2; ; ; ; ; ; ; ; ; ;1;05;05;847,419190011641
348379;2;4;80;1;2;2; ;2; ; ; ; ; ;1;05;05;847,419190011641
348393;2;4;80;2; ; ; ; ; ; ; ; ; ;1;11;11;2353,76302495757
348398;2;1;80;1;4;2; ;2; ; ; ; ; ;1;11;11;2747,10426367665
348416;2;2;80;2; ; ; ; ; ; ; ; ; ;1;18;18;67,8727034026195
348416;2;3;80;2; ; ; ; ; ; ; ; ; ;1;18;18;67,8727034026195
348416;2;4;80;2; ; ; ; ; ; ; ; ; ;1;18;18;67,8727034026195
348417;2;3;80;2; ; ; ; ; ; ; ; ; ;1;18;18;65,6540057162284
348418;2;3;80;1;1;1; ;2; ; ; ; ; ;1;18;18;48,0113686154063
348418;2;4;80;1;2;2; ;2; ; ; ; ; ;1;18;18;48,0113686154063
348419;2;2;80;2; ; ; ; ; ; ; ; ; ;1;18;18;92,909166879878
348420;2;3;80;2; ; ; ; ; ; ; ; ; ;1;18;18;89,7985113668567
348422;2;1;80;2; ; ; ; ; ; ; ; ; ;1;18;18;59,1209181712587
348422;2;2;80;2; ; ; ; ; ; ; ; ; ;1;18;18;59,1209181712587
348423;2;3;80;1;1;8;SOLO TRABAJO EN EL TIEMPO DE VACACIONES DEL COLEGIO;2; ; ; ; ; ;1;18;18;58,0358432075885
348423;2;6;80;2; ; ; ; ; ; ; ; ; ;1;18;18;58,0358432075885
348424;2;1;80;1;4;3; ;2; ; ; ; ; ;1;18;18;79,3177620137417
348424;2;2;80;1;4;3; ;2; ; ; ; ; ;1;18;18;79,3177620137417
348424;2;4;80;1;1;2; ;2; ; ; ; ; ;1;18;18;79,3177620137417
348425;2;1;80;1;1;1; ;2; ; ; ; ; ;1;18;18;50,9779958100082
348425;2;2;80;1;1;1; ;2; ; ; ; ; ;1;18;18;50,9779958100082
348426;2;2;80;1;1;8;PORQUE NO TENIA APOYO POLITICO;2; ; ; ; ; ;1;18;18;57,4798643598145
348426;2;3;80;2; ; ; ; ; ; ; ; ; ;1;18;18;57,4798643598145
348427;2;1;80;1;3;1; ;2; ; ; ; ; ;1;18;18;86,2270666833321
348429;2;2;80;1;4;2; ;2; ; ; ; ; ;1;18;18;78,6939461441611
348429;2;3;80;1;1;1; ;2; ; ; ; ; ;1;18;18;78,6939461441611
348429;2;4;80;2; ; ; ; ; ; ; ; ; ;1;18;18;78,6939461441611
348430;2;2;80;1;4;3; ;2; ; ; ; ; ;1;18;18;72,1608585991915
348431;2;1;80;1;4;6; ;2; ; ; ; ; ;1;18;18;80,4068969473717
348431;2;2;80;2; ; ; ; ; ; ; ; ; ;1;18;18;80,4068969473717
348431;2;3;80;2; ; ; ; ; ; ; ; ; ;1;18;18;80,4068969473717
348433;2;3;80;2; ; ; ; ; ; ; ; ; ;1;18;18;89,3956051406187
348435;2;2;80;2; ; ; ; ; ; ; ; ; ;1;18;18;71,2422368234593
348436;2;1;80;1;4;4; ;3; ; ; ; ; ;1;18;18;95,9034264649279
348436;2;2;80;1;1;8;ESPERANDO UN VIAJE;2; ; ; ; ; ;1;18;18;95,9034264649279
348544;2;2;80;1;1;1; ;2; ; ; ; ; ;1;63;63;132,876120066202
348545;2;3;80;1;2;7; ;2; ; ; ; ; ;1;63;63;176,564092183136
348545;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;176,564092183136
348546;2;2;80;1;1;1; ;1;1;2; ;1;1300000;1;63;63;179,600204370614
348546;2;3;80;1;2;7; ;2; ; ; ; ; ;1;63;63;179,600204370614
348548;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;174,741538542277
348549;2;1;80;1;3;3; ;1;2;2; ;2; ;1;63;63;134,062536510568
348550;2;1;80;1;4;3; ;2; ; ; ; ; ;1;63;63;131,026424323089
348550;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;131,026424323089
348551;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;126,702063418891
348552;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;193,444561792235
348552;2;6;80;1;2;7; ;2; ; ; ; ; ;1;63;63;193,444561792235
348553;2;2;80;1;1;8;RETIRO VOLUNTARIO;1;1;1;450000;1;5400000;1;63;63;174,741538542277
348554;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;192,132840428505
348554;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;192,132840428505
348555;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;154,810295106799
348555;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;154,810295106799
348559;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;134,062536510568
348560;2;4;80;1;2;1; ;2; ; ; ; ; ;1;63;63;161,710191233539
348561;2;1;80;1;2;3; ;2; ; ; ; ; ;1;63;63;158,929837850916
348561;2;2;80;1;4;2; ;1;3;2; ;2; ;1;63;63;158,929837850916
348562;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;139,922685348262
348562;2;2;80;1;4;2; ;2; ; ; ; ; ;1;63;63;139,922685348262
348562;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;139,922685348262
348562;2;6;80;2; ; ; ; ; ; ; ; ; ;1;63;63;139,922685348262
348562;2;7;80;1;1;0; ;2; ; ; ; ; ;1;63;63;139,922685348262
348563;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;140,747095665876
348563;2;5;80;2; ; ; ; ; ; ; ; ; ;1;63;63;140,747095665876
348563;2;7;80;1;4;3; ;2; ; ; ; ; ;1;63;63;140,747095665876
348565;2;2;80;1;4;3; ;2; ; ; ; ; ;1;63;63;172,247718440805
348566;2;1;80;1;4;2; ;2; ; ; ; ; ;1;63;63;146,680087460321
348567;2;2;80;1;3;5; ;2; ; ; ; ; ;1;63;63;156,36853206571
348567;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;156,36853206571
348567;2;5;80;2; ; ; ; ; ; ; ; ; ;1;63;63;156,36853206571
348569;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;168,074359649613
348570;2;1;80;1;4;2; ;2; ; ; ; ; ;1;63;63;126,702063418891
348570;2;2;80;1;4;3; ;2; ; ; ; ; ;1;63;63;126,702063418891
348576;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;185,734916986781
348576;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;185,734916986781
348578;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;163,934093535545
348579;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;159,120102142443
348579;2;5;80;2; ; ; ; ; ; ; ; ; ;1;63;63;159,120102142443
348580;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;149,391443637789
348581;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;193,08740291659
348585;2;1;80;1;1;7; ;2; ; ; ; ; ;1;63;63;162,886629345633
348587;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;193,08740291659
348590;2;1;80;1;4;2; ;2; ; ; ; ; ;1;63;63;145,719194253818
348591;2;2;80;1;1;2; ;2; ; ; ; ; ;1;63;63;216,926005788577
348591;3;2;80;1;3;2; ;2; ; ; ; ; ;1;63;63;216,926005788577
348591;4;2;80;1;4;3; ;2; ; ; ; ; ;1;63;63;216,926005788577
348591;4;4;80;1;1;5; ;2; ; ; ; ; ;1;63;63;216,926005788577
348591;4;6;80;2; ; ; ; ; ; ; ; ; ;1;63;63;216,926005788577
348592;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;171,841614246443
348593;2;1;80;1;1;3; ;2; ; ; ; ; ;1;63;63;175,927954986643
348594;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;117,531238615246
348594;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;117,531238615246
348594;2;4;80;1;4;2; ;2; ; ; ; ; ;1;63;63;117,531238615246
348595;2;1;80;1;4;4; ;3; ; ; ; ; ;1;63;63;168,290926946088
348595;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;168,290926946088
348598;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;250,942251881441
348598;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;250,942251881441
348599;2;1;80;1;4;2; ;2; ; ; ; ; ;1;63;63;126,159771332885
348599;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;126,159771332885
348599;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;126,159771332885
348600;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;195,80704125317
348601;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;166,982948418106
348602;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;176,564092183136
348602;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;176,564092183136
348603;2;3;80;1;1;7; ;2; ; ; ; ; ;1;63;63;175,919967824776
348606;2;1;80;2; ; ; ; ; ; ; ; ; ;1;63;63;145,434652143072
348606;2;2;80;1;4;3; ;3; ; ; ; ; ;1;63;63;145,434652143072
348607;2;1;80;1;4;3; ;3; ; ; ; ; ;1;63;63;153,020943469857
348607;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;153,020943469857
348608;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;179,600204370614
348608;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;179,600204370614
348609;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;154,577759973588
348609;2;3;80;2; ; ; ; ; ; ; ; ; ;1;63;63;154,577759973588
348609;2;4;80;2; ; ; ; ; ; ; ; ; ;1;63;63;154,577759973588
348610;2;2;80;1;4;3; ;2; ; ; ; ; ;1;63;63;175,927954986643
348611;2;2;80;2; ; ; ; ; ; ; ; ; ;1;63;63;146,363318612178
348612;2;2;80;1;4;3; ;2; ; ; ; ; ;1;66;66;295,658894556386
348613;2;2;80;1;4;2; ;2; ; ; ; ; ;1;66;66;324,669188081335
348614;2;6;80;2; ; ; ; ; ; ; ; ; ;1;66;66;335,421447746959
348615;2;3;80;2; ; ; ; ; ; ; ; ; ;1;66;66;246,204979123526
348615;2;4;80;2; ; ; ; ; ; ; ; ; ;1;66;66;246,204979123526
348616;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;275,215272648475
348616;2;5;80;1;1;8;ESTUDIOS;2; ; ; ; ; ;1;66;66;275,215272648475
348620;2;1;80;1;4;2; ;2; ; ; ; ; ;1;66;66;184,119181045
348620;2;2;80;1;4;2; ;2; ; ; ; ; ;1;66;66;184,119181045
348620;2;6;80;2; ; ; ; ; ; ; ; ; ;1;66;66;184,119181045
348621;2;5;80;1;4;3; ;2; ; ; ; ; ;1;66;66;334,372867613646
348622;2;2;80;1;4;2; ;2; ; ; ; ; ;1;66;66;334,393382984179
348622;2;3;80;2; ; ; ; ; ; ; ; ; ;1;66;66;334,393382984179
348623;2;1;80;2; ; ; ; ; ; ; ; ; ;1;66;66;314,030349241085
348623;2;2;80;1;1;8;POR  REUBICACION DEL  TALLER;2; ; ; ; ; ;1;66;66;314,030349241085
348623;2;5;80;2; ; ; ; ; ; ; ; ; ;1;66;66;314,030349241085
348625;2;1;80;1;4;7; ;2; ; ; ; ; ;1;66;66;329,080468189846
348625;2;2;80;1;2;1; ;2; ; ; ; ; ;1;66;66;329,080468189846
348625;2;5;80;1;1;7; ;2; ; ; ; ; ;1;66;66;329,080468189846
348626;2;2;80;1;4;3; ;2; ; ; ; ; ;1;66;66;370,089860067132
348626;2;3;80;2; ; ; ; ; ; ; ; ; ;1;66;66;370,089860067132
348626;2;5;80;2; ; ; ; ; ; ; ; ; ;1;66;66;370,089860067132
348627;2;1;80;1;4;3; ;2; ; ; ; ; ;1;66;66;291,567714891929
348627;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;291,567714891929
348629;2;2;80;1;2;3; ;2; ; ; ; ; ;1;66;66;323,251637145761
348633;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;279,250717929997
348634;2;1;80;1;2;3; ;2; ; ; ; ; ;1;66;66;262,771192245385
348634;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;262,771192245385
348635;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;274,755586955853
348636;2;1;80;1;3;0; ;2; ; ; ; ; ;1;66;66;330,735425492891
348636;2;3;80;2; ; ; ; ; ; ; ; ; ;1;66;66;330,735425492891
348637;2;2;80;1;1;2; ;2; ; ; ; ; ;1;66;66;340,385448844985
348640;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;406,623457587129
348640;2;4;80;2; ; ; ; ; ; ; ; ; ;1;66;66;406,623457587129
348640;2;5;80;1;4;3; ;2; ; ; ; ; ;1;66;66;406,623457587129
348641;2;3;80;1;1;2; ;2; ; ; ; ; ;1;66;66;367,283933136772
348641;2;4;80;2; ; ; ; ; ; ; ; ; ;1;66;66;367,283933136772
348642;2;4;80;1;1;5; ;3; ; ; ; ; ;1;66;66;255,279080667468
348643;2;1;80;1;2;2; ;2; ; ; ; ; ;1;66;66;255,957290509067
348643;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;255,957290509067
348645;2;2;80;1;4;2; ;2; ; ; ; ; ;1;66;66;307,582801613347
348646;2;3;80;2; ; ; ; ; ; ; ; ; ;1;66;66;312,880609176566
348648;2;1;80;2; ; ; ; ; ; ; ; ; ;1;66;66;268,129487462112
348649;2;2;80;1;1;3; ;2; ; ; ; ; ;1;66;66;309,563334749639
348650;2;1;80;2; ; ; ; ; ; ; ; ; ;1;66;66;268,129487462112
348651;2;1;80;1;4;7; ;2; ; ; ; ; ;1;66;66;296,253253532352
348652;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;389,166334762636
348652;2;3;80;2; ; ; ; ; ; ; ; ; ;1;66;66;389,166334762636
348653;2;2;80;1;1;7; ;2; ; ; ; ; ;1;66;66;340,163305932967
348654;2;3;80;2; ; ; ; ; ; ; ; ; ;1;66;66;324,602030822325
348654;2;5;80;1;3;3; ;2; ; ; ; ; ;1;66;66;324,602030822325
348655;2;3;80;2; ; ; ; ; ; ; ; ; ;1;66;66;283,486697603342
348656;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;352,833581303397
348656;2;3;80;2; ; ; ; ; ; ; ; ; ;1;66;66;352,833581303397
348656;2;6;80;1;3;2; ;2; ; ; ; ; ;1;66;66;352,833581303397
348657;2;1;80;1;4;2; ;2; ; ; ; ; ;1;66;66;350,717708744935
348658;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;324,669188081335
348659;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;322,756370588662
348659;2;5;80;2; ; ; ; ; ; ; ; ; ;1;66;66;322,756370588662
348660;2;1;80;1;3;7; ;2; ; ; ; ; ;1;66;66;308,267715470308
348661;2;2;80;1;2;2; ;2; ; ; ; ; ;1;66;66;275,558263544929
348662;2;3;80;1;2;2; ;2; ; ; ; ; ;1;66;66;359,794669400448
348662;2;7;80;2; ; ; ; ; ; ; ; ; ;1;66;66;359,794669400448
348662;2;8;80;2; ; ; ; ; ; ; ; ; ;1;66;66;359,794669400448
348662;2;9;80;1;4;3; ;2; ; ; ; ; ;1;66;66;359,794669400448
348663;2;1;80;1;4;2; ;2; ; ; ; ; ;1;66;66;344,936362512099
348664;2;3;80;1;2;1; ;2; ; ; ; ; ;1;66;66;364,091961611847
348666;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;298,69344363339
348667;2;1;80;1;4;3; ;2; ; ; ; ; ;1;66;66;295,722230051487
348667;2;2;80;2; ; ; ; ; ; ; ; ; ;1;66;66;295,722230051487
348668;2;1;80;1;4;3; ;2; ; ; ; ; ;1;66;66;371,225432355975
348672;2;1;80;2; ; ; ; ; ; ; ; ; ;1;66;66;305,19268179295
348672;2;3;80;1;1;7; ;2; ; ; ; ; ;1;66;66;305,19268179295
348674;2;1;80;1;4;2; ;2; ; ; ; ; ;1;66;66;410,433330617525
348674;2;5;80;2; ; ; ; ; ; ; ; ; ;1;66;66;410,433330617525
348677;2;2;80;1;4;2; ;2; ; ; ; ; ;1;66;66;334,309532118546
348677;2;3;80;2; ; ; ; ; ; ; ; ; ;1;66;66;334,309532118546
