DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1030936;1;1;1;70;1;4;60;4; ;2;60;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;33;60;1;1;6021;15;15;80,4267045750135
1030939;1;3;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;33;85;1;1;8511;15;15;145,233440803376
1030939;1;7;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;15;15;145,233440803376
1030940;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;01; ; ;1;1; ;15;15;106,722896814123
1030942;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;10;1;2;1010;15;15;89,0684804935983
1030947;1;1;1;70;1;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8512;15;15;81,9033375310798
1030952;1;1;1;70;1;8;48;1; ;2;8;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;1;5511;15;15;99,8669053832235
1030952;1;2;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;50;1;1;5051;15;15;99,8669053832235
1030962;1;2;1;70;1;9;48;2; ;2;9;2; ;9;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;06;13;80;1;1;8060;15;15;65,6854337191443
1030974;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;15;15;67,4688273289458
1030976;1;2;1;70;1;250;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;15;15;92,7536770126401
1030985;1;2;1;70;1;24;40;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5235;15;15;103,552101902265
1030988;1;2;1;70;1;24;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;74;1;2;7493;15;15;82,2616002692319
1030989;1;2;1;70;1;12;50;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;15;15;78,7845294833413
1030990;1;2;1;70;1;24;50;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;15;15;99,1222030340665
1031002;1;2;1;70;1;36;40;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;15;15;95,3085597391434
1031002;1;3;1;70;1;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;15;15;95,3085597391434
1031008;2;2;2;70;1;52;40;1; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;15;15;79,347892866892
1031008;2;3;2;70;1;52;40;1; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5239;15;15;79,347892866892
1031011;1;2;1;70;1;4;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;15;15;49,2476100295998
1031014;1;1;1;70;1;52;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;15;15;103,620521320056
1031014;1;3;1;70;1;28;40;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;15;15;103,620521320056
1031014;1;6;1;70;1;52;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;15;15;103,620521320056
1031035;1;2;1;70;1;9;40;2; ;2;300;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;15;15;98,3902724271573
1031044;1;7;1;70;1;1;48;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;58;70;1;1;7020;15;15;44,3551088777231
1031048;1;4;1;70;1;7;40;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;15;15;91,89254373441
1031053;1;3;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;64;1;1;6412;15;15;91,6233632201016
1031066;1;3;1;70;1;8;48;1; ;2;8;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;17;17;141,924701801914
1031066;1;6;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;17;141,924701801914
1031072;1;2;1;70;1;8;48;1; ;2;10;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;91;1;1;9199;17;17;126,391994202042
1031076;1;1;1;70;1;20;48;1; ;2;20;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;17;17;186,068917183954
1031082;1;2;1;70;1;4;30;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;17;17;171,511395106878
1031087;1;3;1;70;1;5;45;1; ;2;5;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;17;17;178,853937898101
1031088;1;3;1;70;1;72;40;1; ;2;72;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;32;92;1;2;9241;17;17;140,821626978673
1031090;1;2;1;70;1;8;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;00;1;1;0000;17;17;189,05971753119
1031098;1;2;1;70;1;10;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;17;17;184,796139844719
1031101;1;3;1;70;1;10;48;1; ;2;10;1; ;3;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;16;16;74;1;1;7430;17;17;212,623804811195
1031105;1;1;1;70;1;32;48;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;51;1;2;5139;17;17;168,610648579215
1031113;1;1;1;70;1;20;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;17;17;179,872109824893
1031113;1;2;1;70;1;48;48;1; ;2;144;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5211;17;17;179,872109824893
1031117;1;3;1;70;1;8;48;1; ;2;48;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7430;17;17;181,546716842053
1031118;1;1;1;70;1;24;48;1; ;2;24;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6042;17;17;196,202202176998
1031120;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;58;58;74;1;1;7492;17;17;167,743685124667
1031139;1;7;1;70;1;114;48;1; ;2;114;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;29;1;2;2930;17;17;175,122281139169
1031150;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;17;17;181,782828210747
1031150;1;4;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;17;17;181,782828210747
1031152;1;2;1;70;1;104;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;17;17;189,05971753119
1031153;1;5;1;70;1;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;70;1;1;7010;17;17;150,767650276195
1031161;1;2;1;70;1;24;48;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;17;153,294710910915
1031167;1;3;1;70;1;24;48;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;17;17;146,210790775121
1031173;1;2;1;70;1;40;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;42;27;1;2;2731;17;17;149,956081482048
1031182;1;2;1;70;1;21;48;3; ;2;21;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;17;151,630688499208
1031187;1;2;1;70;1;6;48;1; ;2;72;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;17;17;146,210790775121
1031188;1;2;1;70;1;48;48;1; ;2;2;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;1;850000;2;02;02;15;1;2;1541;17;17;178,617826529407
1031190;1;1;1;70;1;2;48;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;95;95;45;1;1;4522;17;17;146,210790775121
1031208;1;1;1;70;1;24;48;1; ;2;25;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;17;17;199,303006850076
1031216;2;2;2;70;1;12;48;1; ;2;32;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;17;17;213,033543927417
1031219;1;2;1;70;1;24;48;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1561;17;17;244,512461574485
1031221;1;2;1;70;1;6;48;1; ;2;58;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;55;1;1;5522;17;17;164,923342675345
1031225;1;2;1;70;1;156;60;1; ;2;108;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;84;51;1;2;5170;17;17;188,997807496599
1031232;1;2;1;70;1;32;24;1; ;2;32;1; ;5;2; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;97;97;15;1;2;1551;17;17;171,101655990657
1031236;2;2;2;70;1;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5249;17;17;144,111028436152
1031236;2;3;2;70;1;2;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;17;17;144,111028436152
1031242;1;1;1;70;1;6;48;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;38;64;1;1;6421;17;17;197,098765879048
1031242;1;3;1;70;1;30;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;2;6421;17;17;197,098765879048
1031245;1;1;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;93;93;45;1;1;4552;17;17;233,69688467976
1031245;1;7;1;70;1;2;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;93;45;1;1;4552;17;17;233,69688467976
1031266;1;3;1;70;1;4;54;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0121;18;18;29,9577118990111
1031266;1;4;1;70;1;8;54;4; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;18;18;29,9577118990111
1031274;1;1;1;70;1;12;54;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;93;45;1;1;4552;18;18;38,1752293918814
1031282;1;1;1;70;1;3;30;3; ;2;16;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;18;18;42,9800785181623
1031284;1;3;1;70;1;6;40;2; ;2;7;2; ;9;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;39;39;75;1;1;7512;18;18;24,1959633027521
1031285;1;6;1;70;1;24;40;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;50;1;2;5030;18;18;34,5679607517002
1031285;1;8;1;70;1;5;54;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;1;5127;18;18;34,5679607517002
1031291;1;1;1;70;1;8;54;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;95;45;1;1;4521;18;18;45,1765210408951
1031306;1;1;1;70;1;48;52;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;18;18;53,4408032246815
1031311;1;1;1;70;1;12;52;2; ;2;18;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8045;18;18;96,3381525180925
1031313;1;5;1;70;1;8;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5231;18;18;36,4924293994189
1031318;1;4;1;70;1;12;52;1; ;2;20;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;18;18;53,4264309153689
1031324;1;1;1;70;1;8;54;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;66,1569487380822
1031332;1;2;1;70;1;48;48;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5161;18;18;45,0646705035876
1031335;1;2;1;70;1;5;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;18;18;54,5624068315059
1031345;1;2;1;70;1;18;60;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;18;18;49,4667655214126
1031353;1;3;1;70;1;4;54;3; ;2;4;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;45;55;1;1;5529;18;18;50,2300733647068
1031364;1;2;1;70;1;8;48;1; ;2;8;4; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;18;18;58,8179525844295
1031371;1;1;1;70;1;6;54;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;18;18;24,6165270730982
1031375;1;1;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;1;6599;18;18;24,756648194805
1031378;1;3;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;61,2572476696203
1031381;1;1;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;54;54;95;1;1;9500;18;18;65,3167055510021
1031381;1;4;1;70;1;4;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;65,3167055510021
1031392;1;3;1;70;1;12;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;18;18;54,5624068315059
1031394;1;3;1;70;1;16;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;18;18;48,6706528259943
1031396;1;2;1;70;1;16;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;18;18;54,5624068315059
1031398;1;1;1;70;1;12;56;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;18;18;27,5731177574141
1031398;1;2;1;70;1;8;56;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;27,5731177574141
1031401;1;1;1;70;1;24;56;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;18;18;47,7492668013563
1031406;1;3;1;70;1;16;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;18;18;49,9457093240891
1031407;1;4;1;70;1;16;56;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;18;18;47,5611151824921
1031408;1;1;1;70;1;12;56;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;18;18;29,3780008953231
1031410;1;1;1;70;1;12;56;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8045;18;18;33,4998741812677
1031410;1;6;1;70;1;12;56;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;18;18;33,4998741812677
1031424;1;4;1;70;1;24;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;18;18;66,8234198879227
1031427;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;18;18;49,2906798658707
1031428;1;3;1;70;1;4;40;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5127;18;18;30,3908531262647
1031438;1;4;1;70;1;6;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;18;18;47,4556927883792
1031439;1;1;1;70;1;16;40;3; ;2;16;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;18;18;24,1959633027521
1031439;1;2;1;70;1;6;60;1; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;39;55;1;1;5512;18;18;24,1959633027521
1031439;1;6;1;70;1;10;48;1; ;2;16;4; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;55;1;1;5522;18;18;24,1959633027521
1031440;1;3;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;18;18;59,3315951146999
1031443;1;3;1;70;1;2;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;18;18;54,1237790650178
1031454;1;4;1;70;1;2;40;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;13;13;75;1;1;7530;19;19;130,955056023617
1031456;1;3;1;70;1;1;60;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;37;62;01;1;1;0111;19;19;104,724195812584
1031458;1;2;1;70;1;10;40;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;15;1;1;1551;19;19;92,3966191388073
1031463;1;1;1;70;1;5;30;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7494;19;19;144,250894665556
1031463;1;4;1;70;1;75;48;2; ;2;75;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;13;80;1;2;8050;19;19;144,250894665556
1031470;1;1;1;70;1;16;48;4; ;2;20;4; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;2;5239;19;19;119,784178343141
1031474;1;7;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;19;19;112,810453845155
1031478;1;2;1;70;1;52;48;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;52;1;2;5233;19;19;70,3559486691735
1031478;1;6;1;70;1;52;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;19;19;70,3559486691735
1031481;1;2;1;70;1;52;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;22;1;2;2220;19;19;49,3598388464818
1031485;1;1;1;70;1;52;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;19;19;140,848678993318
1031485;1;2;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;36;1;1;3611;19;19;140,848678993318
1031489;1;3;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;89;52;1;2;5241;19;19;130,908124875731
1031490;1;2;1;70;1;4;48;1; ;2;4;1; ;4;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;500000;2;52;52;55;1;1;5521;19;19;118,07703309097
1031490;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;19;19;118,07703309097
1031500;1;2;1;70;1;8;48;4; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;13;00;1;1;0000;19;19;119,720822317506
1031501;1;3;1;70;1;52;48;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;57;93;1;2;9302;19;19;87,8619740132244
1031503;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;19;19;104,79885104764
1031510;1;1;1;70;1;16;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;85000;2;45;45;52;1;2;5231;19;19;112,87380987079
1031510;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;19;19;112,87380987079
1031511;1;3;1;70;1;75;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;19;19;107,372047733267
1031513;1;2;1;70;1;10;40;1; ;2;10;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;19;19;76,7124630307314
1031514;1;2;1;70;1;52;40;1; ;2;12;1; ;7;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;19;19;90,8977271476519
1031516;1;3;1;70;1;32;48;1; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;92;1;2;9214;19;19;126,658914877027
1031517;1;3;1;70;1;6;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;19;19;128,436548383445
1031519;1;2;1;70;1;250;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;55;55;74;1;2;7493;19;19;96,0207276435843
1031520;1;2;1;70;1;8;48;1; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;19;19;77,5549573578267
1031523;1;2;1;70;1;250;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;19;19;104,79885104764
1031528;1;1;1;70;1;250;48;1; ;2;25;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;19;19;104,651700214795
1031528;1;4;1;70;1;6;48;1; ;2;6;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5135;19;19;104,651700214795
1031534;1;1;1;70;1;68;48;1; ;2;68;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;7000;2;59;59;85;1;2;8511;19;19;118,07703309097
1031536;1;5;1;70;1;52;48;1; ;2;52;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;19;19;108,136478973383
1031537;1;1;1;70;1;32;48;2; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;12;12;74;1;2;7411;19;19;73,7191410448191
1031539;1;2;1;70;1;8;48;1; ;2;6;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;19;19;90,1021639684423
1031542;1;2;1;70;1;12;40;1; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;1;5233;19;19;119,709523108084
1031545;1;4;1;70;1;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;74;1;1;7493;19;19;96,6492369894338
1031547;1;2;1;70;1;8;48;3; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;19;19;98,730976902385
1031550;1;5;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7513;19;19;80,9516055408737
1031552;1;3;1;70;1;200;48;1; ;2;384;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;40;52;1;2;5225;19;19;102,933255753203
1031554;1;2;1;70;1;8;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;19;19;109,89055537344
1031557;1;5;1;70;1;6;25;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;85;64;1;1;6422;19;19;107,548210367671
1031558;1;2;1;70;1;4;48;1; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;1;7524;19;19;112,009158945715
1031560;1;4;1;70;1;4;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;19;19;87,4598795369496
1031565;2;2;2;70;1;3;35;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;19;19;123,106171291131
1031567;2;2;2;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;1;5123;19;19;69,5134543420783
1031569;1;2;1;70;1;96;30;1; ;2;192;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;19;19;86,3174457841305
1031574;1;3;1;70;1;24;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;19;19;108,851819428345
1031574;1;4;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;460000;2;83;83;28;1;1;2899;19;19;108,851819428345
1031578;1;3;1;70;1;8;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7522;19;19;102,933255753203
