DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4296966;1;3;1;70;1;36;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;2;5233;04;15;87,6604762532184;15
4296968;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;80;1;2;8050;04;15;93,7097403065943;15
4296971;1;3;1;70;1;6;40;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;15;131,364094550487;15
4296982;1;2;1;70;1;4;40;1; ;2;4;1; ;9;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;45;35;60;1;1;6021;04;15;115,405255521522;15
4296986;1;2;1;70;1;1;48;1; ;2;6;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;717400;58;58;80;1;1;8050;04;15;126,569714324809;15
4296993;1;2;1;70;1;21;40;1; ;2;295;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;75;1;2;7512;04;15;103,694038206377;15
4297004;1;1;1;70;1;156;40;2; ;2;12;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;33;21;75;1;2;7512;04;15;84,7491718799347;15
4297005;1;1;1;70;1;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;55;1;2;5511;04;15;102,910131699486;15
4297025;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;8000000;06;98;60;1;1;6031;04;15;103,694038206377;15
4297025;1;2;1;70;1;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;33;45;52;1;1;5211;04;15;103,694038206377;15
4297037;1;1;1;70;1;8;48;1; ;2;8;5; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;17;209,419059837604;17
4297037;1;2;1;70;1;13;48;1; ;2;13;1; ;8;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;79;94;45;1;1;4542;04;17;209,419059837604;17
4297038;1;2;1;70;1;52;48;8; ;2;52;8; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;2;0111;04;17;189,75745060131;17
4297039;1;2;1;70;1;24;48;1; ;2;75;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;79;38;74;1;2;7499;04;17;284,376607878663;17
4297059;1;2;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;04;17;164,26025609411;17
4297062;1;5;1;70;1;20;36;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;17;182,880961387099;17
4297070;1;2;1;70;1;5;48;1; ;2;5;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;737717;03;03;50;1;1;5020;04;17;177,364628026279;17
4297076;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;55;1;2;5521;04;17;121,831734761418;17
4297092;1;4;1;70;1;20;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;91;1;2;9199;04;17;173,975636443145;17
4297108;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;98;98;22;1;1;2212;04;17;110,148686208494;17
4297110;1;3;1;70;1;1;40;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;17;78,8867353902292;17
4297111;1;2;1;70;1;8;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;17;89,795343689532;17
4297125;1;1;1;70;1;52;48;4; ;2;104;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7411;04;17;141,789073668695;17
4297129;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;04;17;202,31035950882;17
4297137;1;1;1;70;1;52;48;2; ;2;104;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;13;13;80;1;2;8043;04;17;165,771758180249;17
4297144;1;2;1;70;1;48;8;4; ;2;8;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;04;17;257,590019723818;17
4297144;1;3;1;70;1;48;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;98;98;60;1;2;6031;04;17;257,590019723818;17
4297145;1;5;1;70;1;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4552;04;17;159,708332280626;17
4297153;1;2;1;70;1;4;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;17;216,80721314959;17
4297167;1;2;1;70;1;2;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;87;28;1;1;2899;04;17;230,043716044885;17
4297170;1;3;1;70;1;20;48;2; ;2;20;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;04;17;161,572711192034;17
4297179;1;2;1;70;1;28;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5125;04;17;187,080008375314;17
4297182;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4551;04;17;165,771758180249;17
4297198;1;3;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;17;171,617446127235;17
4297209;1;2;1;70;1;8;48;4; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5530;04;17;144,824752050518;17
4297218;1;1;1;70;1;52;70;3; ;2;5;8; ;8;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;55;62;01;1;2;0111;04;17;296,161958002213;17
4297218;1;2;1;70;1;2;48;4; ;2;2;4; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;63;1;1;6310;04;17;296,161958002213;17
4297221;1;2;1;70;1;208;24;4; ;2;200;1; ;9;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION; ;2; ;97;58;80;1;2;8050;04;17;273,574416835582;17
4297224;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;24;1;1;2424;04;17;247,160082108137;17
4297227;1;2;1;70;1;1;48;4; ;2;4;4; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;737717;95;37;55;1;1;5529;04;17;175,006437710369;17
4297229;1;3;1;70;1;52;48;4; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;2;2811;04;17;192,9256963223;17
4297233;1;3;1;70;1;16;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5522;04;17;141,944726870924;17
4297241;1;1;1;70;1;4;54;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;1;225000;95;93;45;1;1;4552;04;18;209,272020851862;18
4297247;1;2;1;70;1;13;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;45;53;55;1;1;5521;04;18;100,646219891191;18
4297250;1;2;1;70;1;13;45;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;04;18;75,3879036394781;18
4297252;1;1;1;70;1;4;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;45;53;55;1;1;5521;04;18;85,5270989470782;18
4297259;1;1;1;70;1;24;48;1; ;2;90;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;52;1;2;5235;04;18;73,041025007167;18
4297272;1;1;1;70;1;2;48;1; ;2;4;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;45;58;75;1;1;7522;04;18;80,610765546416;18
4297282;1;2;1;70;1;8;48;2; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;31;75;1;1;7523;04;18;153,251631964718;18
4297300;1;2;1;70;1;13;16;1; ;2;110;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;1;5030;04;18;64,9674094275996;18
4297327;1;2;1;70;1;3;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;34;50;1;1;5051;04;18;126,278829775142;18
4297334;1;1;1;70;1;53;53;1; ;2;53;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;40;52;1;2;5231;04;18;132,593394132953;18
4297348;1;1;1;70;1;96;48;1; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;55;75;1;2;7513;04;18;171,885977897211;18
4297352;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;55;1;1;5511;04;18;63,1394148875712;18
4297358;1;2;1;70;1;6;48;1; ;2;16;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;53;53;55;1;1;5511;04;18;80,0865303717128;18
4297362;1;6;1;70;1;2;48;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;150000;45;95;45;1;1;4521;04;18;46,1803534401858;18
4297366;1;1;1;70;1;12;48;2; ;2;12;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;85;1;1;8532;04;18;81,4158180105896;18
4297388;1;1;1;70;1;14;48;1; ;2;16;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;64;1;2;6423;04;18;80,0865303717128;18
4297388;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;19;19;64;1;2;6423;04;18;80,0865303717128;18
4297396;1;1;1;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;95;95;45;1;1;4521;04;18;90,9282656675392;18
4297398;1;4;1;70;1;2;48;1; ;2;2;1; ;3;2;3; ; ; ; ;1; ; ; ; ; ; ;1;732000;55;55;70;1;1;7020;04;18;62,5039258972956;18
4297399;1;1;1;70;1;56;48;1; ;2;56;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;63;1;2;6310;04;18;69,4386875580066;18
4297426;2;2;2;70;1;12;48;1; ;2;156;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;04;19;145,168540886157;19
4297428;1;3;1;70;1;100;100;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;04;19;108,380993066863;19
4297430;1;1;1;70;1;78;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;04;19;119,283533223546;19
4297430;1;2;1;70;1;112;48;1; ;2;208;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;80;1;2;8043;04;19;119,283533223546;19
4297430;1;4;1;70;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;04;19;119,283533223546;19
4297433;1;3;1;70;1;8;24;2; ;2;24;2; ;8;1;4; ; ; ; ; ;1; ; ; ; ; ;2; ;13;13;80;1;1;8021;04;19;151,912818570178;19
4297436;1;2;1;70;1;15;48;2; ;2;15;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;75;1;2;7513;04;19;135,148437361766;19
4297442;2;1;2;70;1;52;24;1; ;2;104;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;59;13;1;2;1320;04;19;156,85128844932;19
4297444;1;1;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;19;128,398147010974;19
4297452;1;3;1;70;1;24;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8532;04;19;158,277456586115;19
4297453;1;2;1;70;1;2;48;4; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;53;45;52;1;1;5261;04;19;107,373598568181;19
4297457;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;85;40;1;2;4010;04;19;148,687478119395;19
4297458;1;2;1;70;1;52;24;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;84;92;1;2;9249;04;19;116,488212355609;19
4297477;1;2;1;70;1;104;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5521;04;19;143,476831075942;19
4297478;2;2;2;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;19;99,3562595232757;19
4297479;1;4;1;70;1;12;40;1; ;2;18;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;32;32;63;1;1;6340;04;19;88,4660683485642;19
4297484;1;1;1;70;1;16;54;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;85;1;2;8532;04;19;132,341745360314;19
4297487;1;2;1;70;1;120;48;2; ;2;120;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8042;04;19;114,171798063322;19
4297487;1;4;1;70;1;18;40;1; ;2;180;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;2;7512;04;19;114,171798063322;19
4297496;1;2;1;70;1;2;20;1; ;2;32;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;85;1;1;8532;04;19;101,371017960395;19
4297496;1;3;1;70;1;2;24;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;20;1;1;2090;04;19;101,371017960395;19
4297506;1;3;1;70;1;52;50;4; ;2;150;1; ;7;2;1; ; ; ;1;1; ; ; ; ; ; ;2; ;06;53;55;1;2;5521;04;19;84,9861085206639;19
4297509;1;1;1;70;1;1;12;4; ;2;1;1; ;2;2;3; ; ; ; ;1; ; ; ; ; ; ;1;250000;98;98;60;1;1;6042;04;19;116,91319712014;19
4297510;1;4;1;70;1;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;04;19;128,404159677745;19
4297514;1;3;1;70;1;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;04;19;107,373598568181;19
4297515;1;2;1;70;1;259;40;1; ;2;800;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;92;1;2;9249;04;19;119,283533223546;19
4297516;1;2;1;70;1;12;24;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;04;19;138,938928935196;19
4297518;1;2;1;70;1;1;56;8; ;2;1;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;62;62;01;1;1;0140;04;19;140,630638745411;19
4297520;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;04;19;96,4710584114979;19
4297521;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5020;04;19;137,518773465172;19
4297528;1;1;1;70;1;4;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;1;4521;04;19;164,235514196884;19
4297570;1;3;1;70;1;4;48;1; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;75;1;1;7513;04;27;31,7242690058492;27
4297571;1;1;1;70;1;20;48;1; ;2;20;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4522;04;27;31,7242690058492;27
4297572;1;2;1;70;1;16;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4522;04;27;31,7242690058492;27
4297574;1;1;1;70;1;16;70;4; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;13;1;2;1320;04;27;31,7242690058492;27
4297581;1;1;1;70;1;12;40;2; ;2;144;2; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;75;1;1;7513;04;27;31,7242690058492;27
4297581;1;3;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;27;31,7242690058492;27
4297583;1;2;1;70;1;48;48;4; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;83;83;28;1;2;2811;04;27;184,000760233925;27
4297587;1;5;1;70;1;13;56;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;53;55;1;1;5521;04;27;31,7242690058492;27
4297590;1;2;1;70;1;12;48;3; ;2;98;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;04;27;150,316640890666;27
4297591;1;2;1;70;1;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;04;27;184,000760233925;27
4297592;1;2;1;70;1;4;48;2; ;2;28;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;85;1;1;8532;04;27;31,7242690058492;27
4297598;1;3;1;70;1;58;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;04;27;31,7242690058492;27
4297602;1;1;1;70;1;12;40;2; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8532;04;27;31,7242690058492;27
4297604;1;2;1;70;1;52;60;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;71; ; ;1;2; ;04;27;31,7242690058492;27
4297607;1;2;1;70;1;4;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;58;58;13;1;1;1320;04;27;31,7242690058492;27
4297608;1;4;1;70;1;10;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;04;27;31,7242690058492;27
4297609;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;27;31,7242690058492;27
4297612;1;4;1;70;1;4;40;2; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8021;04;27;31,7242690058492;27
4297613;1;3;1;70;1;2;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;27;31,7242690058492;27
4297614;1;1;1;70;1;16;40;4; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;13;80;1;2;8060;04;27;31,7242690058492;27
4297620;1;2;1;70;1;8;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;39;40;1;1;4020;04;27;31,7242690058492;27
4297623;1;3;1;70;1;2;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;27;31,7242690058492;27
4297624;1;3;1;70;1;3;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;04;27;31,7242690058492;27
4297625;1;1;1;70;1;5;48;4; ;2;5;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;63;63;02;1;1;0201;04;27;31,7242690058492;27
4297626;1;1;1;70;1;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;04;27;184,000760233925;27
4297627;1;2;1;70;1;8;48;2; ;2;8;2; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5211;04;27;31,7242690058492;27
4297630;1;2;1;70;1;52;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;04;27;31,7242690058492;27
4297631;1;1;1;70;1;12;48;4; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;71;71;13;1;1;1320;04;27;31,7242690058492;27
4297631;1;4;1;70;1;4;25;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;53;55;1;1;5521;04;27;31,7242690058492;27
4297637;1;1;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;2; ;04;27;31,7242690058492;27
4297640;1;1;1;70;1;5;8;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;95;98;60;1;1;6031;04;27;184,000760233925;27
4297644;1;2;1;70;1;8;48;2; ;2;20;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;85;1;1;8512;04;27;31,7242690058492;27
4297647;1;1;1;70;1;50;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;45;53;55;1;2;5521;04;27;31,7242690058492;27
4297653;1;2;1;70;1;1;40;2; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;1;5234;04;27;31,7242690058492;27
4297654;1;1;1;70;1;48;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;04;27;167,231452261013;27
4297657;1;3;1;70;1;4;56;1; ;2;4;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;1;4522;04;27;31,7242690058492;27
4297664;1;1;1;70;1;8;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;04;27;31,7242690058492;27
4297668;1;2;1;70;1;48;48;2; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;04;27;31,7242690058492;27
4297674;1;3;1;70;1;1;48;2; ;2;52;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8044;04;27;31,7242690058492;27
4297675;1;3;1;70;1;20;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;04;27;31,7242690058492;27
4297685;1;1;1;70;1;26;40;2; ;2;208;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;2;5237;04;27;31,7242690058492;27
4297686;1;2;1;70;1;4;40;4; ;2;12;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;04;27;31,7242690058492;27
4297688;1;3;1;70;1;52;20;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;95;45;1;2;4522;04;27;184,000760233925;27
4297727;1;1;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;04;41;157,926110099057;41
4297731;1;3;1;70;1;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;04;41;107,577731888754;41
4297732;1;6;1;70;1;1;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;93;45;1;1;4521;04;41;108,967056736321;41
4297733;1;2;1;70;1;56;30;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;350000;55;55;55;1;2;5529;04;41;142,742792767899;41
4297735;1;1;1;70;1;3;20;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;41;152,443277997136;41
4297760;1;3;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;04;41;161,508933386548;41
4297760;2;2;2;70;1;12;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;15;1;1;1594;04;41;161,508933386548;41
4297770;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;95;45;1;1;4521;04;41;147,234372862364;41
4297781;1;3;1;70;1;14;48;1; ;2;14;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;2;5233;04;41;197,284222431965;41
4297784;1;2;1;70;1;4;48;1; ;2;10;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;45;1;1;4552;04;41;95,2992492031732;41
4297786;1;3;1;70;1;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;11;1;2;1110;04;41;145,779225495467;41
4297791;1;2;1;70;1;3;48;1; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1200000;95;95;45;1;1;4521;04;41;168,991318502308;41
4297794;1;1;1;70;1;10;48;1; ;2;11;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;04;41;160,126688049848;41
4297799;1;5;1;70;1;96;48;1; ;2;3;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1600000;19;19;74;1;2;7414;04;41;172,379625939059;41
4297800;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;44;11;65;1;2;6512;04;41;132,263809976819;41
4297811;1;3;1;70;1;8;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;30;19;45;1;1;4542;04;41;85,7303620559255;41
4297814;1;4;1;70;1;5;49;1; ;2;216;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;11;1;1;1110;04;41;154,692755424024;41
4297821;1;1;1;70;1;48;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;33;97;63;1;2;6310;04;41;152,795152706319;41
4297824;1;4;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;39;45;52;1;1;5232;04;41;125,727851687107;41
