DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2689936,1,1,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,440000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,6,8,1,8,12,1,13,17,2,1,,2,,,,1,,,,,,,,1,,2,1,7,1,,2,,,,,0,2,,2,,,,1,5,2,1,1,1,2,1,2,2,2,1,2,2,2,,2,1,,3,2,2,3,3,2,2,2,3,8,,62,1,1,8,,113,,,440000,5,63,892.767.589.996.476
2689936,1,2,1,60,2,2,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,160000,1,1680000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,72,,.,72,,,1,6,18,1,6,18,2,,,1,2,,2,,,,1,,,,,,,,1,,2,1,7,4,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,1,2,2,2,1,2,2,,2,2,,3,3,3,3,3,3,2,3,3,3,,55,74,1,4,,7493,,,160000,5,63,892.767.589.996.476
2689937,1,1,1,60,2,1,1,,,1,1,,1,1,1,124,,1,,630000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,630000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,84,,,1,6,18,1,6,18,2,,,1,8,,1,2,3,14,1,1,,,,,,,,,2,1,36,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,2,2,3,2,3,3,9,,60,1,1,8,,121,,,630000,5,63,968.923.547.051.549
2689937,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,230000,1,2760000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,78,,.,78,,,1,6,17,1,6,17,2,,,1,1,,2,,,,1,,,1,,,,,,,2,2,,,,2,,,,,,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,4,3,,55,74,1,4,,7493,,,230000,5,63,968.923.547.051.549
2689938,1,1,1,60,2,1,1,,,1,1,,2,2,2,18,,2,,320000,2,,,1,120000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,6,8,1,8,12,1,13,16,4,8,,2,,,,1,,,,,,,,1,,2,1,152,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,8,,62,1,1,8,,113,,,440000,5,63,906.981.847.822.276
2689938,1,3,1,60,2,2,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,24000,1,24000,1,,5,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,2,,,1,10,12,2,,,,,,1,5,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,1,1,5,,59,93,1,4,,9309,,,24000,5,63,906.981.847.822.276
2689939,1,1,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,600000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,6,8,1,9,12,1,13,17,5,8,,2,,,,1,,,,,,,,1,,2,1,5,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,2,3,3,3,2,2,3,8,,62,1,1,8,,116,,,600000,5,63,122.651.002.098.958
2689940,1,1,1,60,2,1,1,,,1,1,,2,1,2,63,,1,,515000,2,,,1,160000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,6,15,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,1,36,8,,2,,,,,2,2,,2,,,,2,,,,1,1,2,1,2,2,2,1,1,2,2,,1,1,,2,2,2,2,2,2,2,2,3,5,,62,1,1,8,,113,,,675000,5,63,123.212.655.946.837
2689940,1,3,1,60,2,1,1,,,1,1,,2,2,2,0,,1,,320000,2,,,1,150000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,6,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,1,6,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,1,8,,2,,,,,1,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,1,1,,3,3,2,3,3,3,2,1,3,8,,62,1,1,8,,113,,,470000,5,63,123.212.655.946.837
2689940,1,4,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,4160000,3,,8,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,7,12,1,13,17,2,,,1,9,,2,,,,1,,,1,,,,,,,2,1,4,4,,2,,,,,3,2,,2,,,,2,,,,1,1,1,1,2,1,2,1,1,2,2,,1,1,,2,2,2,2,3,2,2,1,3,5,,95,45,1,4,,4521,,,600000,5,63,123.212.655.946.837
2689941,1,1,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,480000,1,7200000,3,,12,,,,,,,,,,,,,,,,,,,,,,1,,84,,.,84,,,1,6,18,1,6,18,2,,,2,8,,2,,,,1,,,,1,,,,,,2,1,164,5,,2,,,,,12,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,3,3,3,2,3,3,3,,61,1,1,5,,113,,,480000,5,63,106.400.726.595.967
2689941,1,2,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,30,2,,30,,,1,13,18,1,13,18,2,,,2,8,,2,,,,1,,,,1,,,,,,2,1,96,4,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,1,2,,2,2,,3,3,2,3,3,3,2,3,3,3,,62,1,1,6,,113,,,,5,63,106.400.726.595.967
2689942,1,1,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,380000,1,4560000,3,,12,,,,,,,,,,,,,,,,,,,,,,1,,72,,.,72,,,1,6,18,1,6,18,2,,,2,8,,2,,,,1,,,,1,,,,,,2,1,480,6,,2,,,,,36,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,4,4,2,4,4,4,2,3,3,3,,61,1,1,5,,113,,,380000,5,63,634.455.191.686.328
2689942,1,3,1,60,2,1,1,,,1,1,,2,2,2,48,,1,,200000,2,,,1,160000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,1,7,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,36,2,,6,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,62,1,1,8,,113,,,360000,5,63,634.455.191.686.328
2689943,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,510000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,1,,30,2,,30,,,1,7,12,1,7,12,2,,,3,8,,2,,,,1,,,,1,,,,,,2,1,6,1,,2,,,,,24,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,61,1,1,5,,113,,,510000,5,63,141.561.608.553.665
2689943,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,1140000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,12,1,14,17,2,,,1,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,1,2,,2,1,,3,2,3,3,3,2,2,3,3,3,,61,1,1,4,,113,,,120000,5,63,141.561.608.553.665
2689943,1,4,1,60,2,1,1,,,1,1,,2,2,2,60,,1,,50000,2,,,1,160000,1,50000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,24,2,,24,,,1,7,11,1,7,11,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,136,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,62,1,1,8,,113,,,260000,5,63,141.561.608.553.665
2689944,1,1,1,60,2,1,1,,,1,1,,2,2,2,4,,1,,260000,2,,,1,120000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,5,8,,2,,,,1,,,,,,1,,,,2,1,6,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,1,2,2,1,1,1,2,,2,1,,2,3,2,3,4,3,2,2,3,8,,62,1,1,8,,113,,,380000,5,63,523.867.723.724.479
2693409,1,1,1,60,2,2,,,,,,,,,,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,1200000,1,12000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,63,,.,63,,,1,7,12,1,13,17,2,,,1,9,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,95,45,1,4,,4521,,,1200000,5,63,107.510.807.497.673
2693410,1,1,1,60,2,1,1,,,1,1,,2,1,2,112,,1,,536000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,520000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,84,,,1,6,18,2,,,,,,3,8,,1,2,1,18,1,,1,,,,,,,,1,1,82,1,,1,8,4,,,0,2,,1,,2,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,8,,60,1,1,1,,111,,,536000,5,63,656.854.783.307.076
2693410,1,2,1,60,2,2,,,,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,55,,.,55,,,1,6,17,2,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,10,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,53,55,1,6,,5529,,,,5,63,656.854.783.307.076
2693410,1,3,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,280000,2,,,1,10000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,42,,.,42,,,1,7,14,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,1,25,1,,400000,,2,,1,,4,7,2,,,,1,1,2,2,2,2,2,2,2,1,2,,2,1,,3,3,2,3,4,3,2,3,3,8,,54,95,1,3,,9500,,,690000,5,63,656.854.783.307.076
2693412,1,1,1,60,2,1,2,2,12,1,1,,2,1,1,25,,1,,540000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,1,25000,2,,2,,,,270000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,1,7,12,1,13,18,2,,,2,8,,1,2,3,9,1,,,,,,1,,,,1,1,1,4,,2,,,,,12,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,60,1,1,1,,140,,,540000,5,63,175.797.060.254.602
2693413,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,70,,.,70,,,1,7,12,1,13,18,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,2,8,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,61,1,1,4,,113,,,,5,63,15.550.863.369.659
2693414,1,1,1,60,2,1,1,,,1,1,,2,1,1,12,,2,,536000,2,,,1,,2,,2,,2,,,,46000,,2,,,2,1,,2,2,1,30000,2,,2,,,,520000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,105,,.,105,,,1,5,20,2,,,,,,2,8,,1,2,1,1,1,,,,,,,,1,,1,1,1,8,,2,,,,,24,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,3,2,3,3,8,,62,1,1,1,,123,,,536000,5,63,183.449.286.902.794
2693414,1,3,1,60,2,1,1,,,1,1,,1,1,1,7,,1,,566500,2,,,2,,2,,2,,2,,,100000,,,,2,,1,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,63,,.,63,,,1,7,12,1,13,17,2,,,8,8,,1,1,1,0,1,1,,,,,,,,,1,1,24,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,1,,123,,,566500,5,63,183.449.286.902.794
2693422,1,1,1,60,2,1,1,,,1,1,,2,1,2,6,,1,,500000,2,,,2,,2,,2,,2,,,,17500,,2,,,2,1,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,1,6,12,1,13,17,2,,,2,8,,1,1,1,4,1,1,,,,,,,,,1,1,4,1,,1,2,4,,130000,0,1,,1,,2,1,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,2,2,3,2,2,2,3,3,8,,60,1,1,1,,113,,,630000,5,63,121.489.077.818.124
2693422,1,2,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,6,2,,6,,,2,,,,,,,,,2,1,,2,,,,1,,,,,,,,1,,2,1,4,6,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,2,3,3,,53,1,1,6,,140,,,,5,63,121.489.077.818.124
2693422,1,5,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,50,,.,50,,,1,6,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,8,5,,2,,,,,0,2,,5,,,,2,,,,1,1,1,1,2,1,2,2,1,1,2,,2,1,,3,2,2,3,3,2,2,2,3,3,,61,1,1,4,,113,,,300000,5,63,121.489.077.818.124
2693423,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,2,,,,,,,,,2,8,,3,,,,,,,,,,,,,,2,1,300,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,3,2,3,4,4,2,2,1,3,10,DE LA PENSION,61,1,1,5,,113,,,0,5,63,15.550.863.369.659
2693424,1,1,1,60,2,1,1,,,1,2,,2,1,2,30,,1,,400000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,5,,2,,,,,4,2,DEL SUELDO,12,,,,2,,,,1,1,1,1,2,2,2,2,1,1,2,,2,1,,3,2,2,3,3,2,2,2,3,9,,60,1,1,1,,113,,,400000,5,63,123.358.423.142.057
2693432,1,1,1,60,2,1,2,2,12,1,1,,1,1,2,96,,1,,800000,2,,,2,,1,150000,2,,2,,,,,,,,,2,2,,2,2,2,,,,1,,400000,400000,400000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,84,,.,84,,,1,6,18,1,6,18,2,,,2,8,,1,1,1,7,1,1,,,,,,,,,1,1,30,8,,2,,,,,0,2,,1,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,1,1,,1,2,2,2,2,2,2,3,3,5,,62,1,1,1,,123,,,950000,5,63,714.509.995.979.765
2693433,1,1,1,60,2,1,1,,,1,1,,1,1,1,12,,1,,520000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,160000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,55,,.,55,,,1,6,13,1,14,17,2,,,2,8,,2,,,,1,,,,,1,,,,,2,1,36,1,,2,,,,,5,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,2,,62,1,1,1,,113,,,520000,5,63,744.239.661.675.478
2693434,1,1,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,400000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,55,,.,55,,,1,6,4,1,6,13,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,4,8,,2,,,,,0,2,,4,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,2,2,2,3,2,2,2,4,2,,62,1,1,8,,113,,,400000,5,63,131.031.728.832.618
2693435,1,1,1,60,2,1,1,,,1,1,,2,2,2,480,,1,,280000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,98,,.,98,,,1,5,18,1,5,14,2,,,2,8,,1,4,2,10,1,,1,,,,,,,,1,1,48,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,8,,60,1,1,1,,111,,,280000,5,63,740.847.383.387.508
2693490,1,1,1,60,2,1,1,,,1,1,,2,2,2,20,,1,,400000,2,,,2,,1,200000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,7,1,,2,,,,,3,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,4,2,2,1,3,8,,60,1,1,1,,113,,,600000,5,63,124.024.298.862.495
2693491,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,600000,1,7220000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,36,1,,2,,,,,0,2,,4,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,4,4,4,2,2,3,2,,61,1,1,5,,113,,,600000,5,63,108.863.001.146.587
2693492,1,1,1,60,2,1,1,,,1,1,,2,2,2,24,,1,,400000,2,,,2,,1,200000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,17,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,4,2,2,2,3,8,,60,1,1,1,,113,,,600000,5,63,125.456.565.546.067
2693493,1,1,1,60,2,1,1,,,1,1,,1,2,2,12,,1,,550000,2,,,2,,1,400000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,500000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,36,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,3,3,2,,60,1,1,1,,117,,,950000,5,63,523.867.723.724.479
2693493,1,2,1,60,2,2,,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,3,3,3,,53,55,1,4,,5529,,,400000,5,63,523.867.723.724.479
2693493,1,4,1,60,2,1,1,,,1,1,,1,2,2,48,,1,,300000,2,,,1,150000,1,150000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,300000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,90,8,,2,,,,,12,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,3,3,8,,62,1,1,8,,117,,,600000,5,63,523.867.723.724.479
2693494,1,1,1,60,2,2,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,36,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,4,2,2,3,3,3,,61,1,1,4,,113,,,200000,5,63,124.024.298.862.495
2693494,1,2,1,60,2,2,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,72000,1,480000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,20,2,,20,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,36,1,,2,,,,,2,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,2,1,2,,1,1,,2,2,2,3,3,2,2,2,3,3,,53,55,1,4,,5521,,,72000,5,63,124.024.298.862.495
2693495,1,1,1,60,2,1,2,1,,1,1,,1,1,2,120,,1,,535500,2,,,2,,1,350000,2,,2,,,63600,,,,2,,1,2,,2,2,2,,,,2,,,500000,500000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,12,1,13,17,2,,,4,7,,1,1,1,9,1,1,,,,,,,,,1,1,24,4,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,1,,55,92,1,1,,9249,,,885500,5,63,551.508.382.133.159
2693495,1,2,1,60,2,1,2,1,,1,1,,1,1,2,120,,1,,535600,2,,,2,,1,350000,2,,2,,,63600,,,,2,,1,2,,2,2,2,,,,2,,,500000,500000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,2,,,,,,,,,4,7,,1,1,1,9,1,1,,,,,,,,,1,1,36,4,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,55,92,1,1,,9249,,,885600,5,63,551.508.382.133.159
2693498,1,1,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,200000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,10,,,,,,,,,,,,,2,2,,,,2,,,,,,27,1,,27,,,1,7,12,1,13,17,2,,,2,1,,2,,,,1,,,,,,,,1,,2,1,10,4,,1,18,4,,40000,2,2,,6,,1,5,1,20,1,1,1,1,1,1,2,2,2,2,2,2,2,,1,1,,3,3,3,3,3,3,2,2,3,8,,62,95,1,3,,9500,,,340000,5,63,105.457.583.299.025
2693499,1,1,1,60,2,1,1,,,1,1,,2,2,2,96,,1,,400000,2,,,2,,1,50000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,1,1,1,8,1,1,,,,,,,,,1,1,84,1,,2,,,,,4,1,,1,,,,2,,,,1,1,1,1,1,2,2,2,1,2,2,,2,1,,2,2,2,3,2,2,2,3,3,5,,60,1,1,1,,113,,,450000,5,63,836.238.331.745.513
