DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2853229,1,1,1,60,2,2,,,,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,84,,.,84,,,1,5,17,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,3,2,2,3,3,3,,64,5,1,4,,501,,,200000,12,27,108.751.653.755.191
2853230,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,56,,.,56,,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,2,2,,2,1,,2,2,2,3,3,2,2,3,3,3,,64,5,1,4,,501,,,,12,27,103.253.518.945.093
2853230,1,2,1,60,2,2,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,110000,1,800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,84,,.,84,,,1,5,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,64,5,1,4,,501,,,110000,12,27,103.253.518.945.093
2853231,1,1,1,60,2,2,,,,,,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,6,11,1,14,16,2,,,1,8,,2,,,,1,,,,,,1,,,,2,1,1,4,,2,,,,,1,2,,10,,,,2,,,,1,1,1,1,2,2,2,1,1,2,2,,2,1,,2,2,2,2,2,2,2,3,3,9,,64,5,1,4,,501,,,0,12,27,144.030.232.847.751
2853233,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,240000,1,2000000,3,,8,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,6,14,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,2,2,,2,1,,2,2,2,2,2,2,2,3,3,5,,64,5,1,4,,501,,,240000,12,27,885.521.265.527.497
2853234,1,1,1,60,2,2,,,,,,,,,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,1000000,1,13000000,3,,8,,,,,,,,,,,,,,,,,,,,,,2,,49,,.,40,5,,1,6,10,1,14,17,2,,,1,8,,2,,,,1,,,,1,,,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,64,5,1,4,,501,,,1000000,12,27,933.355.365.157.777
2853235,1,1,1,60,2,2,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,240000,1,2400000,3,,10,,,,,,,,,,,,,,,,,,,,,,2,,77,,.,77,,,1,6,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,11,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,64,5,1,4,,501,,,240000,12,27,108.751.653.755.191
2853236,1,1,1,60,2,2,,,,,,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,63,,.,63,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,64,5,1,4,,501,,,400000,12,27,912.749.128.324.581
2853236,1,2,1,60,2,2,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,9,,,,,,,,,,,,,,,,,,,,,,,,63,,.,63,,,1,8,15,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,2,2,,2,2,,2,2,2,2,2,2,2,3,3,9,,64,5,1,6,,501,,,,12,27,912.749.128.324.581
2853236,1,3,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,1,,,,,,,,,,,,,,,,,,,,,,,,63,,.,63,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,64,5,1,6,,501,,,,12,27,912.749.128.324.581
2853237,1,1,1,60,2,2,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,4,11,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,5,,64,5,1,4,,501,,,100000,12,27,84.038.888.430.734
2853237,1,2,1,60,2,2,,,,,,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,10,,,,,,,,,,,,,,,,,,,,,,,,40,,.,40,,,1,4,11,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,64,5,1,6,,501,,,,12,27,84.038.888.430.734
2853239,1,1,1,60,2,2,,,,,,,,,,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,2700000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,5,9,1,15,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,64,5,1,4,,501,,,250000,12,27,104.966.603.370.218
2853240,1,1,1,60,2,1,1,,,1,1,,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,250000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,15,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,2,2,,2,2,2,3,2,2,2,2,3,5,,61,1,1,4,,113,,,250000,12,27,139.022.606.340.865
2853241,1,1,1,60,2,1,1,,,1,1,,2,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,260000,1,98,3,,5,,,,,,,,,,,,,,,,,,,,,,2,,65,,.,65,,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,0,1,,2,,,,,0,2,,7,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,61,1,1,4,,113,,,260000,12,27,122.011.483.517.038
2853242,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,2,,35,,,1,7,14,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,113,,,0,12,27,879.831.525.927.684
2853243,1,1,1,60,2,2,,,,,,,,,,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,8,12,1,13,15,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,61,1,1,4,,113,,,150000,12,27,789.975.046.008.543
2853244,1,1,1,60,2,2,,,,,,,,,,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,240000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,77,,.,63,6,,1,7,17,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,2,2,,2,1,,3,2,2,3,3,2,2,3,2,5,,61,1,1,4,,113,,,240000,12,27,933.355.365.157.777
2853245,1,1,1,60,2,2,,,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,6,10,1,14,18,2,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,64,5,1,4,,501,,,200000,12,27,831.997.426.297.404
2853246,1,1,1,60,2,2,,,,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,6,10,1,14,17,2,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,2,2,,1,1,,2,2,2,2,2,2,2,3,3,5,,64,5,1,4,,501,,,250000,12,27,842.343.346.886.286
2853247,1,1,1,60,2,1,1,,,1,1,,2,2,2,1,,1,,0,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,10,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,12,1,2,19,2,,,3,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,1,1,2,,2,2,,2,2,2,3,3,3,2,2,2,8,,73,20,1,1,,2010,,,0,12,27,110.473.605.299.005
2853248,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,20000,1,98,3,,4,,,,,,,,,,,,,,,,,,,,,,2,,25,2,,25,,,1,7,11,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,2,1,,2,2,2,3,2,2,2,3,3,5,,61,1,1,4,,113,,,20000,12,27,885.521.265.527.497
2853248,1,2,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,9,,,,,,,,,,,,,,,,,,,,,,,,2,2,,2,,,1,9,11,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,2,2,2,2,3,3,5,,62,1,1,6,,113,,,,12,27,885.521.265.527.497
2853249,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,58,,.,58,,,1,7,13,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,4,,113,,,,12,27,119.950.859.833.719
2853249,1,2,1,60,2,1,1,,,1,2,,2,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,100000,1,100000,1,,6,,,,,,,,,,,,,,,,,,,,,,2,,15,1,,15,,,1,8,13,2,,,,,,5,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,2,3,5,,61,1,1,4,,113,,,100000,12,27,119.950.859.833.719
2853249,1,6,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,175000,1,98,3,,2,,,,,,,,,,,,,,,,,,,,,,2,,54,,.,54,,,1,7,13,2,,,,,,5,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,2,2,,2,1,,3,2,2,3,3,2,2,3,3,3,,61,1,1,4,,113,,,175000,12,27,119.950.859.833.719
2853250,1,1,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,138000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,6,10,1,14,18,2,,,1,8,,2,,,,1,,,,,,1,,,,2,1,12,4,,2,,,,,2,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,3,2,2,2,3,3,,97,61,1,4,,6120,,,138000,12,27,885.521.265.527.497
2853251,1,1,1,60,2,2,,,,,,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,54,,.,54,,,1,7,14,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,113,,,,12,27,124.659.377.537.405
2853251,1,2,1,60,2,2,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,120000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,16,2,,,,,,9,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,54,85,1,4,,8532,,,120000,12,27,124.659.377.537.405
2853253,1,1,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,553400,2,,,2,,1,170000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,75,,.,75,,,1,6,18,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,54,95,1,3,,9500,,,723400,12,27,789.975.046.008.543
2853254,1,1,1,60,2,2,,,,,,,,,,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,54,,.,54,,,1,6,14,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,9,,61,1,1,4,,113,,,0,12,27,138.683.934.201.359
2853254,1,4,1,60,2,2,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,10,,,,,,,,,,,,,,,,,,,,,,,,21,2,,21,,,1,8,15,2,,,,,,2,8,,2,,,,1,,,,,,,1,,ESTUDIANDO,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,3,3,2,3,2,2,3,3,,62,1,1,6,,113,,,,12,27,138.683.934.201.359
2853256,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,6,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,26,4,,2,,,,,8,2,,2,,,,2,,,,1,1,1,1,2,2,2,1,1,2,2,,2,1,,2,2,2,3,2,2,2,3,3,5,,64,5,1,4,,501,,,300000,12,27,137.300.654.797.051
2853257,1,1,1,60,2,2,,,,,,,,,,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,60000,1,98,3,,10,,,,,,,,,,,,,,,,,,,,,,2,,20,1,,20,,,1,14,18,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,1,2,2,,2,2,,2,2,2,3,2,2,2,2,2,5,,64,5,1,4,,501,,,60000,12,27,152.251.153.937.558
2853257,1,2,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,200000,1,98,3,,2,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,1,6,18,2,,,,,,2,1,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,9,,3,3,2,3,3,2,2,2,3,3,,41,52,1,4,,5211,,,200000,12,27,152.251.153.937.558
2853258,1,1,1,60,2,2,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,1,1000000,3,,4,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,8,16,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,1,124,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,73,52,1,4,,5241,,,,12,27,967.730.476.425.565
2853259,1,1,1,60,2,2,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,1,6,20,2,,,,,,1,1,,2,,,,1,,,,,,1,,,,2,1,84,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,41,52,1,4,,5211,,,,12,27,105.563.249.376.576
2853259,1,2,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,6,17,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,2,3,2,2,3,3,3,,64,5,1,4,,501,,,400000,12,27,105.563.249.376.576
2853260,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,180000,1,2160000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,84,,.,84,,,1,6,9,1,15,18,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,2,2,1,1,2,2,,2,2,,3,3,2,3,3,3,2,3,3,3,,64,5,1,4,,501,,,180000,12,27,110.473.605.299.005
2853262,1,1,1,60,2,2,,,,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,35,1,,35,,,1,12,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,64,5,1,4,,501,,,200000,12,27,12.601.827.528.803
2853262,1,2,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,12000,0,12000,1,,1,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,2,,,1,10,12,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,3,2,2,2,3,5,,54,85,1,4,,8532,,,12000,12,27,12.601.827.528.803
2853263,1,1,1,60,2,2,,,,,,,,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,1,7,10,1,13,15,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,3,3,8,,64,5,1,4,,501,,,250000,12,27,122.011.483.517.038
2853265,1,1,1,60,2,2,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,2,,24,,,1,6,10,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,3,3,8,,64,5,1,4,,501,,,200000,12,27,15.844.551.535.127
2853266,1,1,1,60,2,2,,,,,,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,6000000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,56,,.,56,,,1,7,16,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,1,2,4,,2,,,,,0,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,3,3,2,,73,20,1,4,,2010,,,6000000,12,27,115.506.122.010.197
2853269,1,1,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,6,12,1,14,17,2,,,2,8,,2,,,,1,,,1,,,,,,,2,1,6,1,,2,,,,,8,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,3,4,3,2,3,3,9,,64,5,1,4,,501,,,300000,12,27,933.355.365.157.777
2853270,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,6,10,1,14,17,2,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,2,3,4,2,2,3,3,8,,64,5,1,4,,501,,,400000,12,27,933.355.365.157.777
2853271,1,1,1,60,2,2,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,98,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,36,2,,36,,,1,5,11,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,3,3,3,,64,5,1,4,,501,,,250000,12,27,88.822.298.393.762
2853272,1,2,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,42,,.,42,,,1,4,10,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,360,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,2,3,3,3,2,2,2,8,,64,5,1,4,,501,,,100000,12,27,84.038.888.430.734
2853273,1,1,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,1,99,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,17,2,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,5,,73,2,1,4,,201,,,,12,27,100.530.732.665.384
2853274,1,1,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1300000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,24,1,,24,,,1,5,9,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,1,240,4,,2,,,,,1,2,,2,,,,1,16,2,1,2,,,,,,,,,,,,,,,2,3,2,2,4,2,2,3,3,3,,64,5,1,4,,501,,,100000,12,27,800.320.966.597.425
2853277,1,1,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,60000,1,900000,3,,1,,,,,,,,,,,,,,,,,,,,,,2,,49,,.,49,,,1,7,14,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,3,3,3,,61,1,1,4,,113,,,60000,12,27,127.019.110.023.925
