DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4872829;1;1;1;50; ;1;1; ;1;6;VIAJANDO;2;2;2;1; ; ; ; ; ; ; ;2;03;1;68;937,057779083974
4872830;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;812,452587602969
4872830;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;68;812,452587602969
4872831;1;1;1;50; ;1; ; ;1;3; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;852,559213831232
4872831;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;852,559213831232
4872831;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;852,559213831232
4872832;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;946,37424920495
4872832;1;2;1;50; ;1; ; ;2;6;INCAPACITADA POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;946,37424920495
4872832;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;946,37424920495
4872843;1;1;1;50; ;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;68;987,059160844841
4872843;1;2;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;987,059160844841
4872843;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;987,059160844841
4872843;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;987,059160844841
4872846;1;1;1;50; ;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;1056,70062792242
4872846;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;1056,70062792242
4872846;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;1056,70062792242
4872847;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;967,832970315003
4872847;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;967,832970315003
4872847;1;3;1;50; ;1; ; ;2;3; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;967,832970315003
4872847;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;967,832970315003
4872848;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;1045,26982702596
4872848;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;1045,26982702596
4872848;1;3;1;50; ;1; ; ;3;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;1045,26982702596
4872848;1;4;1;50; ;1; ; ;3;6;DESCANSANDO POR CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;1045,26982702596
4872849;1;1;1;50; ;1; ; ;1;6;HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;946,472993639666
4872849;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;946,472993639666
4872849;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;946,472993639666
4872849;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;946,472993639666
4872850;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;1525,19843291423
4872850;1;2;1;50; ;1; ; ;2;6;DESCANSANDO EN EL HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;1525,19843291423
4872851;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;982,111783078539
4872851;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;982,111783078539
4872851;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;982,111783078539
4872852;1;1;1;50; ;1; ; ;1;3; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;1061,01417973506
4872853;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;924,826250037743
4872853;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;924,826250037743
4872853;1;3;1;50; ;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;68;924,826250037743
4872853;1;4;1;50; ;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;924,826250037743
4872854;1;1;1;50; ;1; ; ;1;6;ASISTIR AL ADULTO MAYOR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;1144,84518151902
4872855;1;1;1;50; ;1; ; ;1;6;VIAJANDO A OTRA CIUDAD;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;826,153114954877
4872860;1;1;1;50; ;1; ; ;2;6;EN LA CASA ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;1083,10672679877
4872860;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;1083,10672679877
4872860;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;1083,10672679877
4872860;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;1083,10672679877
4872860;1;5;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;1083,10672679877
4872863;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;03;1;73;1768,24110707619
4872863;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872863;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872863;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872863;1;6;1;50; ;1;2; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;1768,24110707619
4872864;1;1;1;50; ;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872864;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872864;1;3;1;50; ;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;1768,24110707619
4872865;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;2807,18254005402
4872865;1;2;1;50; ;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;2807,18254005402
4872866;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872866;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872866;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872866;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872867;1;1;1;50; ;1; ; ;1;6;ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872868;1;1;1;50; ;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;4958,42087195912
4872868;1;4;1;50; ;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;73;4958,42087195912
4872869;1;1;1;50; ;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;4043,10216600522
4872870;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;5024,50425335487
4872871;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872871;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872872;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;3339,45793381768
4872872;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;3339,45793381768
4872873;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872875;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872875;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872875;1;3;1;50; ;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872877;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;73;4062,03950693116
4872878;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872878;1;2;1;50; ;1; ; ;2;2; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872879;1;1;1;50; ;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;5412,26630155612
4872879;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;5412,26630155612
4872879;1;3;1;50; ;1;1; ;3;6;DILIGENCIAS MEDICAS;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;5412,26630155612
4872879;1;4;1;50; ;1;1; ;3;6;DILIGENCIAS MEDICAS;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;5412,26630155612
4872879;1;5;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;5412,26630155612
4872880;1;1;1;50; ;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;1768,24110707619
4872880;1;2;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872880;1;4;1;50; ;1; ; ;4;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872880;1;5;1;50; ;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872881;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;5024,50425335487
4872882;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872882;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872882;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872883;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;7542,83151504493
4872883;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;73;7542,83151504493
4872883;1;3;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;7542,83151504493
4872883;1;4;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;7542,83151504493
4872883;1;5;1;50; ;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;7542,83151504493
4872884;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872884;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872884;1;3;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872887;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872887;1;2;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;1768,24110707619
4872888;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;3339,45793381768
4872888;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;3339,45793381768
4872893;1;1;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;4886,70900877735
4872893;1;2;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;4886,70900877735
4872893;1;3;1;50; ;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;73;4886,70900877735
4872893;1;4;1;50; ;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;4886,70900877735
4872894;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;73;9990,08515206272
4872894;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;1;7; ;2; ;1;2;2;03;1;73;9990,08515206272
4872895;1;1;1;50; ;1; ; ;1;6;CUIDAR FAMILIAR ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;03;1;73;5024,50425335487
4872903;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;2643,3241016465
4872903;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;2643,3241016465
4872972;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2124,14170254464
4872972;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;76;2124,14170254464
4872972;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2124,14170254464
4872972;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2124,14170254464
4872973;1;1;1;50; ;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;2462,22854940382
4872974;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1967,10638458636
4872974;1;2;1;50; ;1; ; ;2;6;DILIGENCIAS MEDICAS;2;2;2;2;1;10; ; ; ; ; ; ;03;1;76;1967,10638458636
4872974;1;3;1;50; ;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1967,10638458636
4872974;1;4;1;50; ;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;1967,10638458636
4872974;1;6;1;50; ;1;2; ;6;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;1967,10638458636
4872975;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2225,26785776075
4872975;1;2;1;50; ;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;2225,26785776075
4872976;1;1;1;50; ;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2091,71794268885
4872977;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2333,45728391079
4872977;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2333,45728391079
4872977;1;3;1;50; ;1; ; ;3;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2333,45728391079
4872977;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2333,45728391079
4872978;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2511,11964760979
4872978;1;2;1;50; ;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;2511,11964760979
4872978;1;3;1;50; ;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2511,11964760979
4872979;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2357,1544951219
4872980;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2357,1544951219
4872981;1;1;1;50; ;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;03;1;76;2516,60076924993
4872981;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2516,60076924993
4872981;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2516,60076924993
4872981;1;4;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2516,60076924993
4872982;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2511,11964760979
4872982;1;2;1;50; ;1; ; ;1;6;DE VIAJE EN SANTANDER DONDE UNA HIJA  CUIDANDOLE LA DIETA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2511,11964760979
4872982;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2511,11964760979
4872983;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2763,65494208093
4872984;1;1;1;50; ;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2357,1544951219
4872985;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1971,06928557886
4872985;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1971,06928557886
4872986;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2357,1544951219
4872987;1;1;1;50; ;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;3319,78391895095
4872987;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;3319,78391895095
4872987;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;3319,78391895095
4872987;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;3319,78391895095
4872999;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1312,92627967081
4872999;1;2;1;50; ;1; ; ;2;6;DESCANSAR;2;2;2;2;1;10; ; ; ; ; ; ;03;1;76;1312,92627967081
4872999;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1312,92627967081
4872999;1;4;1;50; ;1; ; ;4;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1312,92627967081
4873000;1;1;1;50; ;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2168,25415117174
4873000;1;2;1;50; ;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2168,25415117174
4873001;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2747,05692382297
4873001;1;2;1;50; ;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;76;2747,05692382297
4873002;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2747,05692382297
4873002;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2747,05692382297
4873003;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1971,06928557886
4873003;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1971,06928557886
4873004;1;1;1;50; ;1; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2664,89453663683
4873004;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2664,89453663683
4873005;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2433,69070360479
4873005;1;2;1;50; ;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2433,69070360479
4873006;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2511,11964760979
4873006;1;2;1;50; ;1;2; ;2;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;2511,11964760979
4873006;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2511,11964760979
4873007;1;1;1;50; ;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1971,06928557886
4873007;1;2;1;50; ;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1971,06928557886
4873008;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2091,71794268885
4873009;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1971,06928557886
4873009;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1971,06928557886
4873010;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1971,06928557886
4873010;1;2;1;50; ;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1971,06928557886
4873011;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2086,0917639856
4873011;1;2;1;50; ;1;6; ;2;6;ENFERMA;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;2086,0917639856
4873012;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;03;1;76;2091,71794268885
4873013;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2225,26785776075
4873013;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2225,26785776075
4873014;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2047,60549406175
4873014;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2047,60549406175
4873014;1;3;1;50; ;1; ; ;3;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2047,60549406175
4873015;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2428,06452490154
4873015;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2428,06452490154
4873015;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2428,06452490154
4873016;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2162,62797246849
4873016;1;2;1;50; ;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;2162,62797246849
4873016;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2162,62797246849
4873017;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2091,71794268885
4873018;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2630,87556919766
4873018;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2630,87556919766
4873019;1;1;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2713,78563484281
4873019;1;2;1;50; ;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2713,78563484281
4873019;1;3;1;50; ;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2713,78563484281
4873019;1;4;1;50; ;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2713,78563484281
4873020;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2091,71794268885
4873021;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2091,71794268885
4873022;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2124,14170254464
4873022;1;2;1;50; ;1; ; ;2;4; ;2;2;2;2;1;5; ;2; ;1;6;1;03;1;76;2124,14170254464
4873022;1;3;1;50; ;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;2124,14170254464
4873022;1;4;1;50; ;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2124,14170254464
4873023;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1661,52028451871
4873023;1;2;1;50; ;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1661,52028451871
4873023;1;3;1;50; ;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1661,52028451871
4873023;1;4;1;50; ;1;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;1661,52028451871
4873024;1;1;1;50; ;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2554,06362374389
4873024;1;2;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2554,06362374389
4873024;1;3;1;50; ;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2554,06362374389
4873025;1;1;1;50; ;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;2028,08299216787
4873025;1;2;1;50; ;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;2028,08299216787
4873026;1;1;1;50; ;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;1;76;2236,50583801191
