DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4601957;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;70;837,727215775545
4601959;1;2;1;80; ;2;1;2;8; ;1; ;2;1; ;2; ;2; ;1;30;250000;2;1;04;70;1952,59200501226
4601959;2;2;2;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;04;70;1952,59200501226
4601960;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;70;1325,2255057962
4601962;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;70;1108,2035245235
4601962;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;70;1108,2035245235
4601962;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;70;1108,2035245235
4601963;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;350000;2;1;04;70;1486,52321112171
4601964;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;70;1374,12136018847
4601966;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;70;1930,5896992851
4601966;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;70;1930,5896992851
4601967;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;70;1763,55152312834
4601970;1;2;1;80; ;2;1;1;3; ;2; ; ;1; ;2; ;2; ;1;35;200000;2;1;04;70;2004,62626031511
4602876;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;04;25;1648,73567611438
4602880;1;3;1;80; ;2;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;25;2186,26745417681
4602880;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2186,26745417681
4602881;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;04;25;1460,54784018748
4602882;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;3421,26201879274
4602883;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;25;2385,38489356687
4602883;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2385,38489356687
4602886;1;3;1;80; ;2;2; ; ; ; ;1;1;2; ; ; ;2; ; ; ; ; ;1;04;25;2863,60710729137
4602888;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;781242;2;1;04;25;2717,45742789897
4602888;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2717,45742789897
4602893;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2907,71334667083
4602893;1;4;1;80; ;2;1;1;1; ;1; ;1;9; ;2; ;2; ;2; ;781242;2;1;04;25;2907,71334667083
4602894;1;3;1;80; ;2;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;04;25;2013,61495256596
4602894;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;2013,61495256596
4602895;1;5;1;80; ;2;1;2;1; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;04;25;2359,0703277778
4602899;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;3060,39308683288
4602899;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;3060,39308683288
4602934;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;25;3036,25960890222
4602972;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1024,72149292382
4602972;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1024,72149292382
4602975;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1053,98649590757
4602975;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1053,98649590757
4602976;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;895,42270997605
4602976;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;895,42270997605
4602977;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1026,90736464532
4602977;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1026,90736464532
4602978;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;899,875028301405
4602979;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1148,78665950555
4602979;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1148,78665950555
4602981;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;27;1189,00924279301
4602983;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1026,90736464532
4602984;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;741,230667487524
4602985;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1212,63085672146
4602985;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1212,63085672146
4602986;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1024,40146675472
4602986;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1024,40146675472
4602986;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1024,40146675472
4602987;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1043,77423116863
4602987;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;2;1;04;27;1043,77423116863
4602987;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1043,77423116863
4602988;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1470,98986636139
4602988;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1470,98986636139
4602988;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1470,98986636139
4602988;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1470,98986636139
4602988;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1470,98986636139
4602993;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;732,422976429402
4602994;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1019,48787655779
4602995;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1070,96991978917
4602995;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1070,96991978917
4602995;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1070,96991978917
4602995;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1070,96991978917
4602995;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1070,96991978917
4602995;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1070,96991978917
4602996;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;746,469139204239
4602996;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;746,469139204239
4602998;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;965,888726528575
4602998;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;965,888726528575
4602999;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;30;300000;2;1;04;27;969,589655468673
4602999;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;969,589655468673
4602999;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;969,589655468673
4602999;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;969,589655468673
4603000;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;812,128047256202
4603000;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;812,128047256202
4603002;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;824,956693423526
4603003;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1078,87975544833
4603003;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1078,87975544833
4603005;1;2;1;80; ;2;1;3;3; ;1; ;1;1; ;2; ;2; ;1;40;800000;2;1;04;27;1210,3644101176
4603005;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1210,3644101176
4603005;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1210,3644101176
4603005;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1210,3644101176
4603007;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;981,334607633551
4603008;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;935,761850621784
4603009;1;2;1;80; ;2;1;3;3; ;2; ; ;1; ;2; ;2; ;2; ;400000;2;1;04;27;741,230667487524
4603010;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1221,43854777958
4603010;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1221,43854777958
4603010;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1221,43854777958
4603011;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;40;500000;2;1;04;27;1006,22786717431
4603011;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1006,22786717431
4603011;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1006,22786717431
4603012;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;779,383936411759
4603013;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1011,46148354034
4603013;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1011,46148354034
4603013;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1011,46148354034
4603014;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;27;940,995466987817
4603014;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;940,995466987817
4603016;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1251,56542368637
4603016;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1251,56542368637
4603016;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1251,56542368637
4603016;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1251,56542368637
4603017;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;30;400000;2;1;04;27;1181,09940713384
4603017;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1181,09940713384
4603017;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1181,09940713384
4603018;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;27;766,026086404554
4603021;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;865,837680823192
4603021;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;865,837680823192
4603024;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1095,18750947634
4603024;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1095,18750947634
4603025;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1160,41990966284
4603025;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1160,41990966284
4603025;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1160,41990966284
4603026;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;868,023552544691
4603026;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;868,023552544691
4603029;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1302,97870199408
4603029;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1302,97870199408
4603030;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;990,781986069333
4603030;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;990,781986069333
4603030;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;990,781986069333
4603033;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;27;585,284116493652
4603034;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1326,40318368189
4603034;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1326,40318368189
4603034;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1326,40318368189
4603034;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1326,40318368189
4603034;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1326,40318368189
4603035;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;972,526916575428
4603035;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;972,526916575428
4603036;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;1042,99293312795
4603036;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1042,99293312795
4603036;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;1042,99293312795
4603037;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;922,501841238307
4603037;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;27;922,501841238307
4603038;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;27;447,644134670564
4603039;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;27;910,081219219849
4603043;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1523,77076600244
4603048;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1864,96748448756
4603049;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1529,51631674875
4603051;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;44;1605,21026976996
4603052;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;04;44;1178,78898980146
4603053;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1481,00015439389
4603053;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1481,00015439389
4603054;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1363,37165029489
4603057;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1249,41757549889
4603058;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1181,73213828404
4603062;1;1;1;80; ;2;1;2;3; ;1; ;2;9; ;2; ;2; ;2; ;500000;2;1;04;44;1312,9035889266
4603065;1;1;1;80; ;2;1;3;8; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;04;44;1180,69525048905
4603065;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1180,69525048905
4603070;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1329,36179104351
4603077;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;939,140106832584
4603077;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;939,140106832584
4603077;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;939,140106832584
4603079;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1416,06323155289
4603081;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;44;811,688285359191
4603085;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1337,90423997643
4603087;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1297,93373785375
4603088;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;04;44;840,607346358507
4603088;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;840,607346358507
4603089;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1570,66958812695
4603091;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1557,05750265718
4603093;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1491,4737087555
4603095;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;04;44;1485,00503541256
4603095;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1485,00503541256
4603101;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1602,60567178835
4603109;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;851,060791232325
4603116;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;44;811,688285359191
4603116;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;44;811,688285359191
4603117;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;848,666137834248
4603118;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;44;1105,31264100964
4603120;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1103,21099769647
4603122;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1335,83046438646
4603168;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1480,97228667069
4603168;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1480,97228667069
4603168;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1480,97228667069
4603195;1;1;1;80; ;2;1;1;1; ;2; ; ;9; ;2; ;2; ;2; ;1200000;2;1;04;44;1584,60255140482
4603196;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1125,20238431961
4603196;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1125,20238431961
4603196;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1125,20238431961
4603197;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;44;946,189878236543
4603199;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;1375,94684796967
4603199;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1375,94684796967
4603200;1;2;1;80; ;2;1;3;7; ;1; ;1;9; ;2; ;2; ; ; ;300000;2;1;04;44;1373,8730723797
4603200;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;44;1373,8730723797
4603201;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;44;881,639109290641
4603250;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;47;1355,65202905096
4603251;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;47;1415,92529340581
4603251;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;1415,92529340581
4603251;1;4;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;47;1415,92529340581
4603251;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;1415,92529340581
4603251;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;1415,92529340581
4603252;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;47;2129,12417981654
4603252;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;2129,12417981654
4603253;1;1;1;80; ;2;1;2;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;47;2046,86308174635
4603253;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;2046,86308174635
4603253;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;2046,86308174635
4603254;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;47;1162,94508778184
4603254;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;1162,94508778184
4603255;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;2056,60160000639
4603255;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;2056,60160000639
4603255;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;2056,60160000639
4603255;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;2056,60160000639
4603255;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;2056,60160000639
4603256;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;47;1319,15810332533
4603256;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;1319,15810332533
4603256;1;4;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;47;1319,15810332533
4603258;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;1162,94508778184
4603259;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;47;888,170926615529
4603259;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;47;888,170926615529
4603259;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;888,170926615529
4603259;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;888,170926615529
4603280;1;2;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;47;1635,45203866186
4603280;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;47;1635,45203866186
4603280;1;5;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;47;1635,45203866186
4603280;1;6;1;80; ;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;47;1635,45203866186
4603285;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;47;970,238146512713
4603289;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;47;1223,70742857581
4603289;1;2;1;80; ;2;1;4;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;47;1223,70742857581
