DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5134631;1;1;1;70;76;1;2;48;1; ;2;2;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;1;240000;877807;2; ;56;53;53;1;1;02;5630;76;2013,97286481561
5134634;1;6;1;70;76;1;34;40;1; ;2;55;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;61;58;45;1;2;02;6110;76;2779,31284926623
5134635;1;2;1;70;76;1;1;84;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;53; ;1;1;02;.;76;2400,95336223837
5134637;1;1;1;70;76;1;16;30;4; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;97;59;1;2;02;9700;76;778,710577805794
5134642;1;1;1;70;76;1;7;60;4; ;2;9;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;43;95;82;1;1;02;4330;76;1829,09774973173
5134649;1;1;1;70;76;1;102;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;47;98;45;1;2;02;4773;76;1090,32341097521
5134649;1;3;1;70;76;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877807; ; ; ;45; ;1;2;02;.;76;1090,32341097521
5134652;1;2;1;70;76;1;56;48;1; ;2;56;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;47;97;41;1;2;02;4711;76;1181,49618374087
5134653;1;2;1;70;76;1;3;30;1; ;2;5;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;46;03;45;1;1;02;4642;76;2079,2095189793
5134691;1;2;1;70;76;1;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ; ;45; ;1;1;02;.;76;778,710577805794
5135168;1;2;1;70; ;1;4;48;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;02;5619;68;3208,4993043221
5135168;1;3;1;70; ;1;1;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;1;1200000;877803;2; ;01;87;62;1;1;02;0126;68;3208,4993043221
5135169;1;2;1;70; ;1;144;48;1; ;2;144;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;27;83;83;1;2;02;2750;68;3735,26493140381
5135196;1;2;1;70;05;1;24;48;1; ;2;56;1; ;6;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;1;2;47;45;45;1;2;02;4773;05;1793,067819411
5135197;1;1;1;70;05;1;52;48;1; ;2;102;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;2;02;4771;05;1436,04348051477
5135203;1;2;1;70;05;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;02;.;05;2065,90373391908
5135203;1;4;1;70;05;1;26;48;4; ;2;26;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;02;9700;05;2065,90373391908
5135207;1;2;1;70;05;1;10;48;1; ;2;7;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;14;38;79;1;1;02;1410;05;1775,06849015658
5135207;1;3;1;70;05;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;38; ;1;1;02;.;05;1775,06849015658
5135207;1;4;1;70;05;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;02;.;05;1775,06849015658
5135209;1;3;1;70;05;1;32;48;1; ;2;32;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;82;38;38;1;2;02;8220;05;1084,77725207404
5135215;1;2;1;70;05;1;4;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;14;79;79;1;1;02;1410;05;1722,42456939838
5135223;1;4;1;70;05;1;16;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;33;1;2;02;4711;05;2165,42561263901
5135227;1;3;1;70;05;1;1;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;1300000;2; ;70;39;39;1;1;02;7010;05;856,383177538859
5135235;1;3;1;70;05;1;4;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;62;02;08;1;1;02;6201;05;1497,23308742808
5135240;1;2;1;70;05;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;10;45;45;1;2;02;1081;05;1704,70775764662
5135240;1;4;1;70;05;1;104;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;15;45;80;1;2;02;1512;05;1704,70775764662
5135249;1;2;1;70;08;1;6;48;1; ;2;6;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;85;13;13;1;1;02;8530;08;524,745991685501
5135251;1;3;1;70;08;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;38; ;1;1;02;.;08;539,549902340888
5135261;1;1;1;70;13;1;26;48;1; ;2;26;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;52;97;97;1;2;02;5224;13;667,217809369295
5135269;1;3;1;70;13;1;12;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;33;33;1;1;02;8621;13;273,047463012303
5135277;1;3;1;70;13;1;8;48;1; ;2;6;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;877804;2; ;80;33;33;1;1;02;8010;13;292,429966426717
5135284;1;2;1;70;15;1;26;40;1; ;2;300;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;58;97;1;2;02;4724;15;84,8434411091027
5135285;1;1;1;70;15;1;12;40;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;877800;2; ;56;13;53;1;1;02;5611;15;106,920601004833
5135288;1;1;1;70;15;1;60;48;2; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877112;2; ;47;39;45;1;2;02;4759;15;103,062463251285
5135293;1;2;1;70;15;1;4;48;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;45;19;1;1;02;8621;15;143,989325759046
5135300;1;1;1;70;15;1;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;1;02;9700;15;109,826080909171
5135304;1;4;1;70;15;1;6;40;1; ;2;6;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;59;16;16;1;1;02;5911;15;98,8053707938085
5135308;1;1;1;70;17;1;1;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;55;53;54;1;1;02;5511;17;145,115363216469
5135310;1;2;1;70;17;1;12;12;1; ;2;24;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;41;53;39;1;1;02;4112;17;156,37890923894
5135318;1;3;1;70;17;1;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;3500000;3500000;2; ;07;01;01;1;1;02;0722;17;140,635216388771
5135329;1;3;1;70;17;1;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;95;38;85;1;2;02;9512;17;177,407309290473
5135335;1;3;1;70;18;1;10;48;4; ;2;10;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;1;1;84;05;05;1;1;02;8413;18;71,2786715290626
5135339;1;1;1;70;19;1;144;48;4; ;2;3;4; ;6;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;98;1;2;86;02;44;1;2;02;8621;19;158,996817053453
5135344;1;1;1;70;19;1;52;45;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;53;55;1;2;02;8121;19;97,7884816508567
5135346;1;1;1;70;19;1;170;45;1; ;2;170;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;56;53;53;1;2;02;5611;19;95,6583616482458
5135351;1;1;1;70;19;1;6;40;4; ;2;7;2; ;9;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2000000;2; ;84;05;20;1;1;02;8412;19;102,979611697604
5135357;1;1;1;70;19;1;8;45;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;82;33;33;1;1;02;8299;19;157,418218074287
5135363;1;1;1;70;19;1;20;45;1; ;2;24;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;49;98;98;1;2;02;4923;19;158,996817053453
5135364;1;1;1;70;19;1;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;97;97;1;2;02;1392;19;124,183228471058
5135370;1;2;1;70;19;1;102;40;1; ;2;102;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;55;54;1;2;02;9700;19;76,6060357521014
5135371;1;1;1;70;19;1;48;48;4; ;2;48;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;39;39;1;2;02;6412;19;105,984238516764
5135373;1;2;1;70;19;1;32;48;1; ;2;144;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;2;02;8530;19;121,733377962192
5135381;1;1;1;70;19;1;16;48;4; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;02;4112;19;183,905897521835
5135387;1;3;1;70;19;1;12;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;13;39;1;1;02;6412;19;120,567442116628
5135400;1;2;1;70;19;1;48;40;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;47;05;05;1;2;02;4759;19;123,619404526887
5135403;1;4;1;70;23;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;36;32;32;1;2;02;3600;23;126,49235662252
5135414;1;2;1;70;23;1;4;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;21;33;1;1;02;8610;23;180,597679051145
5135428;1;1;1;70;27;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;02;5611;27;36,1906807666899
5135430;1;6;1;70;27;1;24;40;3; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;02;9700;27;36,1906807666899
5135434;1;1;1;70;27;1;8;48;4; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;82;54;54;1;1;02;8299;27;36,1906807666899
5135434;1;2;1;70;27;1;52;48;4; ;2;52;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;97;97;1;2;02;4711;27;36,1906807666899
5135435;1;1;1;70;27;1;52;40;2; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;13;13;1;2;02;8530;27;36,1906807666899
5135440;1;3;1;70;27;1;19;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;07; ;1;2;02;.;27;36,1906807666899
5135444;1;3;1;70;27;1;9;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;4000000; ; ; ;13; ;1;1;02;.;27;36,1906807666899
5135449;1;2;1;70;27;1;7;48;1; ;2;7;4; ;4;2;9;PAGA; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;45;54;1;1;02;5511;27;36,1906807666899
5135450;1;1;1;70;27;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;58; ;1;2;02;.;27;36,1906807666899
5135453;1;1;1;70;27;1;18;40;3; ;2;18;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;02;9700;27;36,1906807666899
5135460;1;1;1;70;41;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;3800000;2000000;2; ;09;19;19;1;1;02;0910;41;180,699776132549
5135465;1;3;1;70;41;1;80;48;2; ;2;86;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;84;11;30;1;2;02;8413;41;76,5728346681135
5135467;1;2;1;70;41;1;4;20;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;77;77;1;1;02;5619;41;148,102243690719
5135467;1;3;1;70;41;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;82;32;33;1;2;02;8299;41;148,102243690719
5135469;1;3;1;70;41;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;02; ;1;2;02;.;41;216,615326052538
5135474;1;1;1;70;47;1;14;48;1; ;2;14;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;02;5611;47;199,755482928491
5135479;1;3;1;70;47;1;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;61;03;44;1;2;02;6120;47;115,571862452752
5135485;1;1;1;70;47;1;76;48;4; ;2;76;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;02;4111;47;183,780766972867
5135489;1;5;1;70;47;1;10;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;59;33;1;1;02;4711;47;121,831404539726
5135491;1;5;1;70;47;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;58; ;1;2;02;.;47;173,753973810633
5135508;1;2;1;70;50;1;8;48;1; ;2;8;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;42;02;02;1;1;02;4210;50;328,756473385147
5135514;1;7;1;70;50;1;8;48;1; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;55;54;1;1;02;9700;50;294,210437582091
5135515;1;1;1;70;50;1;104;48;3; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;54;55;1;2;02;8121;50;288,043633169759
5135515;1;2;1;70;50;1;52;48;2; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;976000;950000;2; ;42;58;95;1;2;02;4210;50;288,043633169759
5135515;1;4;1;70;50;1;8;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;02;4111;50;288,043633169759
5135516;1;2;1;70;50;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;78;39;39;1;2;02;7810;50;310,339272979208
5135517;1;2;1;70;50;1;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;96;57;57;1;2;02;9609;50;89,6714878184823
5135521;1;3;1;70;52;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877100;2; ;85;19;19;1;2;02;8544;52;156,442204700371
5135535;1;3;1;70;52;1;4;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;1;49;21;32;1;1;02;4921;52;103,773780975222
5135538;1;3;1;70;52;1;8;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;16;16;1;1;02;4663;52;272,017918285134
5135539;1;3;1;70;52;1;20;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;69;12;12;1;2;02;6910;52;166,762483514174
5135559;1;1;1;70;54;1;24;48;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;2;02;5611;54;400,548374987787
5135565;1;2;1;70;54;1;8;48;1; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;88;13;13;1;1;02;8890;54;479,624860996397
5135566;1;1;1;70;54;1;6;54;5; ;2;6;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;02;4111;54;402,422006454702
5135566;1;4;1;70;54;1;56;54;4; ;2;56;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;2;02;4921;54;402,422006454702
5135568;1;1;1;70;54;1;2;48;4; ;2;3;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;41;95;95;1;1;02;4111;54;565,934319348126
5135574;1;1;1;70;54;1;52;48;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;96;57;57;1;2;02;9602;54;339,865073823274
5135580;1;3;1;70;54;1;104;54;1; ;2;106;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;32;45;1;2;02;4772;54;335,936208106959
5135592;1;1;1;70;63;1;24;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;53;55;1;2;02;9700;63;135,665430921036
5135593;1;3;1;70;63;1;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;79;79;1;1;02;1410;63;122,190509187458
5135594;1;2;1;70;63;1;40;40;2; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;2000000;2; ;69;11;11;1;2;02;6920;63;130,771624028705
5135600;2;2;2;70;63;1;5;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;03; ;1;1;02;.;63;125,924758325642
5135607;1;2;1;70;63;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;55;41;1;2;02;4771;63;151,063643811019
5135615;1;1;1;70;63;1;16;16;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;56;59;77;1;2;02;5619;63;109,793023336659
5135617;1;3;1;70;63;1;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;52;59;58;1;1;02;5221;63;159,567084285586
5135619;1;1;1;70;63;1;8;24;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;02;5611;63;131,777089720256
5135619;1;2;1;70;63;1;14;20;4; ;2;104;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;86;59;59;1;2;02;8621;63;131,777089720256
5135622;1;7;1;70;63;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;85;34;34;1;2;02;8544;63;196,438346070066
5135626;1;1;1;70;63;1;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;3; ;68;58;58;1;2;02;6820;63;206,223880318448
5135627;1;2;1;70;63;1;1;24;4; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;525000;2; ;56;53;77;1;1;02;5619;63;130,771624028705
5135630;1;2;1;70;63;1;52;48;1; ;2;204;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;44;54;1;2;02;9700;63;185,245279626403
5135637;1;2;1;70;63;1;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;25;30;30;1;1;02;2511;63;138,58848359354
5135638;1;3;1;70;63;1;16;48;1; ;2;16;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;13;53;1;2;02;5611;63;96,5968092216259
5135645;1;4;1;70;63;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;52;58;97;1;1;02;5224;63;151,757045729055
5135647;1;4;1;70;63;1;8;48;3; ;2;480;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;1;02;9700;63;102,973743139638
5135664;1;2;1;70;63;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;81;55;55;1;1;02;8121;63;121,063764147003
5135664;1;3;1;70;63;1;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;39;95;1;1;02;4111;63;121,063764147003
5135669;1;1;1;70;63;1;5;44;2; ;2;7;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;88;19;19;1;1;02;8890;63;153,274645742558
5135682;1;1;1;70;68;1;1;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;3; ;41;58;58;1;1;02;4111;68;774,144755447335
5135687;1;1;1;70;68;1;52;24;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;10;45;45;1;2;02;1081;68;595,083050331333
5135696;1;1;1;70;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;39;39;1;1;02;8413;70;119,165828510575
5135697;1;2;1;70;70;1;7;48;2; ;2;8;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;93;13;18;1;1;02;9312;70;125,320070584042
5135699;1;3;1;70;73;1;10;60;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;900000;2; ;56;53;53;1;1;02;5611;73;210,921835923606
5135709;1;2;1;70;73;1;16;48;1; ;2;90;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;53;41;1;2;02;4771;73;236,446132719857
5135729;1;2;1;70;76;1;1;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;877803;2; ;46;45;45;1;1;02;4631;76;1140,61225748528
5135736;1;1;1;70;76;1;4;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;94;45;32;1;1;02;9499;76;1022,05124289215
5135739;1;1;1;70;76;1;24;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;02;4112;76;901,937783822672
5135740;1;2;1;70;76;1;6;40;1; ;2;58;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;03;53;1;1;02;5619;76;1443,51774864146
5135740;1;3;1;70;76;1;9;48;1; ;2;9;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;20000;980000;2; ;18;99;99;1;1;02;1811;76;1443,51774864146
5135743;1;2;1;70;76;1;11;56;1; ;2;11;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;49;58;58;1;1;02;4923;76;1002,94528181831
5135952;1;3;1;70;05;1;3;40;4; ;2;3;5; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;4000000;1;2;81;61;03;1;1;02;8130;05;927,684977244928
5135953;1;2;1;70;05;1;4;48;2; ;2;9;2; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;59;59;1;1;02;8511;05;2483,62750624548
5135957;1;4;1;70;05;1;4;48;1; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;84;19;19;1;1;02;8424;05;999,377851420335
5135970;1;7;1;70;05;1;120;48;1; ;2;140;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;01;05;05;1;2;02;0145;05;600,554235070205
5135975;1;1;1;70;05;1;8;48;1; ;2;8;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;1;02;4111;05;2080,36655698372
5135984;1;1;1;70;05;1;8;48;1; ;2;8;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;45;87;87;1;1;02;4520;05;989,668384759151
5135985;1;1;1;70;05;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1000000;2; ;43;95;85;1;1;02;4321;05;3699,33523562954
5135985;1;2;1;70;05;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;32;77;1;1;02;5619;05;3699,33523562954
5135986;1;2;1;70;05;1;50;24;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;02;4759;05;1449,07574836975
5135992;1;2;1;70;05;1;20;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;877803;2; ;41;95;93;1;2;02;4112;05;2258,63090375162
5135994;1;3;1;70;05;1;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;41;95;95;1;2;02;4111;05;927,684977244928
5135996;1;1;1;70;05;1;12;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;1000000;3; ;49;98;98;1;1;02;4921;05;1793,067819411
5136010;1;2;1;70;05;1;3;48;1; ;2;6;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;1;02;4921;05;1097,75374614861
5136010;1;4;1;70;05;1;14;48;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;99;99;1;2;02;4520;05;1097,75374614861
5136011;1;3;1;70;05;1;2;48;4; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;53;45;1;1;02;4729;05;813,299926000907
