DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2063120;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;48; ; ;21; ; ; ; ; ;76;01;76;1080,61403731849
2063120;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;4; ;16;28; ; ; ; ; ;76;01;76;1080,61403731849
2063121;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;01;76;994,090951345148
2063121;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;994,090951345148
2063121;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;01;76;994,090951345148
2063122;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;76;01;76;1107,80001769123
2063122;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;20; ;25;30; ; ; ; ; ;76;01;76;1107,80001769123
2063123;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;849,795634878903
2063123;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;38; ; ; ; ; ; ; ; ;76;01;76;849,795634878903
2063124;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;924,664311025367
2063124;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;76;01;76;924,664311025367
2063124;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;924,664311025367
2063124;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;924,664311025367
2063125;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;818,099619690004
2063125;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;76;01;76;818,099619690004
2063125;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;2; ; ; ;76;01;76;818,099619690004
2063125;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;818,099619690004
2063125;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;818,099619690004
2063126;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;76;01;76;707,892372555314
2063126;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;12; ; ; ; ; ; ;76;01;76;707,892372555314
2063126;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;707,892372555314
2063126;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;01;76;707,892372555314
2063126;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;01;76;707,892372555314
2063126;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;76;01;76;707,892372555314
2063126;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;01;76;707,892372555314
2063127;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;01;76;872,329433231147
2063127;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;76;01;76;872,329433231147
2063127;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;872,329433231147
2063128;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;76;01;76;1152,08244371754
2063128;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;48; ; ; ; ; ; ;76;01;76;1152,08244371754
2063131;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;76;01;76;974,32814133322
2063131;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;76;01;76;974,32814133322
2063131;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;10; ; ; ; ; ; ;76;01;76;974,32814133322
2063132;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;1; ; ; ; ; ;1; ; ;76;01;76;716,323758520889
2063132;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;01;76;716,323758520889
2063132;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;99; ; ; ; ; ; ; ; ;76;01;76;716,323758520889
2063133;1;1;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;15; ; ; ; ; ; ; ;76;01;76;637,519989158267
2063133;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;01;76;637,519989158267
2063133;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;99; ; ; ; ; ; ; ; ;76;01;76;637,519989158267
2063134;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;9; ; ; ; ; ; ;76;01;76;748,458067164038
2063135;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;01;76;614,986190806023
2063135;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;01;76;614,986190806023
2063136;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;12; ; ; ; ; ; ;76;01;76;876,981615251651
2063137;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;25; ; ; ; ; ; ;76;01;76;753,844154573581
2063137;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;99; ;18; ; ; ; ; ; ;76;01;76;753,844154573581
2063137;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;76;01;76;753,844154573581
2063138;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;76;01;76;934,423785105318
2063138;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;76;01;76;934,423785105318
2063138;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;934,423785105318
2063138;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;934,423785105318
2063138;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;934,423785105318
2063139;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;01;76;971,557152992905
2063139;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;01;76;971,557152992905
2063140;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;10; ; ; ; ; ; ;76;01;76;887,526260009786
2063140;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;5; ; ; ; ; ; ;76;01;76;887,526260009786
2063140;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;01;76;887,526260009786
2063140;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;2; ; ; ; ; ; ;76;01;76;887,526260009786
2063141;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;902,130512673123
2063141;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;76;01;76;902,130512673123
2063141;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;01;76;902,130512673123
2063142;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;99; ; ; ; ; ; ; ; ;76;01;76;1015,83957901921
2063142;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;15; ; ; ; ; ; ;76;01;76;1015,83957901921
2063143;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;1;28; ;56; ; ; ; ; ; ;76;01;76;903,888800274303
2063145;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;99; ; ; ; ; ; ;76;01;76;1154,57463670776
2063145;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;76;01;76;1154,57463670776
2063145;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;28; ; ; ; ; ; ;76;01;76;1154,57463670776
2063145;1;6;1;90; ;2;1;1;1;2;2;2;2;2;2; ;56;2;28; ; ; ; ; ; ;76;01;76;1154,57463670776
2063146;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;56; ; ; ; ; ; ; ;5;76;01;76;641,893375828675
2063146;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;2; ; ; ;76;01;76;641,893375828675
2063147;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;4; ; ; ; ; ;8; ; ;76;01;76;802,710196348484
2063147;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;29; ; ; ; ; ; ; ; ;76;01;76;802,710196348484
2063147;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;99; ; ; ; ; ; ; ; ;76;01;76;802,710196348484
2063147;1;4;1;90; ;2;1;1;2;2;2;2;2;2;2; ;2;99; ; ; ; ; ; ; ;76;01;76;802,710196348484
2063153;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;849,795634878903
2063153;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;76;01;76;849,795634878903
2063155;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;609,759067185527
2063155;1;2;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;99; ; ; ; ; ;76;01;76;609,759067185527
2063155;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;20; ; ;12; ; ; ; ; ;76;01;76;609,759067185527
2063155;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;609,759067185527
2063156;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;01;76;748,458067164038
2063158;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;994,090951345148
2063158;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;76;01;76;994,090951345148
2063158;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;994,090951345148
2063160;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;20; ; ; ; ; ; ;76;01;76;728,836919958395
2063160;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;70; ; ; ; ; ; ;76;01;76;728,836919958395
2063160;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;728,836919958395
2063160;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;01;76;728,836919958395
2063160;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;20; ; ; ; ; ; ;76;01;76;728,836919958395
2063160;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;728,836919958395
2063161;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;76;01;76;748,668296242229
2063161;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;76;01;76;748,668296242229
2063161;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;01;76;748,668296242229
2063162;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;01;76;849,795634878903
2063162;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;2; ; ;10; ; ; ; ; ;76;01;76;849,795634878903
2063163;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;01;76;849,795634878903
2063163;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;76;01;76;849,795634878903
2063164;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;01;76;1151,92655444645
2063164;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;1151,92655444645
2063165;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;15; ; ; ; ; ; ;76;01;76;751,229055504353
2063165;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;20; ; ; ; ; ; ;76;01;76;751,229055504353
2063166;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;849,795634878903
2063166;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;76;01;76;849,795634878903
2063167;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;978,319182966517
2063167;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;19; ; ; ; ; ; ;76;01;76;978,319182966517
2063168;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;01;76;763,272548905565
2063168;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;763,272548905565
2063169;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;748,458067164038
2063170;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;01;76;527,609367882597
2063170;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;01;76;527,609367882597
2063170;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;01;76;527,609367882597
2063172;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;738,857556873133
2063172;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;76;01;76;738,857556873133
2063172;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;01;76;738,857556873133
2063172;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;738,857556873133
2063173;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;887,526260009786
2063173;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;76;01;76;887,526260009786
2063173;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;887,526260009786
2063173;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;76;01;76;887,526260009786
2063176;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;01;76;864,992461657542
2063176;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;76;01;76;864,992461657542
2063176;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;76;01;76;864,992461657542
2064133;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;01;17;158,044022467024
2064133;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;158,044022467024
2064134;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;201,081597767246
2064134;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;20; ; ; ; ; ; ;17;01;17;201,081597767246
2064135;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;161,895856804616
2064135;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;01;17;161,895856804616
2064135;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;161,895856804616
2064136;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;28; ; ; ; ; ; ;17;01;17;181,733180433331
2064136;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;20; ; ; ; ; ; ;17;01;17;181,733180433331
2064137;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;01;17;308,292260604421
2064137;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;17;01;17;308,292260604421
2064139;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;17;01;17;316,088044934049
2064139;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;01;17;316,088044934049
2064140;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;180,35978210371
2064140;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;17;01;17;180,35978210371
2064140;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;180,35978210371
2064140;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;180,35978210371
2064140;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;48; ; ; ; ; ; ; ; ;17;01;17;180,35978210371
2064140;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;17;01;17;180,35978210371
2064141;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;21; ; ; ; ; ; ;17;01;17;162,768969924949
2064141;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;17;01;17;162,768969924949
2064141;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;01;17;162,768969924949
2064142;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;151,117928546025
2064142;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;17;01;17;151,117928546025
2064143;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;121,116358186877
2064143;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;121,116358186877
2064143;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;17;01;17;121,116358186877
2064143;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;17;01;17;121,116358186877
2064144;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;01;17;148,676267669016
2064144;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;17;01;17;148,676267669016
2064144;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;35; ; ; ; ; ; ;17;01;17;148,676267669016
2064144;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;17;01;17;148,676267669016
2064145;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;50; ; ; ; ; ;17;01;17;138,69560513311
2064145;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;138,69560513311
2064146;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;17;01;17;164,337517681625
2064147;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;01;17;156,712566412578
2064147;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;156,712566412578
2064147;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;01;17;156,712566412578
2064148;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;17;01;17;177,303860405618
2064148;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;17;01;17;177,303860405618
2064148;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;177,303860405618
2064149;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;42; ; ; ; ; ;17;01;17;185,447488403618
2064149;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;21; ; ; ; ; ; ;17;01;17;185,447488403618
2064149;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;01;17;185,447488403618
2064149;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;185,447488403618
2064149;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;185,447488403618
2064150;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;82,8344868680361
2064150;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;82,8344868680361
2064150;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;01;17;82,8344868680361
2064150;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;82,8344868680361
2064150;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;82,8344868680361
2064150;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;82,8344868680361
2064150;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;01;17;82,8344868680361
2064150;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;82,8344868680361
2064150;1;9;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;82,8344868680361
2064150;1;10;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;01;17;82,8344868680361
2064150;1;11;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;82,8344868680361
2064151;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;17;01;17;171,052886759116
2064151;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;171,052886759116
2064151;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;171,052886759116
2064151;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;171,052886759116
2064152;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;28; ; ; ; ; ; ;17;01;17;152,938870188197
2064152;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;17;01;17;152,938870188197
2064152;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;01;17;152,938870188197
2064155;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;135,640262727943
2064155;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;01;17;135,640262727943
2064156;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;138,571409192677
2064156;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;17;01;17;138,571409192677
2064157;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;164,337517681625
2064158;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;161,895856804616
2064158;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;50; ; ; ; ; ;17;01;17;161,895856804616
2064158;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;161,895856804616
2064159;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;156,712566412578
2064159;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;156,712566412578
2064159;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;156,712566412578
2064161;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;328,675035363251
2064162;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;17;01;17;328,675035363251
2064163;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;186,750332609762
2064163;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;01;17;186,750332609762
2064163;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;186,750332609762
2064163;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;186,750332609762
2064163;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;17;01;17;186,750332609762
2064164;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;17;01;17;164,461713622059
2064165;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;17;01;17;164,434572973077
