DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P6290,P6290S1,P6230,P6240,P6240S1,P6250,P6260,P6270,P6280,P6300,P6310,P6310S1,P6320,P6330,P6340,P6350,P6351,MES,FT,DPTO,fex_c_2011
2859608,1,3,1,50,54,,,3,1,,,,,,,,,,,,,,12,1,54,321.240.469.799.867
2859608,1,5,1,50,54,,,5,4,,2,2,2,2,2,,,,,,,,12,1,54,321.240.469.799.867
2859608,1,6,1,50,54,,,5,3,,2,2,2,2,2,,,,,,,,12,1,54,321.240.469.799.867
2859608,1,7,1,50,54,,,7,1,,,,,,,,,,,,,,12,1,54,321.240.469.799.867
2859608,1,8,1,50,54,,,8,4,,1,,,,,,,,,,,,12,1,54,321.240.469.799.867
2859610,1,1,1,50,54,,,1,4,,2,2,2,2,2,,,,,,,,12,1,54,352.651.999.954.479
2859610,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,352.651.999.954.479
2859611,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,30.645.369.982.814
2859612,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,354.529.123.322.581
2859612,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,354.529.123.322.581
2859613,1,1,1,50,54,1,,1,2,,2,2,2,1,,,,,,,,1,12,1,54,380.472.948.544.576
2859613,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,380.472.948.544.576
2859613,1,3,1,50,54,,,3,3,,2,2,1,,,,,,,,,,12,1,54,380.472.948.544.576
2859614,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,857.607.312.802.048
2859614,1,2,1,50,54,1,,2,2,,2,2,2,1,,,,,,,,1,12,1,54,857.607.312.802.048
2859614,1,3,1,50,54,,,3,1,,,,,,,,,,,,,,12,1,54,857.607.312.802.048
2859615,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,429.116.717.896.189
2859615,1,2,1,50,54,,,2,4,,2,2,2,2,2,,,,,,,,12,1,54,429.116.717.896.189
2859616,1,1,1,50,54,,,3,1,,,,,,,,,,,,,,12,1,54,331.771.402.059.805
2859616,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,331.771.402.059.805
2859616,1,3,1,50,54,,,3,4,,2,2,2,2,2,,,,,,,,12,1,54,331.771.402.059.805
2859616,1,4,1,50,54,,,4,1,,,,,,,,,,,,,,12,1,54,331.771.402.059.805
2859617,1,1,1,50,54,,,1,1,,,,,,,,,,,,,,12,1,54,433.720.696.103.334
2859618,1,1,1,50,54,,,1,4,,2,2,2,2,2,,,,,,,,12,1,54,43.556.614.359.004
2859618,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,43.556.614.359.004
2859618,1,4,1,50,54,,,1,6,DESCANSA POR LA EDAD,2,2,2,2,2,,,,,,,,12,1,54,43.556.614.359.004
2859619,1,1,1,50,54,,,1,6,DESCANSA POR LA EDAD,2,2,2,2,2,,,,,,,,12,1,54,306.334.576.053.432
2859619,1,2,1,50,54,,,2,1,,,,,,,,,,,,,,12,1,54,306.334.576.053.432
2859619,1,3,1,50,54,,,2,3,,2,2,2,2,2,,,,,,,,12,1,54,306.334.576.053.432
2859620,1,1,1,50,54,,,1,6,DESCANSA ES PENSIONADO,2,2,2,2,2,,,,,,,,12,1,54,329.637.274.350.011
2859620,1,2,1,50,54,,,2,4,,2,2,2,2,2,,,,,,,,12,1,54,329.637.274.350.011
2859620,1,3,1,50,54,,,3,1,,,,,,,,,,,,,,12,1,54,329.637.274.350.011
2859722,1,1,1,50,13,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,13,445.088.065.872.568
2859722,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,445.088.065.872.568
2859722,1,3,1,50,13,,,2,5,,,,,,,,,,,,,,12,1,13,445.088.065.872.568
2859722,1,4,1,50,13,,,4,1,,,,,,,,,,,,,,12,1,13,445.088.065.872.568
2859722,1,5,1,50,13,,,5,4,,2,2,2,2,2,,,,,,,,12,1,13,445.088.065.872.568
2859722,1,6,1,50,13,,,6,1,,,,,,,,,,,,,,12,1,13,445.088.065.872.568
2859723,1,1,1,50,13,,,1,5,,,,,,,,,,,,,,12,1,13,326.855.267.450.182
2859723,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,326.855.267.450.182
2859723,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,326.855.267.450.182
2859723,1,4,1,50,13,,,4,6,BUSCANDO OPORTUNIDADES PARA ESTUDIAR.,2,2,2,2,2,,,,,,,,12,1,13,326.855.267.450.182
2859723,1,5,1,50,13,,,5,3,,2,2,2,2,2,,,,,,,,12,1,13,326.855.267.450.182
2859723,1,6,1,50,13,,,6,1,,,,,,,,,,,,,,12,1,13,326.855.267.450.182
2859723,1,7,1,50,13,,,7,3,,2,2,2,2,2,,,,,,,,12,1,13,326.855.267.450.182
2859723,1,8,1,50,13,,,8,1,,,,,,,,,,,,,,12,1,13,326.855.267.450.182
2859724,1,1,1,50,13,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,13,33.522.681.882.747
2859724,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,33.522.681.882.747
2859724,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,33.522.681.882.747
2859724,1,4,1,50,13,,,4,1,,,,,,,,,,,,,,12,1,13,33.522.681.882.747
2859724,1,5,1,50,13,,,5,3,,2,2,2,2,2,,,,,,,,12,1,13,33.522.681.882.747
2859725,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,392.229.690.186.229
2859725,1,2,1,50,13,,,2,3,,2,2,2,2,2,,,,,,,,12,1,13,392.229.690.186.229
2859725,1,3,1,50,13,,,3,3,,2,2,2,2,2,,,,,,,,12,1,13,392.229.690.186.229
2859725,1,4,1,50,13,,,4,1,,,,,,,,,,,,,,12,1,13,392.229.690.186.229
2859725,2,1,2,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,392.229.690.186.229
2859725,2,2,2,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,392.229.690.186.229
2859725,3,1,3,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,392.229.690.186.229
2859725,3,2,3,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,392.229.690.186.229
2859726,1,1,1,50,13,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,13,317.743.200.589.798
2859726,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,317.743.200.589.798
2859726,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,317.743.200.589.798
2859726,1,5,1,50,13,,,5,5,,,,,,,,,,,,,,12,1,13,317.743.200.589.798
2859727,1,1,1,50,13,,,1,4,,2,2,2,2,2,,,,,,,,12,1,13,335.115.195.449.018
2859727,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,335.115.195.449.018
2859727,1,5,1,50,13,,,5,1,,,,,,,,,,,,,,12,1,13,335.115.195.449.018
2859728,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,355.697.553.411.761
2859728,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,355.697.553.411.761
2859728,1,3,1,50,13,2,,3,2,,2,2,2,1,,,,,,,,1,12,1,13,355.697.553.411.761
2859728,1,4,1,50,13,,,4,1,,,,,,,,,,,,,,12,1,13,355.697.553.411.761
2859729,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,341.516.397.534.479
2859729,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,341.516.397.534.479
2859729,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,341.516.397.534.479
2859729,1,5,1,50,13,,,5,4,,2,2,2,2,2,,,,,,,,12,1,13,341.516.397.534.479
2859730,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,323.582.645.472.392
2859730,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,323.582.645.472.392
2859730,1,3,1,50,13,,,1,3,,2,2,2,2,2,,,,,,,,12,1,13,323.582.645.472.392
2859731,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,32.259.065.884.721
2859731,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,32.259.065.884.721
2859731,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,32.259.065.884.721
2859731,1,4,1,50,13,,,4,3,,2,2,2,2,2,,,,,,,,12,1,13,32.259.065.884.721
2859732,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,335.115.195.449.018
2859732,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,335.115.195.449.018
2859732,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,335.115.195.449.018
2859734,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,387.252.098.346.525
2859734,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,387.252.098.346.525
2859735,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,329.299.193.965.889
2859735,1,2,1,50,13,,,2,3,,2,2,2,2,2,,,,,,,,12,1,13,329.299.193.965.889
2859736,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,363.564.603.675.576
2859736,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,363.564.603.675.576
2859736,1,3,1,50,13,,,2,3,,2,2,2,2,2,,,,,,,,12,1,13,363.564.603.675.576
2859737,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,334.604.139.780.481
2859737,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,334.604.139.780.481
2859737,1,3,1,50,13,,,2,3,,2,2,2,2,2,,,,,,,,12,1,13,334.604.139.780.481
2859737,1,4,1,50,13,,,4,4,,2,2,2,2,2,,,,,,,,12,1,13,334.604.139.780.481
2859737,1,5,1,50,13,,,5,1,,,,,,,,,,,,,,12,1,13,334.604.139.780.481
2859738,1,1,1,50,13,2,,1,2,,2,2,2,1,,,,,,,,1,12,1,13,340.357.882.389.343
2859738,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,340.357.882.389.343
2859738,1,3,1,50,13,2,,3,2,,2,2,2,1,,,,,,,,1,12,1,13,340.357.882.389.343
2859740,1,1,1,50,13,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,13,380.858.249.993.829
2859740,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,380.858.249.993.829
2859740,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,380.858.249.993.829
2859740,1,4,1,50,13,,,4,1,,,,,,,,,,,,,,12,1,13,380.858.249.993.829
2859741,1,1,1,50,13,,,1,4,,2,2,2,2,2,,,,,,,,12,1,13,36.093.576.519.344
2859741,1,2,1,50,13,,,1,5,,,,,,,,,,,,,,12,1,13,36.093.576.519.344
2859742,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,342.139.076.581.468
2859742,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,342.139.076.581.468
2859742,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,342.139.076.581.468
2859742,1,5,1,50,13,,,5,4,,2,2,2,2,2,,,,,,,,12,1,13,342.139.076.581.468
2859743,1,1,1,50,13,,,1,5,,,,,,,,,,,,,,12,1,13,34.663.658.895.457
2859743,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,34.663.658.895.457
2859746,1,1,1,50,13,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,13,38.562.000.597.751
2859746,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,38.562.000.597.751
2859746,1,3,1,50,13,,,3,3,,2,2,2,2,2,,,,,,,,12,1,13,38.562.000.597.751
2859747,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,370.366.037.228.823
2859747,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,370.366.037.228.823
2859747,1,3,1,50,13,,,3,4,,2,2,2,2,2,,,,,,,,12,1,13,370.366.037.228.823
2859748,1,1,1,50,13,,,2,5,,,,,,,,,,,,,,12,1,13,339.872.892.224.907
2859748,1,2,1,50,13,,,2,4,,1,,,,,,,,,,,,12,1,13,339.872.892.224.907
2859748,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,339.872.892.224.907
2859748,1,4,1,50,13,,,4,4,,2,2,2,2,2,,,,,,,,12,1,13,339.872.892.224.907
2859748,1,5,1,50,13,,,5,1,,,,,,,,,,,,,,12,1,13,339.872.892.224.907
2859748,2,1,2,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,339.872.892.224.907
2859748,2,2,2,50,13,,,2,4,,1,,,,,,,,,,,,12,1,13,339.872.892.224.907
2859749,1,1,1,50,13,,,1,4,,1,,,,,,,,,,,,12,1,13,351.398.344.938.251
2859750,1,1,1,50,13,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,13,40.052.289.302.255
2859750,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,40.052.289.302.255
2859750,1,3,1,50,13,,,3,4,,1,,,,,,,,,,,,12,1,13,40.052.289.302.255
2859750,1,4,1,50,13,,,4,4,,2,2,2,2,2,,,,,,,,12,1,13,40.052.289.302.255
2859750,1,5,1,50,13,,,5,1,,,,,,,,,,,,,,12,1,13,40.052.289.302.255
2859750,1,6,1,50,13,,,6,1,,,,,,,,,,,,,,12,1,13,40.052.289.302.255
2859750,1,7,1,50,13,,,7,4,,2,2,2,2,2,,,,,,,,12,1,13,40.052.289.302.255
2859751,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,332.534.621.828.315
2859751,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,332.534.621.828.315
2859751,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,332.534.621.828.315
2859751,1,4,1,50,13,,,4,3,,2,2,2,2,2,,,,,,,,12,1,13,332.534.621.828.315
2859751,1,6,1,50,13,,,6,4,,1,,,,,,,,,,,,12,1,13,332.534.621.828.315
2859751,1,7,1,50,13,,,7,3,,2,2,2,2,2,,,,,,,,12,1,13,332.534.621.828.315
2859751,1,8,1,50,13,,,8,5,,,,,,,,,,,,,,12,1,13,332.534.621.828.315
2859751,1,9,1,50,13,,,9,5,,,,,,,,,,,,,,12,1,13,332.534.621.828.315
2859753,1,1,1,50,13,,,1,5,,,,,,,,,,,,,,12,1,13,417.230.412.803.406
2859753,1,2,1,50,13,,,2,4,,2,2,2,2,1,9,,,,,,,12,1,13,417.230.412.803.406
2859753,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,417.230.412.803.406
2859753,1,4,1,50,13,2,,4,2,,2,2,2,1,,,,,,,,1,12,1,13,417.230.412.803.406
2859753,1,5,1,50,13,2,,5,2,,2,2,2,1,,,,,,,,1,12,1,13,417.230.412.803.406
2859753,1,7,1,50,13,,,7,1,,,,,,,,,,,,,,12,1,13,417.230.412.803.406
2859754,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,391.422.256.744.739
2859754,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,391.422.256.744.739
2859754,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,391.422.256.744.739
2859755,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,337.259.142.664.272
2859755,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,337.259.142.664.272
2859755,1,4,1,50,13,,,4,1,,,,,,,,,,,,,,12,1,13,337.259.142.664.272
2859756,1,1,1,50,13,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,13,343.967.677.782.951
2859757,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,36.921.407.663.875
2859757,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,36.921.407.663.875
2859758,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,282.442.073.226.518
2859758,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,282.442.073.226.518
2859758,1,3,1,50,13,,,3,3,,2,2,2,2,2,,,,,,,,12,1,13,282.442.073.226.518
2859758,1,4,1,50,13,,,2,3,,2,2,2,2,2,,,,,,,,12,1,13,282.442.073.226.518
2859758,1,5,1,50,13,2,,5,2,,2,2,2,1,,,,,,,,1,12,1,13,282.442.073.226.518
2859758,1,6,1,50,13,,,6,4,,2,2,2,2,2,,,,,,,,12,1,13,282.442.073.226.518
2859758,1,9,1,50,13,,,9,4,,2,2,2,2,2,,,,,,,,12,1,13,282.442.073.226.518
2859759,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,36.445.232.065.507
2859759,1,2,1,50,13,2,,2,2,,2,2,2,1,,,,,,,,1,12,1,13,36.445.232.065.507
2859759,1,3,1,50,13,3,,3,4,,2,2,2,1,,,,,,,,1,12,1,13,36.445.232.065.507
2859760,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,332.128.079.102.399
2859760,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,332.128.079.102.399
2859760,1,3,1,50,13,,,3,3,,2,2,2,2,2,,,,,,,,12,1,13,332.128.079.102.399
2859760,1,4,1,50,13,,,2,3,,2,2,2,2,2,,,,,,,,12,1,13,332.128.079.102.399
2859760,1,6,1,50,13,,,6,5,,,,,,,,,,,,,,12,1,13,332.128.079.102.399
2859762,1,1,1,50,13,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,13,35.350.509.803.814
2859762,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,35.350.509.803.814
2859763,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,363.564.603.675.576
2859763,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,363.564.603.675.576
2859763,1,3,1,50,13,,,2,3,,2,2,2,2,2,,,,,,,,12,1,13,363.564.603.675.576
2859764,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,382.490.342.362.845
2859764,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,382.490.342.362.845
2859764,1,5,1,50,13,,,5,1,,,,,,,,,,,,,,12,1,13,382.490.342.362.845
2859765,1,1,1,50,13,,,1,4,,2,2,2,2,2,,,,,,,,12,1,13,387.726.759.077.399
2859765,1,2,1,50,13,2,,2,2,,2,2,2,1,,,,,,,,1,12,1,13,387.726.759.077.399
2859765,1,3,1,50,13,,,3,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,13,387.726.759.077.399
2859765,1,4,1,50,13,,,4,1,,,,,,,,,,,,,,12,1,13,387.726.759.077.399
2859766,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,363.564.603.675.576
2859766,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,363.564.603.675.576
2859766,1,4,1,50,13,,,4,3,,2,2,2,2,2,,,,,,,,12,1,13,363.564.603.675.576
2859767,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,36.921.407.663.875
2859767,1,2,1,50,13,,,2,4,,2,2,2,2,1,6,,2,,2,,,12,1,13,36.921.407.663.875
2859769,1,1,1,50,13,,,1,6,PENSIONADA,2,2,2,2,2,,,,,,,,12,1,13,36.093.576.519.344
2859769,1,2,1,50,13,,,1,5,,,,,,,,,,,,,,12,1,13,36.093.576.519.344
2859770,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,342.020.898.647.952
2859770,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,342.020.898.647.952
2859771,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,387.252.098.346.525
2859771,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,387.252.098.346.525
2859772,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,373.975.832.622.431
2859776,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,36.921.407.663.875
2859776,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,36.921.407.663.875
2859777,1,1,1,50,13,,,1,6,PENSIONADO,2,2,2,2,2,,,,,,,,12,1,13,308.563.079.951.684
2859777,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,308.563.079.951.684
2859777,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,308.563.079.951.684
2859777,1,4,1,50,13,,,4,1,,,,,,,,,,,,,,12,1,13,308.563.079.951.684
2859777,1,5,1,50,13,,,5,1,,,,,,,,,,,,,,12,1,13,308.563.079.951.684
2859777,1,6,1,50,13,,,6,4,,1,,,,,,,,,,,,12,1,13,308.563.079.951.684
2859777,1,7,1,50,13,,,6,3,,1,,,,,,,,,,,,12,1,13,308.563.079.951.684
2859777,1,8,1,50,13,,,6,3,,2,2,2,2,2,,,,,,,,12,1,13,308.563.079.951.684
2859778,1,1,1,50,13,,,1,4,,1,,,,,,,,,,,,12,1,13,307.762.201.065.258
2859778,1,2,1,50,13,,,2,6,VAGANCIA,2,2,2,2,2,,,,,,,,12,1,13,307.762.201.065.258
2859778,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,307.762.201.065.258
2859779,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,353.357.738.969.813
2859779,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,353.357.738.969.813
2859779,1,3,1,50,13,2,,3,2,,2,2,2,1,,,,,,,,1,12,1,13,353.357.738.969.813
2859779,1,4,1,50,13,,,5,3,,2,2,2,2,2,,,,,,,,12,1,13,353.357.738.969.813
2859779,1,5,1,50,13,,,2,6,EN REPOSO POR MATERNIDAD,2,2,2,2,2,,,,,,,,12,1,13,353.357.738.969.813
2859779,1,7,1,50,13,,,2,5,,,,,,,,,,,,,,12,1,13,353.357.738.969.813
2859779,1,8,1,50,13,,,8,1,,,,,,,,,,,,,,12,1,13,353.357.738.969.813
2859780,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,405.808.529.455.602
2859780,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,405.808.529.455.602
2859780,1,6,1,50,13,,,6,4,,2,2,2,2,2,,,,,,,,12,1,13,405.808.529.455.602
2859781,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,354.545.592.821.689
2859781,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,354.545.592.821.689
2859781,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,354.545.592.821.689
2859782,1,1,1,50,13,,,1,5,,,,,,,,,,,,,,12,1,13,350.566.489.849.888
2859782,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,350.566.489.849.888
2859782,1,3,1,50,13,2,,3,2,,2,2,2,1,,,,,,,,1,12,1,13,350.566.489.849.888
2859782,1,4,1,50,13,,,4,6,ACTIVIDADES DEPORTIVAS,2,2,2,2,2,,,,,,,,12,1,13,350.566.489.849.888
2859782,1,5,1,50,13,,,6,4,,2,2,2,2,2,,,,,,,,12,1,13,350.566.489.849.888
2859782,1,6,1,50,13,,,6,5,,,,,,,,,,,,,,12,1,13,350.566.489.849.888
2859783,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,338.836.614.221.078
2859783,1,2,1,50,13,,,2,4,,1,,,,,,,,,,,,12,1,13,338.836.614.221.078
2859783,1,3,1,50,13,,,3,6,VAGANCIA,2,2,2,2,2,,,,,,,,12,1,13,338.836.614.221.078
2859784,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,3.889.224.683.379
2859784,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,3.889.224.683.379
2859784,1,3,1,50,13,,,5,3,,2,2,2,2,2,,,,,,,,12,1,13,3.889.224.683.379
2859784,1,5,1,50,13,,,5,4,,1,,,,,,,,,,,,12,1,13,3.889.224.683.379
2859785,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,355.697.553.411.761
2859785,1,2,1,50,13,,,2,4,,1,,,,,,,,,,,,12,1,13,355.697.553.411.761
2859785,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,355.697.553.411.761
2859785,1,4,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,355.697.553.411.761
2859786,1,1,1,50,13,,,1,4,,2,2,2,2,2,,,,,,,,12,1,13,366.301.231.983.291
2859786,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,366.301.231.983.291
2859786,1,3,1,50,13,,,3,1,,,,,,,,,,,,,,12,1,13,366.301.231.983.291
2859786,1,4,1,50,13,,,4,3,,2,2,2,2,2,,,,,,,,12,1,13,366.301.231.983.291
2859786,1,5,1,50,13,,,5,1,,,,,,,,,,,,,,12,1,13,366.301.231.983.291
2859787,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,3.361.071.820.742
2859787,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,3.361.071.820.742
2859788,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,355.655.599.808.458
2859788,1,2,1,50,13,,,2,4,,2,2,2,2,2,,,,,,,,12,1,13,355.655.599.808.458
2859789,1,1,1,50,13,,,1,4,,2,1,,,,,,,,,,,12,1,13,323.305.193.854.133
2859789,1,2,1,50,13,,,2,1,,,,,,,,,,,,,,12,1,13,323.305.193.854.133
2859789,1,6,1,50,13,,,6,1,,,,,,,,,,,,,,12,1,13,323.305.193.854.133
2859789,1,7,1,50,13,,,7,1,,,,,,,,,,,,,,12,1,13,323.305.193.854.133
2859789,1,8,1,50,13,,,8,1,,,,,,,,,,,,,,12,1,13,323.305.193.854.133
2859789,1,9,1,50,13,,,9,1,,,,,,,,,,,,,,12,1,13,323.305.193.854.133
2859789,1,10,1,50,13,,,10,1,,,,,,,,,,,,,,12,1,13,323.305.193.854.133
2859790,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,379.903.457.484.012
2859790,1,2,1,50,13,,,2,3,,2,2,2,2,2,,,,,,,,12,1,13,379.903.457.484.012
2859790,1,3,1,50,13,,,1,3,,2,2,2,2,2,,,,,,,,12,1,13,379.903.457.484.012
2859790,1,4,1,50,13,,,4,6,PENSIONADA,2,2,2,2,2,,,,,,,,12,1,13,379.903.457.484.012
2859792,1,1,1,50,13,,,1,1,,,,,,,,,,,,,,12,1,13,338.251.129.289.453
2859792,1,2,1,50,13,,,2,6,ACTIVIDADES DEPORTIVAS,2,2,2,2,2,,,,,,,,12,1,13,338.251.129.289.453
2859835,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,12,1,68,432.527.384.073.368
2859835,1,2,1,50,68,,,2,4,,2,2,2,2,1,10,,,,,,,12,1,68,432.527.384.073.368
2859835,1,3,1,50,68,,,3,1,,,,,,,,,,,,,,12,1,68,432.527.384.073.368
2859835,1,4,1,50,68,,,4,3,,2,2,2,2,1,2,,1,1,,2,1,12,1,68,432.527.384.073.368
2859836,1,1,1,50,68,,,1,1,,,,,,,,,,,,,,12,1,68,511.952.721.103.164
2859836,1,2,1,50,68,,,2,4,,2,2,2,2,2,,,,,,,,12,1,68,511.952.721.103.164
2859836,1,3,1,50,68,,,2,6,DESCANSANDO,2,2,2,2,2,,,,,,,,12,1,68,511.952.721.103.164
