DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5146512;1;6;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;02;41;1201,24796682406
5146513;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;792,819723010666
5146513;1;3;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;792,819723010666
5146513;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;792,819723010666
5146514;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;684,849819852279
5146516;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;684,444690653358
5146516;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;684,444690653358
5146516;1;4;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;684,444690653358
5146518;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;02;41;1543,7220320614
5146518;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;1543,7220320614
5146521;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;1300,43062576278
5146521;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;1300,43062576278
5146522;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;877000;2;1;02;41;898,934828604906
5146525;1;1;1;80; ;2;1;2;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;41;728,227642989882
5146526;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;24;400000;2;1;02;41;944,623880801626
5146527;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;02;41;1069,64201421993
5146528;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;827,065674458907
5146528;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;827,065674458907
5146530;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;25;800000;2;1;02;41;895,918495979674
5146530;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;895,918495979674
5146532;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;1066,6256815947
5146532;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;02;41;1066,6256815947
5146533;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;502,168869455809
5146533;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;502,168869455809
5146533;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;502,168869455809
5146533;1;5;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;30;400000;2;1;02;41;502,168869455809
5146533;2;2;2;80; ;2;1;1;4; ;2; ; ;12;POR EMBARAZO;2; ;2; ; ; ; ;2;1;02;41;502,168869455809
5146533;3;2;3;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;24;500000;2;1;02;41;502,168869455809
5146535;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;02;41;1616,90221219689
5146538;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;551,360707736091
5146538;1;3;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;900000;2;1;02;41;551,360707736091
5146539;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;02;41;1394,34622474638
5146539;1;3;1;80; ;2;1;1;9;POR VACACIONES;2; ; ;1; ; ; ;2; ; ; ; ; ;1;02;41;1394,34622474638
5146540;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;1331,72730422839
5146540;1;6;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;1331,72730422839
5146541;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;1318,03347615002
5146541;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;1318,03347615002
5146543;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;02;41;767,756945547836
5146543;1;5;1;80; ;2;1;1;9;POR EMBARAZO;2; ; ;12;POR EMBARAZO DE RIESGO;2; ;2; ; ; ; ;2;1;02;41;767,756945547836
5146544;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;1283,02191940644
5146545;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;20;400000;2;1;02;41;1223,63903913135
5146546;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;755,601649511829
5146549;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;1412,54414900433
5146549;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;1412,54414900433
5146549;2;1;2;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;25;800000;2;1;02;41;1412,54414900433
5146549;2;2;2;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;1412,54414900433
5146550;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;926,308835126854
5146551;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;41;755,601649511829
5146552;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;1041,15068321153
5146553;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;1094,71188340417
5146553;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;1094,71188340417
5146555;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;02;41;1075,8017638587
5146558;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;502,168869455809
5146560;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;755,601649511829
5146560;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;755,601649511829
5146561;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;915,533719091267
5146561;1;6;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;915,533719091267
5146562;1;4;1;80; ;2;1;1;8; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;02;41;1149,63751959412
5146562;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;1149,63751959412
5146563;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;676,094715413924
5146563;2;3;2;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;676,094715413924
5146564;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;869,50003942485
5146564;1;5;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;02;41;869,50003942485
5146564;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;869,50003942485
5146565;1;3;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;1251,72524094083
5146566;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;1616,90221219689
5146567;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;02;41;502,168869455809
5146567;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;502,168869455809
5146569;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;969,686658264456
5146571;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;1475,04683368668
5146572;1;2;1;80; ;2;1;1;9;TERMINO LA COSECHA;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;02;41;707,608459977405
5146572;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;707,608459977405
5146574;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;969,686658264456
5146577;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;898,934828604906
5146579;1;2;1;80; ;2;1;3;6; ;2; ; ;1; ;2; ;2; ;1;15;200000;2;1;02;41;755,601649511829
5146580;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;30;500000;2;1;02;41;728,227642989882
5146581;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;1066,6256815947
5146583;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;861,71675510607
5146585;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;1020,93662939798
5146586;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;02;41;755,601649511829
5146587;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;852,540672842072
5146587;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;852,540672842072
5146589;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;502,168869455809
5146589;1;6;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;41;502,168869455809
5146590;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;898,650702864434
5146590;1;3;1;80; ;2;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;41;898,650702864434
5146590;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;898,650702864434
5146590;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;898,650702864434
5146591;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;02;41;1094,76529341199
5146591;1;2;1;80; ;2;1;2;9;QUEDO EN EMBARAZO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;1094,76529341199
5146593;1;2;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ;1;3;98; ;1;02;41;873,159855854548
5146595;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;1220,73397672336
5146596;1;4;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;02;41;1308,08469686927
5146597;1;2;1;80; ;2;1;1;9;TERMINO LA COSECHA;2; ; ;9; ;2; ;2; ;1;40;500000;2;1;02;41;728,227642989882
5146598;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;755,601649511829
5146598;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;15;400000;2;1;02;41;755,601649511829
5146599;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;773,916695186601
5146599;1;3;1;80; ;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;45;800000;2;1;02;41;773,916695186601
5146600;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;02;41;1223,63903913135
5146601;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;1292,25850339967
5146601;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;1292,25850339967
5146602;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;02;41;728,227642989882
5146603;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;755,601649511829
5146605;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;20;400000;2;1;02;41;1147,326290535
5146605;1;3;1;80; ;2;1;1;9;TERMINO LA COSECHA;2; ; ;9; ;2; ;2; ;1;30;600000;2;1;02;41;1147,326290535
5146606;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;1120,17979006593
5146608;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;895,918495979674
5146609;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;969,686658264456
5146610;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;41;807,272598470994
5146610;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;807,272598470994
5146612;1;2;1;80; ;2;1;1;9;TERMINO LA COSECHA;2; ; ;9; ;2; ;2; ;1;20;400000;2;1;02;41;1020,93662939798
5146612;1;3;1;80; ;2;1;1;9;TERMINO LA COSECHA;2; ; ;12;ESTA ESPERANDO PARA ENTRAR A ESTUDIAR;2; ;2; ;1;30;500000;2;1;02;41;1020,93662939798
5146616;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;1246,16432200402
5146616;1;4;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;41;1246,16432200402
5146617;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;41;927,021030414382
5146618;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;41;827,470803657828
5146633;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;902,210651792232
5146633;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;44;902,210651792232
5146633;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;902,210651792232
5146634;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;965,389947048629
5146635;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;1004,29520542436
5146636;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;44;1116,58027259126
5146652;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;1031,09426396929
5146653;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;999,354296330596
5146654;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;1417,35091057879
5146654;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;1417,35091057879
5146654;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;44;1417,35091057879
5146657;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;44;2046,12518969939
5146660;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;2821,4024949952
5146660;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;2821,4024949952
5146660;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;2821,4024949952
5146661;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;44;2901,21195020006
5146663;1;1;1;80; ;2;1;3;4; ;2; ; ;8; ;2; ;2; ;2; ;300000;2;1;02;44;1865,92213606214
5146665;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;44;1571,15558536982
5146755;1;2;1;80; ;2;1;2;6; ;2; ; ;3; ;2; ;2; ; ; ; ;2;1;02;47;2084,0514245234
5146756;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;47;1959,24964153518
5146758;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;1753,62460085581
5146758;1;3;1;80; ;2;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;47;1753,62460085581
5146759;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;47;1481,02271748085
5146759;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;1481,02271748085
5146759;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;1481,02271748085
5146760;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;2289,31863222626
5146761;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;47;2448,72168841421
5146761;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;2448,72168841421
5146761;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;47;2448,72168841421
5146762;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;500000;2;1;02;47;2275,00006136609
5146762;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;2275,00006136609
5146764;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;47;2307,84819744894
5146764;1;2;1;80; ;2;1;2;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;47;2307,84819744894
5146764;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;2307,84819744894
5146764;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;2307,84819744894
5146765;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;2107,81701348673
5146765;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;2107,81701348673
5146788;1;2;1;80; ;2;1;2;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;47;2084,0514245234
5146792;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;3604,92180338405
5146792;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;3604,92180338405
5146792;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;3604,92180338405
5146792;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;3604,92180338405
5146793;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;98;2;1;02;47;4202,33896119438
5146793;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;98;2;1;02;47;4202,33896119438
5146793;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;4202,33896119438
5146793;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;4202,33896119438
5146793;1;8;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;47;4202,33896119438
5146796;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;2084,0514245234
5146872;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;2084,0514245234
5146874;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;47;4587,22802817292
5146875;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;4575,93201383298
5146875;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;4575,93201383298
5146875;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;4575,93201383298
5146876;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;3239,89466323821
5146876;1;5;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;47;3239,89466323821
5146877;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;47;3433,16113647238
5146877;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;3433,16113647238
5146878;1;2;1;80; ;2;1;3;1; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;47;1939,90191323244
5146910;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;47;1331,3514698829
5146913;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;47;1812,16287595623
5146913;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;1812,16287595623
5146914;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;47;2035,09520313521
5146915;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;47;1812,16287595623
5146915;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;1812,16287595623
5146920;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;2547,79692230265
5146921;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;3241,39433654963
5146922;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;48;700000;2;1;02;47;2772,41185830825
5146922;1;3;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;98;2;1;02;47;2772,41185830825
5146922;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;2772,41185830825
5146923;1;2;1;80; ;2;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;47;2172,64880715196
5146924;1;3;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;02;47;3281,23163349001
5146924;1;4;1;80; ;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;24;98;2;1;02;47;3281,23163349001
5146924;1;5;1;80; ;2;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;300000;2;1;02;47;3281,23163349001
5146925;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;2532,54337740566
5146926;1;1;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;47;2202,47438671457
5146929;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;47;2813,39195230502
5146930;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;47;4117,88867367651
5147000;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;1147,20596424557
5147001;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;02;70;1304,64296817369
5147002;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;02;70;705,656328991693
5147002;1;4;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;705,656328991693
5147003;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;1208,94517013093
5147004;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;1387,69032956756
5147004;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;1387,69032956756
5147006;1;2;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;35;200000;2;1;02;70;1077,4059481958
5147007;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ;2; ;200000;2;1;02;70;1147,20596424557
5147007;1;2;1;80; ;2;1;4;1; ;1; ;2;1; ;2; ;2; ; ; ;300000;2;1;02;70;1147,20596424557
5147007;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;1147,20596424557
5147010;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;1586,6263929597
5147011;1;1;1;80; ;2;1;3;6; ;2; ; ;1; ;2; ;2; ;1;48;400000;2;1;02;70;1295,42444183558
5147013;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;70;1147,20596424557
5147013;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;1147,20596424557
5147014;1;1;1;80; ;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;40;300000;2;1;02;70;1213,93750547359
5147014;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;1213,93750547359
5147017;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;1206,66971655377
5147018;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;1208,94517013093
5147019;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;45;300000;2;1;02;70;1601,56285605221
5147019;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;1601,56285605221
5147019;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;1601,56285605221
