DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5028594;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;23;211,850368970289
5028595;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;23;211,686745244179
5028595;1;2;1;50;23; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;09;1;23;211,686745244179
5028595;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;23;211,686745244179
5028595;1;4;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;23;211,686745244179
5028596;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;23;142,968769242549
5028596;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;23;142,968769242549
5028596;1;4;1;50;23; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;23;142,968769242549
5028597;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;23;188,407086006635
5028597;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;23;188,407086006635
5028598;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;23;153,667760827124
5028598;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;23;153,667760827124
5028598;1;3;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;23;153,667760827124
5028598;1;4;1;50;23;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;23;153,667760827124
5029232;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;170,41717883416
5029232;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;170,41717883416
5029232;1;3;1;50;50;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;170,41717883416
5029232;1;4;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;170,41717883416
5029233;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;230,486000547654
5029233;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;230,486000547654
5029233;1;3;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;230,486000547654
5029234;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;212,564575482279
5029234;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;212,564575482279
5029234;1;4;1;50;50; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;212,564575482279
5029236;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;231,491052734535
5029236;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;231,491052734535
5029236;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;231,491052734535
5029237;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;219,179800663393
5029237;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;219,179800663393
5029237;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;219,179800663393
5029238;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;211,731293221309
5029238;1;2;1;50;50; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;211,731293221309
5029241;1;1;1;50;50;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;2;09;1;50;225,989915895023
5029241;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;225,989915895023
5029241;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;225,989915895023
5029241;1;4;1;50;50;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;225,989915895023
5029241;1;5;1;50;50;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;225,989915895023
5029243;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;247,250209954988
5029243;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;247,250209954988
5029243;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;247,250209954988
5029244;1;1;1;50;50; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;182,354226925695
5029244;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;182,354226925695
5029244;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;182,354226925695
5029244;1;4;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;182,354226925695
5029245;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;219,179800663393
5029245;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;219,179800663393
5029245;1;3;1;50;50;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;219,179800663393
5029246;1;1;1;50;50; ; ;1;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;209,277347346765
5029246;1;2;1;50;50; ; ;2;6;HACIENDO UN CURSO DE  EMPRENDIMIENTO EN EL SENA PROYECTOS CON LA COMUNIDAD INDIGENA;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;209,277347346765
5029246;1;3;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;209,277347346765
5029246;1;4;1;50;50; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;209,277347346765
5029246;1;7;1;50;50; ; ;7;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;209,277347346765
5029246;1;10;1;50;50; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;209,277347346765
5029247;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;242,224668226399
5029247;1;2;1;50;50;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;242,224668226399
5029247;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;242,224668226399
5029249;1;1;1;50;50; ; ;1;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;09;1;50;239,428511041093
5029249;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;239,428511041093
5029249;1;3;1;50;50; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;09;1;50;239,428511041093
5029249;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;239,428511041093
5029249;1;5;1;50;50; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;239,428511041093
5029250;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;239,512144569015
5029250;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;239,512144569015
5029250;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;239,512144569015
5029250;1;4;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;239,512144569015
5029251;1;1;1;50;50; ; ;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;189,519707919273
5029251;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;189,519707919273
5029251;1;3;1;50;50;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;189,519707919273
5029252;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;262,273985683515
5029252;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;262,273985683515
5029253;1;1;1;50;50;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;344,401479658811
5029253;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;344,401479658811
5029253;1;3;1;50;50;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;344,401479658811
5029254;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;312,91567795693
5029254;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;312,91567795693
5029254;1;3;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;312,91567795693
5029254;1;5;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;312,91567795693
5029255;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;420,858278174716
5029255;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;420,858278174716
5029255;1;3;1;50;50; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;420,858278174716
5029255;1;4;1;50;50;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;420,858278174716
5029255;1;5;1;50;50; ; ;4;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;420,858278174716
5029256;1;1;1;50;50;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;212,369685431763
5029257;1;1;1;50;50;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;209,947732226064
5029257;1;2;1;50;50; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;50;209,947732226064
5029257;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;209,947732226064
5029258;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;229,009483865318
5029258;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;229,009483865318
5029258;1;4;1;50;50; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;229,009483865318
5029259;1;1;1;50;50; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;09;1;50;238,590725910055
5029259;1;2;1;50;50;1; ;2;6;DILIGENCIAS MEDICAS;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;238,590725910055
5029259;1;3;1;50;50;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;238,590725910055
5029260;1;1;1;50;50; ; ;1;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;240,954075960033
5029260;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;240,954075960033
5029261;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;240,954075960033
5029261;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;240,954075960033
5029262;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;220,988392030839
5029262;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;220,988392030839
5029266;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;172,839132039859
5029266;1;2;1;50;50; ; ;1;6;HOSPITALIZADA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;172,839132039859
5029268;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;217,968824060543
5029268;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;217,968824060543
5029268;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;217,968824060543
5029268;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;217,968824060543
5029269;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;189,395296945493
5029269;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;189,395296945493
5029269;1;3;1;50;50;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;189,395296945493
5029269;2;1;2;50;50; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;50;189,395296945493
5029269;2;2;2;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;189,395296945493
5029270;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;186,973343739794
5029270;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;186,973343739794
5029270;1;3;1;50;50; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;186,973343739794
5029270;1;4;1;50;50; ; ;4;4; ;2;2;2;2;1;2; ;1;1; ;9;1;09;1;50;186,973343739794
5029270;1;7;1;50;50; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;186,973343739794
5029270;1;8;1;50;50; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;186,973343739794
5029270;1;9;1;50;50; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;186,973343739794
5029271;1;1;1;50;50; ; ;1;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;50;443,951915697399
5029272;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;206,417502429134
5029272;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;206,417502429134
5029272;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;206,417502429134
5029272;1;4;1;50;50;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;206,417502429134
5029272;1;5;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;206,417502429134
5029272;1;6;1;50;50; ; ;6;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;206,417502429134
5029272;1;7;1;50;50; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;206,417502429134
5029273;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;231,124392758107
5029273;1;2;1;50;50; ; ;2;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;09;1;50;231,124392758107
5029275;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;559,46961933331
5029275;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;559,46961933331
5029275;1;3;1;50;50; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;09;1;50;559,46961933331
5029275;1;6;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;559,46961933331
5029278;1;1;1;50;50; ; ;1;6;EXAMENES MEDICOS POR ENFERMEDAD DE COLUMNA;2;2;2;2;1;11; ; ; ; ; ; ;09;1;50;217,968824060543
5029278;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;217,968824060543
5029278;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;217,968824060543
5029278;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;217,968824060543
5029279;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;219,179800663393
5029279;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;219,179800663393
5029279;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;219,179800663393
5029280;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;422,764239227804
5029280;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;422,764239227804
5029281;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;435,937648121087
5029281;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;50;435,937648121087
5029281;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;435,937648121087
5029281;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;435,937648121087
5029282;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;424,739370863526
5029283;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;440,781554532485
5029283;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;440,781554532485
5029284;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;465,404058674769
5029284;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;465,404058674769
5029285;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;231,124392758107
5029285;1;2;1;50;50;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;231,124392758107
5029286;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;498,68365554188
5029286;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;498,68365554188
5029286;1;3;1;50;50; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;50;498,68365554188
5029286;1;4;1;50;50; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;498,68365554188
5029287;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;522,572839731308
5029287;1;2;1;50;50;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;50;522,572839731308
5029287;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;522,572839731308
5029288;1;1;1;50;50; ; ;1;6;VIAJE FUERA DE CIUDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;502,913473327458
5029288;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;502,913473327458
5029288;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;502,913473327458
5029289;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;241,037709487954
5029290;1;1;1;50;50; ; ;1;6;INCAPACITADO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;184,211139742178
5029291;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;443,951915697399
5029292;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;444,929817426348
5029292;1;3;1;50;50; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;444,929817426348
5029293;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;50;481,908151920065
5029293;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;50;481,908151920065
5029296;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;205,103307322808
5029296;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;205,103307322808
5029296;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;205,103307322808
5029297;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;162,852183631898
5029297;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;162,852183631898
5029297;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;162,852183631898
5029297;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;162,852183631898
5029297;1;7;1;50;52; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;162,852183631898
5029297;1;8;1;50;52;2; ;8;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;52;162,852183631898
5029297;1;9;1;50;52; ; ;7;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;162,852183631898
5029298;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;205,103307322808
5029298;1;2;1;50;52; ; ;2;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;205,103307322808
5029298;1;3;1;50;52; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;205,103307322808
5029299;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;266,963635342357
5029299;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;266,963635342357
5029300;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;185,022090387863
5029300;2;1;2;50;52; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;52;185,022090387863
5029300;3;1;3;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;185,022090387863
5029301;1;1;1;50;52; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;09;1;52;221,993826072049
5029301;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;52;221,993826072049
5029301;1;5;1;50;52; ; ;5;6;ENTRENAR FUTBOL;2;2;2;2;1;13;NO TIENE CEDULA Y PIENSA SEGUIR ESTUDIANDO; ; ; ; ; ;09;1;52;221,993826072049
5029302;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;205,294932914862
5029302;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;205,294932914862
5029302;1;3;1;50;52;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;52;205,294932914862
5029303;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;187,387229407133
5029303;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;187,387229407133
5029304;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;157,289012316539
5029304;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;157,289012316539
5029304;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;157,289012316539
5029304;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;157,289012316539
5029305;1;1;1;50;52;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;52;208,119560676383
5029305;1;2;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;208,119560676383
5029305;2;1;2;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;208,119560676383
5029305;2;2;2;50;52; ; ;2;3; ;2;2;2;2;1;6; ;2; ;2; ; ;09;1;52;208,119560676383
5029305;2;3;2;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;208,119560676383
5029306;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;212,16549551094
5029306;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;212,16549551094
5029306;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;212,16549551094
5029307;1;1;1;50;52; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;52;276,481032300558
5029307;1;2;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;276,481032300558
5029307;1;3;1;50;52; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;52;276,481032300558
5029308;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;358,58464090063
5029308;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;358,58464090063
5029308;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;358,58464090063
5029309;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;171,197411493496
5029309;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;171,197411493496
5029309;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;171,197411493496
5029309;1;4;1;50;52; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;52;171,197411493496
5029310;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;159,484513425917
5029310;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;52;159,484513425917
5029310;1;3;1;50;52; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;159,484513425917
5029311;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;504,084913322689
5029311;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;52;504,084913322689
