DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1011130;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;4;2;1;17;17;168,154647194166
1011133;1;2;1;80;1;1;1;2; ;2; ;1;288000; ; ; ;9;2;1;17;17;218,891415745231
1011133;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;218,891415745231
1011135;1;1;1;80;1;1;1;3; ;1;1;2; ; ; ; ;4;2;1;17;17;196,878372672479
1011135;1;2;1;80;1;1;4;0; ;2; ;2; ; ;3; ;1;1;1;17;17;196,878372672479
1011135;1;5;1;80;1;1;1;0; ;2; ;2; ; ; ; ;1;2;1;17;17;196,878372672479
1011136;1;3;1;80;1;1;3;0; ;2; ;2; ; ;1; ;1;1;1;17;17;168,083271746505
1011136;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;168,083271746505
1011136;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;168,083271746505
1011137;1;1;1;80;1;1;1;7; ;3; ;1;40000; ; ; ;8;2;1;17;17;165,39547655088
1011138;1;1;1;80;1;1;4;0; ;2; ;2; ; ;3; ;8;1;1;17;17;175,530513166496
1011138;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,530513166496
1011139;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;180,640740231853
1011139;1;4;1;80;1;1;1;0; ;2; ;1;80000; ; ; ;4;2;1;17;17;180,640740231853
1011140;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;176,07185758131
1011141;1;1;1;80;1;1;4;2; ;3; ;2; ; ; ; ;8;2;1;17;17;175,768537157149
1011141;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,768537157149
1011142;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;17;17;150,594187100766
1011149;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;17;17;185,568416510421
1011149;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;17;17;185,568416510421
1011149;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;185,568416510421
1011149;2;1;2;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;17;17;185,568416510421
1011150;1;1;1;80;1;1;3;3; ;3; ;2; ; ; ; ;4;2;1;17;17;164,580568337674
1011150;1;3;1;80;1;1;1;7; ;2; ;1;461500; ; ; ;8;2;1;17;17;164,580568337674
1011150;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;164,580568337674
1011153;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;209,246401313405
1011154;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;4;2;1;17;17;172,63102759555
1011154;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;172,63102759555
1011155;1;3;1;80;1;1;1;0; ;2; ;1;20000; ; ; ;5;2;1;17;17;171,366498726026
1011155;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;171,366498726026
1011157;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;170,265219288201
1011160;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;178,456332352773
1011160;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;178,456332352773
1011161;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;4;2;1;17;17;190,952207374171
1011161;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;190,952207374171
1011161;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;190,952207374171
1011162;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;181,861546674877
1011162;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;181,861546674877
1011163;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;184,999056236476
1011164;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;211,775391705761
1011165;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;17;17;167,987262204216
1011168;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;212,573350719426
1011170;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;164,849752642617
1011171;1;1;1;80;1;1;4;2; ;3; ;2; ; ; ; ;9;2;1;17;17;176,185892533853
1011171;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;17;17;176,185892533853
1011172;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;178,257734431008
1011172;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;4;2;1;17;17;178,257734431008
1011173;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;173,095641980789
1011173;1;3;1;80;1;2; ; ; ;1;4;2; ;1;3; ;5; ;1;17;17;173,095641980789
1011173;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;173,095641980789
1011174;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;10;2;1;17;17;181,763559256581
1011174;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;17;17;181,763559256581
1011176;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;231,317377927406
1011176;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;231,317377927406
1011176;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;231,317377927406
1011177;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;160,107695229419
1011177;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;160,107695229419
1011177;1;8;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;160,107695229419
1011180;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;215,406863332972
1011180;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;215,406863332972
1011181;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;170,387206630783
1011182;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;222,756971481273
1011182;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;222,756971481273
1011182;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;222,756971481273
1011184;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,872705100585
1011185;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;17;17;176,07185758131
1011186;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;155,429793718868
1011186;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;155,429793718868
1011188;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;17;17;185,188496080898
1011190;1;1;1;80;1;1;3;3; ;3; ;2; ; ; ; ;4;2;1;17;17;148,365134957278
1011192;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;181,861546674877
1011197;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;8;2;1;17;17;199,346691438793
1011197;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;199,346691438793
1011199;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;190,1802261608
1011200;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;145,0567331126
1011201;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;134,683672506332
1011201;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;134,683672506332
1011203;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;205,267886835534
1011204;1;1;1;80;1;1;1;3; ;2; ;1;100000; ; ; ;4;2;1;17;17;175,768537157149
1011204;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,768537157149
1011205;1;1;1;80;1;1;1;8;POR TEMPORADA DE FERIAS Y NAVIDAD;2; ;1;400000; ; ;POR TEMPORADA DE FERIAS Y NAVIDAD;12;2;1;17;17;174,269711566366
1011206;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;143,418049141784
1011206;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;17;17;143,418049141784
1011206;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;143,418049141784
1011206;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;143,418049141784
1011208;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;148,194242674199
1011209;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;235,88626057795
1011209;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;235,88626057795
1011209;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;235,88626057795
1011212;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;182,337357743917
1011214;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,987262204216
1011215;1;5;1;80;1;1;3;3; ;2; ;2; ; ; ; ;8;2;1;17;17;189,996645354268
1011215;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;189,996645354268
1011217;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;185,346099087136
1011218;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;145,152742654888
1011218;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;145,152742654888
1011218;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;145,152742654888
1011218;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;145,152742654888
1011220;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;164,849752642617
1011222;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;158,090012666988
1011223;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;9;2;1;17;17;169,248063804347
1011223;1;2;1;80;1;1;4;3; ;3; ;2; ; ; ; ;8;2;1;17;17;169,248063804347
1011223;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;17;17;169,248063804347
1011223;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;169,248063804347
1011224;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;148,67005374324
1011224;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;17;17;148,67005374324
1011225;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;162,257966989281
1011226;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;171,010214662184
1011231;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;17;17;158,090012666988
1011232;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;17;17;182,337357743917
1011232;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;182,337357743917
1011232;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;182,337357743917
1011233;1;2;1;80;1;1;1;7; ;2; ;1;300000; ; ; ;9;2;1;17;17;190,1802261608
1011234;1;1;1;80;1;1;4;2; ;3; ;2; ; ; ; ;9;2;1;17;17;161,712243081018
1011236;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;17;17;154,952503105389
1011236;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;154,952503105389
1011237;1;1;1;80;1;1;4;2; ;3; ;2; ; ; ; ;9;2;1;17;17;195,372116842745
1011237;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;195,372116842745
1011238;1;1;1;80;1;1;1;8;POR LA EDAD;3; ;2; ; ; ; ;8;2;1;17;17;175,768537157149
1011239;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;170,696386092832
1011240;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;17;17;188,022008694444
1011240;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;188,022008694444
1011241;1;1;1;80;1;1;4;8;LOS HIJOS NO LA DEJARON TRABAJAR MAS;2; ;2; ; ; ; ;9;2;1;17;17;152,168817270248
1011241;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,168817270248
1011242;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;188,022008694444
1011244;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;216,905688923755
1011244;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;216,905688923755
1011244;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;216,905688923755
1011246;1;1;1;80;1;1;1;7; ;3; ;2; ; ; ; ;9;2;1;17;17;151,339182474749
1011246;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;151,339182474749
1011247;1;1;1;80;1;1;4;3; ;1;4;2; ; ; ; ;4;2;1;17;17;165,39547655088
1011247;1;2;1;80;1;1;1;6; ;1;2;2; ; ;1; ;9;1;1;17;17;165,39547655088
1011248;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;171,555938570447
1011250;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;168,463073273257
1011251;1;1;1;80;1;1;2;7; ;1;4;2; ; ; ; ;9;2;1;17;17;157,614201597948
1011252;1;1;1;80;1;1;4;2; ;3; ;2; ; ; ; ;9;2;1;17;17;167,987262204216
1011254;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;194,658281783052
1011254;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;194,658281783052
1011256;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;158,9984700851
1011257;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;172,63102759555
1011257;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;172,63102759555
1011258;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;161,112965124956
1011258;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;161,112965124956
1011259;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;137,821182067931
1011260;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;191,159518256043
1011262;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;17;17;191,506561106703
1011263;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;115,244476702773
1011263;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;115,244476702773
1011264;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;162,257966989281
1011265;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,987262204216
1011266;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;17;17;174,851051138285
1011267;1;2;1;80;1;1;1;5; ;2; ;2; ; ; ; ;9;2;1;17;17;179,546891032978
1011268;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;8;2;1;17;17;185,188496080898
1011270;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;142,464947459264
1011270;1;4;1;80;1;1;3;1; ;2; ;2; ; ; ; ;2;2;1;17;17;142,464947459264
1011271;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;167,987262204216
1011272;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;10;2;1;17;17;146,078268089904
1011272;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;146,078268089904
1011273;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;178,724037113278
1011273;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;178,724037113278
1011274;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;164,250474686556
1011275;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;162,021422543067
1011275;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;17;17;162,021422543067
1011276;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;158,090012666988
1011277;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;4;2;1;17;17;183,517975271899
1011277;1;5;1;80;1;1;1;8;CAMBIO DE CIUDAD;1;1;1;600000; ;1; ;4;1;1;17;17;183,517975271899
1011278;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;138,774283750451
1011278;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;17;17;138,774283750451
1011279;1;1;1;80;1;1;1;7; ;3; ;2; ; ; ; ;8;2;1;17;17;180,222862704061
1011279;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;180,222862704061
1011279;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;180,222862704061
1011279;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;180,222862704061
1011281;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;160,637154055916
1011282;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;17;17;167,987262204216
1011283;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;212,383910875004
1011284;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;10;2;1;17;17;175,768537157149
1011284;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;175,768537157149
1011285;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;165,325563711658
1011286;1;1;1;80;1;1;1;8;TRABAJA EN ESPAÑA;2; ;2; ; ; ;TRABAJA EN ESPAÑA;12;2;1;17;17;174,269711566366
1011287;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;162,06852714486
1011291;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;165,871287619921
1011291;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;165,871287619921
1011292;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;17;17;174,623535292824
1011295;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;210,198023451486
1011295;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;210,198023451486
1011297;1;2;1;80;1;1;1;5; ;2; ;2; ; ; ; ;9;2;1;17;17;176,07185758131
1011300;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;218,588095321071
1011301;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;168,772252735306
1011301;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;168,772252735306
1011301;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;168,772252735306
1011302;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;231,317377927406
1011302;1;5;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;17;17;231,317377927406
1011304;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;155,975517627132
1011304;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;155,975517627132
1011305;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;198,723683407392
1011305;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;198,723683407392
1011306;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;230,841566858366
1011306;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;11;2;1;17;17;230,841566858366
1011306;1;4;1;80;1;1;1;7; ;2; ;2; ; ; ; ;11;2;1;17;17;230,841566858366
1011308;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;182,813168812958
1011309;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;205,743697904574
1011310;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;17;17;136,182498097115
1011310;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;11;2;1;17;17;136,182498097115
1011311;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;192,710418350186
1011312;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;11;2;1;17;17;133,044988535515
1011312;1;5;1;80;1;1;1;7; ;2; ;1;100000; ; ; ;8;2;1;17;17;133,044988535515
1011313;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;135,636774188851
1011313;1;2;1;80;1;1;4;0; ;2; ;2; ; ; ; ;9;2;1;17;17;135,636774188851
1011313;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;135,636774188851
1011313;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;135,636774188851
1011316;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;158,090012666988
1011317;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;8;2;1;17;17;191,635329325084
1011317;1;3;1;80;1;1;1;7; ;2; ;1;40000; ; ; ;2;2;1;17;17;191,635329325084
1011319;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;17;17;156,451328696172
1011319;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;156,451328696172
1011319;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;156,451328696172
1011326;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;203,153391795677
1011326;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;203,153391795677
1011326;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;203,153391795677
1011327;1;3;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;17;17;227,211297028185
1011327;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;227,211297028185
1011327;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;227,211297028185
1011328;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;161,719673319969
1011330;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;17;17;160,637154055916
1011331;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;2;2;1;17;17;159,596268496722
1011331;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,596268496722
1011332;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;164,849752642617
1011335;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;176,244348226189
1011335;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;176,244348226189
1011336;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;146,008355250681
1011336;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;146,008355250681
1011336;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;146,008355250681
1011336;1;4;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;17;17;146,008355250681
1011336;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;146,008355250681
1011337;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;190,1802261608
1011338;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;197,772061269311
1011338;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;197,772061269311
1011338;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;197,772061269311
1011340;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;10;2;1;17;17;206,029147291284
1011340;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;206,029147291284
1011340;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;206,029147291284
1011340;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;206,029147291284
1011340;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;206,029147291284
1011341;1;2;1;80;1;1;1;7; ;2; ;1;250000; ; ; ;9;2;1;17;17;135,159483575372
1011341;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;135,159483575372
1011341;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;135,159483575372
1011344;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;17;17;169,911395561742
1011345;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;182,337357743917
1011345;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;182,337357743917
1011347;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;185,404032628385
1011347;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;185,404032628385
1011347;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;17;17;185,404032628385
1011347;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;185,404032628385
1011348;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;17;208,215034714802
1011348;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;17;208,215034714802
1011348;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;208,215034714802
1011349;1;2;1;80;1;1;4;3; ;2; ;2; ; ;3; ;8;1;1;18;18;62,9644532485718
1011351;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;18;18;55,4597456113033
1011351;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;55,4597456113033
